ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-6837-5p	0.465338695251592	0.124310752544998	0.833499252500103	0.149143208193798	0.881440631933169	0.999987328522086	modInact_vs_inactive	FALSE	0.343966533748639	0.294688557446552	0.967580838127304	0	0	0.086464732150277
hsa-miR-6838-3p	1.09466857386806	1.17525163979822	0.784120929887981	1.49881427086268	0.133921821345204	0.999987328522086	modInact_vs_inactive	FALSE	0.729545562200409	0.25282081460495	2.18629820294315	0	0	0.168544168567153
hsa-miR-6838-5p	19.5729755015275	0.264252220709683	0.230584194918249	1.14601185394936	0.251790247305724	0.999987328522086	modInact_vs_inactive	FALSE	19.1596633783276	18.7293756481991	23.6271792301289	16.9298082910982	16.7894046579642	20.1289834104122
hsa-miR-6839-3p	0.532351519051289	0.0843847506823151	0.857766579975283	0.0983772889411786	0.921632707988578	0.999987328522086	modInact_vs_inactive	FALSE	0.604074653008372	0.498537430623082	0.699801146709513	0	0	0
hsa-miR-6839-5p	2.51335247157575	0.220364075818973	0.560536242865422	0.393130825390499	0.694222857886992	0.999987328522086	modInact_vs_inactive	FALSE	1.78129445347275	1.92282149991425	4.28287739951544	0.764370929317535	1.16207682473655	1.22570386391993
hsa-miR-6840-3p	0.713124433903994	0.470355293083202	0.610870199674678	0.769975836656775	0.441314226260368	0.999987328522086	modInact_vs_inactive	FALSE	0.359557099498933	0.787525908421798	1.50688247351171	0	0.365032575414317	0.288741596068876
hsa-miR-6840-5p	1.09456916161544	0.215435503096989	0.657808646564769	0.327504821078355	0.743286097155025	0.999987328522086	modInact_vs_inactive	FALSE	1.1108697429946	0.884045101344001	1.53531191992467	0.144411314135855	0.259329757176526	0.0842720842835765
hsa-miR-6841-3p	0.097608404252207	-0.583506647817691	4.15378718059918	-0.140475816994919	0.888284058259432	0.999987328522086	modInact_vs_inactive	FALSE	0.151649409349672	0.120271260813667	0.0445104353454442	0	0	0
hsa-miR-6841-5p	0.369861462285383	-0.364889020456584	1.00620306069284	-0.36263954534717	0.716874165399699	0.999987328522086	modInact_vs_inactive	FALSE	0.40001424635004	0.473381694635099	0.316617354810111	0	0	0
hsa-miR-6842-3p	0.307281679948819	-0.595501610853804	1.71204439624806	-0.347830705885223	0.72796732791697	0.999987328522086	modInact_vs_inactive	FALSE	0.407659547720272	0.38855970862947	0.181447571727765	0	0	0
hsa-miR-6842-5p	1.13677967853433	-0.470041944223472	0.709089348237069	-0.662881124067207	0.507406691805961	0.999987328522086	modInact_vs_inactive	FALSE	1.83488195689461	0.994440725275415	0.977291733763454	0	0	0.226692859143579
hsa-miR-6843-3p	0.333947853086416	0.0540241067357953	1.13425915270171	0.0476294210252696	0.962011584044577	0.999987328522086	modInact_vs_inactive	FALSE	0.394783932936078	0.250847616895076	0.352929150139161	0	0	0
hsa-miR-6843-5p:Novel	3.61782573762553	-0.102600946165267	0.33149391015198	-0.309510802530965	0.756932996091359	0.999987328522086	modInact_vs_inactive	FALSE	3.66227831047587	3.7174939877843	3.89102598137977	3.24721200410464	2.92512806173317	3.20403536722918
hsa-miR-6844	1.83208168177661	-0.716194861433928	0.861665652755651	-0.831174898458004	0.405874832970411	0.999987328522086	modInact_vs_inactive	FALSE	0.959029570801305	2.73186382795866	3.32523863671012	0	0	0
hsa-miR-6844-5p:Novel	0.691163251960987	-0.479752701221852	0.973148487518206	-0.492990234661261	0.622019487371205	0.999987328522086	modInact_vs_inactive	FALSE	0.479626287873765	0.901604693514178	1.13878430463906	0	0	0
hsa-miR-6845-3p	0.921255167574018	-0.284262022293679	0.837221642135804	-0.339530188885835	0.734210358860956	0.999987328522086	modInact_vs_inactive	FALSE	0.522500317689978	1.65402430064074	2.00878620861544	0	0.117742502598239	0
hsa-miR-6845-5p	0.844745294556565	0.118141100707263	0.546116573535811	0.216329454977649	0.82873095085634	0.999987328522086	modInact_vs_inactive	FALSE	0.954139098274037	0.62227869875276	1.19374943959361	0.214898562605725	0	0.422013835960218
hsa-miR-6846-3p	8.48470362745471	-0.391819038712512	0.558713024315559	-0.701288535724584	0.483122966772974	0.999987328522086	modInact_vs_inactive	FALSE	8.50517551729515	9.90384442247913	9.01794734972128	1.13057699987808	5.63624980966915	5.30162269989516
hsa-miR-6846-5p	24.5564357291105	0.305690397945163	0.609234694146679	0.501761309528386	0.615835431993724	0.999987328522086	modInact_vs_inactive	FALSE	26.6883345384634	19.7474658523627	16.1755732299596	3.4383770016916	3.13770847862275	4.13286135646578
hsa-miR-6847-3p	0.96579018123389	0.000469071559188194	0.784893209514392	0.000597624687667262	0.99952316451694	0.999987328522086	modInact_vs_inactive	FALSE	1.06628447134023	1.00034270367172	1.02428297015699	0	0	0
hsa-miR-6847-5p	6.28872641974063	0.14443678736441	0.363595234826853	0.397246095464348	0.691185993426024	0.999987328522086	modInact_vs_inactive	FALSE	7.31761645886922	5.9445973041311	6.95329127902176	4.53176256429951	3.57642221657088	4.16850941965004
hsa-miR-6848-3p	0.790279047164935	0.642405930797545	1.1794530589042	0.544664262768021	0.585984448025064	0.999987328522086	modInact_vs_inactive	FALSE	1.43985787237398	0.0728947356326045	0.448091161617567	0	0	0
hsa-miR-6848-5p	2.9192849247252	-0.610890959642449	0.47051459691082	-1.29834645652499	0.194168309307789	0.999987328522086	modInact_vs_inactive	FALSE	3.52134870205641	2.97321009151208	2.9703947190944	1.65635814340217	2.18497337131978	1.50948644892635
hsa-miR-6849-3p	2.46224390970877	-0.0294550891645969	0.730533675918024	-0.0403199607842613	0.967838040312964	0.999987328522086	modInact_vs_inactive	FALSE	2.64270131045083	2.17669840017094	3.10257912999981	0.543786827699313	0.682960485756304	0.514403097168259
hsa-miR-6849-5p	56.7183928086707	0.236774630841988	0.230265249834461	1.02826905497988	0.303823283182356	0.999987328522086	modInact_vs_inactive	FALSE	67.703385673202	53.0621238834412	69.8510022201924	46.5997425689269	34.3636546016429	50.1514597798126
hsa-miR-6850-3p	1.49113737920632	-0.0325224731105683	0.492075909903703	-0.0660923903324851	0.947304269241182	0.999987328522086	modInact_vs_inactive	FALSE	1.87512223119055	1.38124382006628	1.39718455778125	0.885614916840024	0.724627529663393	0.995306960476183
