ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6862-3p	9.12893187924485	-1.11828368126775	0.790877514308478	-1.41397834814604	0.157368259866742	0.694145354779574	underweight_vs_overweight	FALSE	7.32640252258565	21.8958095233225	11.5364628394659	8.27233711126593	2.60188713582876	1.68392225763013	4.57353161116845	0.411557047441842
hsa-miR-6862-5p	3.56298413964805	0.439299915921852	0.629075819380425	0.698325865321795	0.484973427086977	0.901552737338934	underweight_vs_overweight	FALSE	3.44392236808555	1.04346149437698	1.91097499484397	7.47175368088054	2.18042885744181	0.841961128815066	1.05891993471275	1.9097325566794
hsa-miR-6863	1.69266786085072	-0.501646078225942	0.826376551549213	-0.607042972462739	0.543822394278835	0.911179589787499	underweight_vs_overweight	FALSE	1.78657125731116	0.687713673929831	1.7105822447789	1.2590678209806	0.657903713159575	0	0.898265532325996	0
hsa-miR-6863-5p:Novel	4.69537685214179	-1.29000971400488	0.700653090139545	-1.84115324995992	0.0655991040606571	0.507676159677793	underweight_vs_overweight	FALSE	3.56887175759949	18.9408797572945	6.27650552783862	1.63872244938699	1.24750769405743	7.5776501593356	1.57735627252307	0.927596298651378
hsa-miR-6864-3p	4.06184928070381	1.3660706640711	1.05349247797981	1.2967066140716	0.194732152745496	0.736030866321213	underweight_vs_overweight	FALSE	4.12153067687848	0.960813526592084	2.06669196626245	6.9783210781523	0.415835898019142	0	0.264729983678188	0.609914416218121
hsa-miR-6864-5p	1.35381900789462	0.227579217808738	0.964535948478349	0.235946849018708	0.813473914085383	NA	underweight_vs_overweight	NA	1.30679762415169	1.1520094890548	1.29521813638955	1.61324224665305	0	0	0.343570426910072	0.124227710317512
hsa-miR-6865-3p	0.636020447220378	0.500008163264963	1.0562853490056	0.473364667734602	0.635953032790037	NA	underweight_vs_overweight	NA	0.666348265631364	0.524262788127648	0.568052298218845	0.453545307353563	0	0	0	0
hsa-miR-6865-5p	2.93417248780975	0.363939870852486	0.554639274850046	0.656173998768627	0.511712176520144	0.906754797012852	underweight_vs_overweight	FALSE	3.05671288259808	1.79755506190271	2.34879556268605	2.85858832563452	2.00870704198392	1.68392225763013	2.05421922480136	1.30534819559566
hsa-miR-6866-3p	1.2799226002044	0.108380444334865	0.830318501091473	0.130528759978726	0.896148101610704	NA	underweight_vs_overweight	NA	1.0575742677525	1.55436063156148	1.28177002971762	1.73384595612613	0.415835898019142	0.446343672418716	0.277161881536096	0.124227710317512
hsa-miR-6866-5p	1.43059013034475	-0.122629264140097	0.693414778843483	-0.176848356685771	0.859627504494488	NA	underweight_vs_overweight	NA	1.40871059815744	1.59424328476227	1.30663514290636	1.22301569982906	0.488547308771048	0.446343672418716	0.349019842442595	0.339570439008177
hsa-miR-6867-3p	0.755078806522776	-0.536443110786274	0.886527867358923	-0.605105750803306	0.545108733401841	NA	underweight_vs_overweight	NA	0.656214143952393	0.504920208002486	1.21809364144081	0.505129848368672	0	0	0	0
