ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-4753-3p	0.544372778692002	-0.0227738272973903	0.936955276768715	-0.0243062052822101	0.980608363495126	0.999930104374435	underweight_vs_normal	FALSE	0.46261006497233	0.489200929021778	0.799990535837469	0.409591818475253	0	0	0	0
hsa-miR-4753-5p	1.76511951278701	-0.585957780797255	0.49918160186709	-1.17383689343837	0.240460363386242	0.999930104374435	underweight_vs_normal	FALSE	1.76192434448661	1.33151303602786	1.30326871143102	2.21660367832429	1.22394163418984	0.420980564407533	1.34739829848899	0.81256465900215
hsa-miR-4754	6.40692397102245	-0.0186290041321818	0.408670580798275	-0.0455844022238961	0.963641501470597	0.999930104374435	underweight_vs_normal	FALSE	5.82165999557277	3.97233462649442	8.61177631976808	6.22980245398647	3.30717649995738	3.73535211469504	3.49019842442595	3.29245637953473
hsa-miR-4754-3p:Novel	19.8713161563645	-0.301712995053652	0.369980107219601	-0.81548437109504	0.41479510708777	0.999930104374435	underweight_vs_normal	FALSE	18.4714464800492	31.2800389552665	17.5036078337363	19.1027757770363	11.8781257416045	14.7258374805422	12.0766475187196	9.16715366040109
hsa-miR-4755-3p	5.89155529587284	-1.27097245339975	0.55267628445155	-2.29966888241099	0.0214669863489153	0.818639695777916	underweight_vs_normal	FALSE	5.57557269442775	4.87206418970689	9.57630626728626	2.58788995001122	2.4703718270208	1.2629416932226	1.78088913009713	1.09227880383035
hsa-miR-4755-5p	0.706791637699586	0.42735234957723	0.707654631235077	0.603899601181677	0.545910393980944	0.999930104374435	underweight_vs_normal	FALSE	0.650952171588107	0.0601400806296476	0.977831242448584	0.651695218790864	0	0	0.551768155769909	0
hsa-miR-4756-3p	0.728791565209539	0.348985444632948	0.638427325778825	0.54663300040802	0.584630892483366	0.999930104374435	underweight_vs_normal	FALSE	0.735127770029296	0.667568168586155	0.51375838409051	0.656934554580497	0.327842276087043	0	0	0.201992227473156
hsa-miR-4756-5p	1.08888584682586	-0.0436163136363205	0.693054549664809	-0.0629334496937004	0.94981949862423	0.999930104374435	underweight_vs_normal	FALSE	0.992113666640587	3.1968037345902	0.840712177501259	0.62225882904718	0.350673268414893	0	0	0
hsa-miR-4757-3p	2.58724891058308	-0.159201403914826	0.493481857926854	-0.322608422898545	0.74699181399715	0.999930104374435	underweight_vs_normal	FALSE	2.16544444750868	3.18611593339845	3.20756061609226	2.6042059335153	1.47918564447592	2.35828998763951	2.44586357839701	1.69381700403986
hsa-miR-4757-5p	2.54765623625076	-1.17952226972138	0.649546323180951	-1.81591709109373	0.0693830911494622	0.999930104374435	underweight_vs_normal	FALSE	2.03325943061988	4.02897516563848	3.11737027037365	3.896677909277	1.01261301079164	2.67806203451229	0.827652233654864	0.3209452198499
hsa-miR-4758-3p	0.436172740659257	-0.25976821823192	0.850753983410484	-0.305338820972154	0.760108111878693	0.999930104374435	underweight_vs_normal	FALSE	0.505445035635067	0	0.361780229433151	0.182068173433553	0	0	0	0
hsa-miR-4758-5p	44.9318398651367	0.165278364000169	0.384121937079183	0.430275774554626	0.66699504717491	0.999930104374435	underweight_vs_normal	FALSE	38.2328886415543	46.6760824764552	65.7755731653982	42.7527525653413	16.7985284237414	25.9411898640346	16.6328540515385	11.2603552860792
hsa-miR-4759	0.772146783396796	0.181021845331014	0.708354028396185	0.255552785858892	0.798296179373714	0.999930104374435	underweight_vs_normal	FALSE	0.79841783650116	1.14838618791034	0.593560338833722	0.554179158250682	0	0	0	0
hsa-miR-4759-3p:Novel	4.04133232641093	-0.84909244776527	0.777150655970676	-1.0925712295832	0.274582100431717	0.999930104374435	underweight_vs_normal	FALSE	5.04499598035124	1.22169921585533	0.388974908645694	2.09883839786736	0.611970817094919	0	0	0.398709737005544
