ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-let-7i-5p	565.954466856383	-3.00275983851995	0.917855759344636	-3.27149424944936	NA	NA	overweight_vs_obese	NA	422.58543096894	125.605470185449	10.9217723394913	2848.10935751732	9.36223102759285	13.8923586254486	5.83872596011897	9.52743308322373
hsa-miR-1-2-5p:Novel	10.1017815376616	-0.516212267539762	0.785671461648988	-0.657033241930822	0.511159542247901	1	overweight_vs_obese	FALSE	10.1163073067274	6.20908503408226	5.36438935810829	13.704504873257	3.80399894904697	7.47070422939007	4.3971775098736	2.30962250312228
hsa-miR-1-3p	1.82513954887326	0.370433613320317	0.783119327291785	0.473023204013322	0.636196624580174	1	overweight_vs_obese	FALSE	1.85233259215024	2.70899179364663	2.08320065738742	0.635035334146279	1.35200515223898	1.24511737156501	0.893726010650258	0
hsa-miR-1-5p	12.2112902395886	-1.03735249564169	0.700638294693224	-1.48058206852067	0.138717976584677	1	overweight_vs_obese	FALSE	12.4170067803936	12.3645348698977	6.52807090921991	11.3297674228286	6.51289660380276	11.6049354828866	4.10843844960273	7.51327248327969
hsa-miR-100-3p	0.259040409941612	-0.502356226268664	2.01470235747348	-0.249345132498201	0.80309382282336	1	overweight_vs_obese	FALSE	0.212949400671197	0.567433512670536	0.466741348067802	0.0269178410863331	0	0	0	0
hsa-miR-100-5p	10.6509776852832	1.02787255168549	1.44044597780797	0.713579382719841	0.475487310136906	1	overweight_vs_obese	FALSE	6.1343874778898	5.72390785668339	6.81371520987399	43.7144035185375	0.494883648684728	2.10369106864889	0.698039684885189	0.582247950921222
hsa-miR-101-2-5p	1.35127896458992	0.834149191238721	1.02564311142826	0.813293807508861	0.416049626601441	1	overweight_vs_obese	FALSE	1.38201966610169	0.725304268700227	1.55882322929425	0.600297547734428	0.6380361696315	0	1.00638729322663	0
hsa-miR-101-3p	3.25830781916472	0.484094486982503	0.711137253822021	0.680732846410067	0.496040548598534	1	overweight_vs_obese	FALSE	3.2167209449477	2.01040305507488	3.06586995272767	2.97244161900824	2.51889969356963	1.86834352004486	2.24566383081499	1.82974324865436
hsa-miR-101-5p	20.4612453934294	-0.480821451665703	0.951567208543266	-0.505294263346656	0.613352171430134	1	overweight_vs_obese	FALSE	17.0254912651827	7.07420276254875	2.30181743339689	85.7564194290541	1.22394163418984	3.7888250796678	1.06793741086513	2.23816862412936
hsa-miR-10226	2.83170882637917	0.622146666764859	0.79800389281614	0.779628611295761	0.435609509959651	1	overweight_vs_obese	FALSE	1.98540984255681	3.89076138734799	4.0980552476796	4.06785737636598	1.43176868179089	0	1.79653106465199	2.25977746468237
