ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-513b-5p	0.304765047144794	0.318494749414403	2.8618527245072	0.111289706380417	0.911386617817776	0.999702945235149	underweight_vs_normal	FALSE	0.305645225079569	0.116183909859882	0.520537701475704	0	0	0	0	0
hsa-miR-513c-3p	0.0504727630241153	0.744904844535541	10.6624059278185	0.0698627354443585	0.944302913434511	0.999702945235149	underweight_vs_normal	FALSE	0.0199890633638224	0	0.16942126026206	0	0	0	0	0
hsa-miR-513c-5p	0.770353426030012	-0.278976377326472	2.15165543541114	-0.129656622865903	0.896838102725367	0.999702945235149	underweight_vs_normal	FALSE	0.785117757904357	1.85107399049774	0.741834395129529	0	0	0.597093340121529	0	0
hsa-miR-514a-3p	0.631617146653367	0.862486187324386	1.55450354412888	0.554830634244524	0.579010511313782	0.999702945235149	underweight_vs_normal	FALSE	0.870828200261037	0.488836314698402	0.426630388952792	1.53062679040902	0.312244804575953	0	0	1.53062679040902
hsa-miR-514a-5p	4.9273493425618	-0.542328956820128	1.2660478487932	-0.428363712585649	0.668386339473782	0.999702945235149	underweight_vs_normal	FALSE	6.12375174134646	2.6918794927785	4.00018018830381	3.06125358081804	4.27437451715807	2.10220394768973	2.49883704658059	3.06125358081804
hsa-miR-514b-3p	0.951176671019342	1.36336498259474	3.4049602478681	0.400405550534216	0.688857836709895	0.999702945235149	underweight_vs_normal	FALSE	1.26368942357864	0.674236922217944	0.950604530490217	2.5510446506817	0	0	0	2.5510446506817
hsa-miR-514b-5p	0.454462916728516	2.17593318252159	2.13985817261124	1.01685859856138	0.309220701066987	0.999702945235149	underweight_vs_normal	FALSE	0.592962870318558	0.227037405497542	0.338108036232072	1.02041786027268	0	0	0	1.02041786027268
hsa-miR-515-3p	1.56832189334736	-0.766854140669885	1.51571533199109	-0.50593546458524	0.612901954834016	0.999702945235149	underweight_vs_normal	FALSE	1.73511899280156	0.634428402359918	1.77496651864777	0.51020893013634	1.05108410002509	0.597093340121529	0.951015154467897	0.51020893013634
hsa-miR-515-5p	1.65696341029823	0.549598416508816	1.5539051775127	0.35368851617352	0.723572329794385	0.999702945235149	underweight_vs_normal	FALSE	1.33371781402734	1.73868801342816	2.78708392160703	1.02041786027268	0.79867139564345	0.828179071701083	2.18840509705218	1.02041786027268
hsa-miR-516a-3p, hsa-miR-516b-3p	4.31124744751252	0.329293560076785	1.12698389395267	0.292190120767256	0.770141264704802	0.999702945235149	underweight_vs_normal	FALSE	3.87210764726899	3.38284460679382	6.41007527446628	11.8328709476683	3.1946855825738	2.09131037747788	2.91787346273624	11.8328709476683
hsa-miR-516a-5p	0.749569483022983	1.01282359890321	1.86244042761659	0.543815299477443	0.586568579510333	0.999702945235149	underweight_vs_normal	FALSE	0.87217313165016	0.0663437044579477	0.701153488002426	3.06125358081804	0	0	0	3.06125358081804
hsa-miR-516b-5p	0.447094322948106	1.22356871084302	2.01091449000088	0.608463819285763	0.542879895309008	0.999702945235149	underweight_vs_normal	FALSE	0.502449390303093	0.224707305771571	0.501804692295122	1.02041786027268	0	0	0	1.02041786027268
hsa-miR-517-5p	0.989946985597775	0.879447502802152	1.50664616335286	0.583712038163658	0.559414066690689	0.999702945235149	underweight_vs_normal	FALSE	0.931005572696623	1.07383454270209	1.51082494030668	1.02041786027268	0.504595849319647	0.597093340121529	0	1.02041786027268
hsa-miR-517a-3p, hsa-miR-517b-3p	0.805257135835915	1.07141592654745	2.78596857235711	0.384575740436643	0.700551770629117	0.999702945235149	underweight_vs_normal	FALSE	0.765007597056649	1.15256678827652	1.2451300046943	1.02041786027268	0	0	0	1.02041786027268
