ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-3161	0.61146986240272	0.29518354452974	2.54353760501933	0.116052361068786	0.907611043973352	1	underweight_vs_obese	FALSE	0.564870579697821	2.20320735239319	0.611176329996355	0.51020893013634	0	0.738454645630168	0	0.51020893013634
hsa-miR-3161-3p:Novel	3.54980650109102	-0.276429136917338	1.18805810959214	-0.23267307776068	0.816015276335312	1	underweight_vs_obese	FALSE	3.70044381700717	1.30218594607446	4.48848750484698	5.61229823149975	2.71893413849656	0.597093340121529	2.61831728056458	5.61229823149975
hsa-miR-3162-3p	0.174164988122525	0	7.19116989830387	0	1	1	underweight_vs_obese	FALSE	0.302533915587344	0	0.0262347922447979	0	0	0	0	0
hsa-miR-3162-5p	3.35546767351207	-0.143479010749114	1.08947380263494	-0.131695696034272	0.895224989934027	1	underweight_vs_obese	FALSE	3.5537483202067	4.0729541355445	3.66246099278381	9.79203522712293	2.65331685044062	3.1533059215346	2.49562737200755	9.79203522712293
hsa-miR-3163	4.7143924257221	-0.682683809699667	1.66954993033704	-0.408902900892488	0.682610920081237	1	underweight_vs_obese	FALSE	5.19227356090984	5.56664079916045	3.97092934158808	1.02041786027268	3.70020456958077	2.48453721510325	2.69670669707444	1.02041786027268
hsa-miR-3163-3p:Novel	1.34471968460374	1.88634429207376	1.48332288174769	1.27170174160006	0.203479111580529	1	underweight_vs_obese	FALSE	1.38410999221341	1.09622874372837	1.64911600660599	3.06125358081804	1.05108410002509	0	0.951015154467897	3.06125358081804
hsa-miR-3164	6.60787864363808	0.782102431168711	1.70111878965066	0.459757681783835	0.645690161503344	1	underweight_vs_obese	FALSE	9.98201785615438	3.6644660798106	3.73116403444165	2.04083572054536	5.57683281716154	1.44624330935635	2.38707986028689	2.04083572054536
hsa-miR-3164-3p:Novel	9.23475922314266	-0.16131602737508	1.47821791745346	-0.109128718756826	0.913100396640414	1	underweight_vs_obese	FALSE	10.5773549541781	7.62604268889553	10.4049124438621	4.08167144109072	4.53379489408415	4.35224684351315	5.79716103189466	4.08167144109072
hsa-miR-3165	0.302296512649759	-0.682055119408605	2.67551249640661	-0.254925035978957	0.798780999034304	1	underweight_vs_obese	FALSE	0.306070824372086	0.683663409416749	0.374775671022943	0	0	0	0	0
hsa-miR-3165-3p:Novel	1.27388784651773	0.252041363366622	1.42819811288159	0.176475070995643	0.859920731775935	1	underweight_vs_obese	FALSE	1.52613779069213	0.814515117469214	1.26091409819606	3.06125358081804	0.663329212610155	0	0.734952072523704	3.06125358081804
hsa-miR-3166	1.07921652777837	1.27577716264501	1.91731216272043	0.665398774101991	0.505795468827918	1	underweight_vs_obese	FALSE	1.09164625719098	1.0744085748412	1.35842178310937	1.53062679040902	0.312244804575953	0	0.235485005196479	1.53062679040902
hsa-miR-3166-5p:Novel	0.138125649768244	0.39545366577681	5.71736244761943	0.069167149957664	0.944856570999271	1	underweight_vs_obese	FALSE	0.1631400373445	0.198581991801714	0.121115156293291	0	0	0	0	0
hsa-miR-3167	1.50650792204386	0.88342928422303	1.8577278311195	0.475542902154112	0.634400061671966	1	underweight_vs_obese	FALSE	1.96947607942465	1.12805327068077	0.951844764879756	0.51020893013634	0.734881812941981	0	0.470970010392958	0.51020893013634
hsa-miR-3167-5p:Novel	5.58643435862305	-1.35146722590436	1.8599534221762	-0.726613478483294	0.467462769068363	1	underweight_vs_obese	FALSE	4.49054738012737	0.741745240308712	6.62533797755151	0.51020893013634	1.25786779769642	0	1.02893290153319	0.51020893013634
hsa-miR-3168	12.5757626576957	-3.39587554400079	2.32188010016724	-1.46255422222543	0.143589397218172	1	underweight_vs_obese	FALSE	9.13849939051232	14.7070735562	12.4695031595078	2.5510446506817	1.74325886996708	1.04565518873894	1.53000107188188	2.5510446506817
hsa-miR-3168-3p:Novel	33.9980036750327	0.0854311878054499	1.12918177048806	0.0756576045046535	0.939691505977344	1	underweight_vs_obese	FALSE	37.8824599127882	34.6195163303435	44.1192409423196	8.6735518123178	27.507404635082	17.3917605057227	14.5893673136812	8.6735518123178
hsa-miR-3169	79.0990427100195	1.2759462080231	1.04934822943293	1.21594164094852	0.224007153963745	1	underweight_vs_obese	FALSE	83.3285865144426	57.0273555849813	95.8234417175632	138.305042149059	59.3935290956176	51.3707324849529	59.6700418033933	138.305042149059
hsa-miR-3169-3p:Novel	14.7171824639661	1.06766678051163	1.29282121606072	0.825842558312012	0.40889340871668	1	underweight_vs_obese	FALSE	16.9516614941872	12.9205731990926	15.7881388722951	22.1351151049276	10.3384342780108	7.35771381691407	8.09012009122332	22.1351151049276
hsa-miR-3170	47.5975893835463	2.76140447745336	1.10117251444937	2.50769469925807	0.0121521612729048	0.665723700104014	underweight_vs_obese	FALSE	32.7061226251707	240.299875441846	58.1686283960428	71.6055001706786	22.072806335898	12.8426831212382	24.1243979294063	71.6055001706786
hsa-miR-3170-3p:Novel	11.3316554516247	-0.30495152245381	1.27765806063442	-0.238680075561363	0.811353667683995	1	underweight_vs_obese	FALSE	14.4132735793093	6.94135408112635	9.36065329761794	5.1020893013634	7.61301558779038	4.35224684351315	6.65710608127528	5.1020893013634
hsa-miR-3171	2.36215605567959	1.56284784841259	2.02429237036405	0.772046504394782	0.440086884578402	1	underweight_vs_obese	FALSE	1.90989425860839	1.39409485967931	3.52226697791149	2.04083572054536	0.453385718287157	0	0.87277242685486	2.04083572054536
hsa-miR-3171-3p:Novel	2.74468346791651	0.710300107104623	1.80254108820975	0.394054877167921	0.693540524034915	1	underweight_vs_obese	FALSE	3.02433363162243	1.35563329725622	3.21863589587081	1.53062679040902	1.61509053651753	0	1.26079755194288	1.53062679040902
hsa-miR-3173-3p	1.00942672833257	2.88555668170844	1.84772372000067	1.56168189566099	0.118362945851791	1	underweight_vs_obese	FALSE	1.04711276142109	1.21195151092407	1.23034178835608	1.53062679040902	0.440276275039069	0	0.146990414504741	1.53062679040902
hsa-miR-3173-5p	0.0840785760942306	2.35759475341184	8.77077650724028	0.268801143372613	0.788082713432634	1	underweight_vs_obese	FALSE	0.105507758073226	0	0.112471717494759	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-3174	1.13954331558646	0.686234005165843	1.63533540725522	0.419628904334453	0.674756569607008	1	underweight_vs_obese	FALSE	1.18868850912768	0.615550653459019	1.84740968903891	0.51020893013634	0.690073839459491	0	0.841229411786974	0.51020893013634
hsa-miR-3174-3p:Novel	9.87988699131643	2.60352071999907	1.14950420787991	2.26490751591148	0.0235183554631427	0.878534376786437	underweight_vs_obese	FALSE	10.8743566798687	11.1482956955127	8.93060351766261	43.347877904115	8.00168641226412	9.93814886041299	5.43459238488648	43.347877904115
hsa-miR-3175	1.697840537858	0.196856973343878	1.63386618753228	0.120485370739694	0.904098667680213	1	underweight_vs_obese	FALSE	2.10411280755096	1.31657963238315	1.91020267707686	0.51020893013634	1.25786779769642	1.05110197384487	1.23645036408039	0.51020893013634
hsa-miR-3175-3p:Novel	3.16137540285001	0.120222340838089	1.09720007022044	0.109571940524881	0.912748864852622	1	underweight_vs_obese	FALSE	3.88725748854632	4.94615747432349	2.77635343428269	3.57146251095438	3.17923747528958	4.28089437374607	2.19107419137298	3.57146251095438
hsa-miR-3176	3.67718528469335	0.333797743730438	1.23326018444741	0.270662872230813	0.786650334881296	1	underweight_vs_obese	FALSE	4.21120559288799	5.02246610105512	3.62967389273091	5.61229823149975	3.39494246705517	3.57447585243087	3.49108970741944	5.61229823149975
hsa-miR-3176-5p:Novel	18.2212277469212	0.927732017999363	1.28034537148098	0.724595127739832	0.468700448844963	1	underweight_vs_obese	FALSE	20.7574764429449	13.0829506743508	17.2736029782435	25.0002375766807	12.2398699304501	4.35224684351315	11.3471779674859	25.0002375766807
hsa-miR-3177-3p	2.08092397664943	-1.04432792010047	1.60965112500811	-0.648791470322618	0.516473171480127	1	underweight_vs_obese	FALSE	2.61026378504406	1.46016539649976	1.91985680971209	2.04083572054536	1.35797698682207	0.828179071701083	0.644695687817174	2.04083572054536
hsa-miR-3177-5p	1.37626172828679	0.702687261963989	2.50133100599641	0.280925339461049	0.778767664872428	1	underweight_vs_obese	FALSE	1.89377797284546	0.158363601313624	1.25818942905248	3.06125358081804	0	0	0	3.06125358081804
hsa-miR-3178	4.29460160651122	-2.11208522273346	1.43430015815602	-1.47255454914599	0.140871187961914	1	underweight_vs_obese	FALSE	4.49599903897865	9.58805442942393	3.02244695430999	2.04083572054536	3.70598821658631	3.69227322815084	1.93408706345152	2.04083572054536
hsa-miR-3178-3p:Novel	11.5319313974264	0.95848012868246	1.00282418567444	0.955780826165298	0.339182977309141	1	underweight_vs_obese	FALSE	15.9511881355868	9.70937713110727	8.99427833081695	20.6044883145185	9.9735405400355	8.56178874749214	6.98039454344422	20.6044883145185
hsa-miR-3179	1.53692318366965	-0.673206258685968	1.84159046655965	-0.365556985068246	0.714695677547862	1	underweight_vs_obese	FALSE	1.86087356956033	0.430191342254741	0.495280443317811	3.57146251095438	0.543786827699313	0	0	3.57146251095438
hsa-miR-3179-5p:Novel	1.40472362427119	-2.68508286696892	1.85344919238666	-1.44869515603575	0.1474227338248	1	underweight_vs_obese	FALSE	1.56504835146351	1.06456029354895	0.962042934084947	0	0.518659514353051	0.597093340121529	0	0
hsa-miR-3180	48.563730860274	-0.95161794753447	0.974283975473204	-0.976735706930081	0.328700012864071	1	underweight_vs_obese	FALSE	39.673168002024	55.1044468184082	98.7905205106733	27.1391388517585	31.8821370062408	30.4657279045921	24.4313809020548	27.1391388517585
hsa-miR-3180-3p	65.2443401540122	0.98424685030899	0.69597077897427	1.41420714783397	0.157301089888515	1	underweight_vs_obese	FALSE	70.275861171459	35.9022288423845	51.5727347091673	593.667182412161	34.906994277876	21.4044718687304	25.7873954004473	593.667182412161
hsa-miR-3180-4-3p:Novel, hsa-miR-3180-5-3p:Novel	18.1322456207126	-1.69771652201828	1.05666760804577	-1.60667035602433	0.108126699788688	1	underweight_vs_obese	FALSE	23.1639494934049	16.1884220794759	12.9430974936889	21.0166316901224	15.6167353484538	21.5326558642281	9.31644408837683	21.0166316901224
hsa-miR-3180-5p	31.6125961827169	-0.130731893908964	0.855098109526353	-0.152885256618539	0.878488762733649	1	underweight_vs_obese	FALSE	40.0644650399101	36.5252237750928	34.547849889865	30.8086669172453	30.1888271447141	26.5017302944346	26.3965915837343	30.8086669172453
hsa-miR-3181	5.07307982485701	1.9634423213024	1.34771479270388	1.45686782688139	0.145152868568058	1	underweight_vs_obese	FALSE	6.96072874619599	3.78185541356867	5.01009834713594	10.3022441572593	2.43505707850035	4.18262075495576	3.62470521814963	10.3022441572593
hsa-miR-3181-3p:Novel	3.46538755861507	3.56544924242952	1.7177030320286	2.07570760250609	0.037921002381747	1	underweight_vs_obese	FALSE	3.47210532074023	1.78350009307817	3.91252280832752	36.2248340396801	1.22480681676758	0	1.34835334853722	36.2248340396801
hsa-miR-3182	0.720851456936571	1.35886691809644	2.50514789471501	0.542429818600004	0.587522442549364	1	underweight_vs_obese	FALSE	1.13249708818078	0.0663437044579477	0.485478357868153	0.51020893013634	0	0	0	0.51020893013634
hsa-miR-3182-3p:Novel	5.4695289918672	-0.817325033974482	1.47238786353479	-0.555101718926368	0.578825087114772	1	underweight_vs_obese	FALSE	7.87008400416565	4.52051330190463	5.4282540185617	3.57146251095438	3.45036919729746	3.57447585243087	2.14318063107267	3.57146251095438
hsa-miR-3183	6.49377516154676	-0.494161170789141	1.27051815779996	-0.388944595364805	0.697317132042723	1	underweight_vs_obese	FALSE	5.81665296699164	6.72360601483811	9.31195770692288	8.26140843671391	5.16921713900542	3.1533059215346	3.82175077712326	8.26140843671391
hsa-miR-3183-3p:Novel	9.14985940185953	0.166154387803707	1.84373038347265	0.0901185928773148	0.928192974356869	1	underweight_vs_obese	FALSE	1.87365655604657	0.899354098619581	18.6383240642319	2.04083572054536	1.23876646032426	0.828179071701083	1.34835334853722	2.04083572054536
