ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_normal	Average_obese	Average_overweight	Average_underweight	Median_normal	Median_obese	Median_overweight	Median_underweight
hsa-miR-6502-3p	0.307027167977596	-0.0446926494739755	1.42757125977752	-0.0313067730720082	0.975024888926749	0.999854651184653	underweight_vs_normal	FALSE	0.324206190761001	0.266906217149266	0.236296810103015	0.131761150576434	0	0	0	0
hsa-miR-6502-5p	1.56698558727704	-0.538909492877495	0.759242757931127	-0.709798660899944	0.477828999621002	0.999854651184653	underweight_vs_normal	FALSE	1.66155261666154	0.266906217149266	1.21689902459184	0.886008336817117	0.277223932012761	0	0.275884077884955	0
hsa-miR-6503-3p	1.62560531752762	0.924134777724895	0.478541920628567	1.93114696516251	0.0534648804190711	0.965152476731774	underweight_vs_normal	FALSE	1.38129612023999	1.00029076983409	1.48690811166858	2.44265682859278	0.741918974580507	0.446343672418716	0.827652233654864	0.823114094883683
hsa-miR-6503-5p	3.42749512542251	0.0047276685485373	0.596749459699207	0.00792236753916845	0.993678931378055	0.999854651184653	underweight_vs_normal	FALSE	2.09750188777601	9.93480223680196	6.66180974350608	1.41962027560484	0.989767297369456	0.446343672418716	0.687140853820144	0
hsa-miR-6504-3p	0.0554607811585727	0.0435098191457748	4.90254556710343	0.00887494436313454	0.992918911871349	0.999854651184653	underweight_vs_normal	FALSE	0.0755267809570981	0	0.0166199924972664	0	0	0	0	0
hsa-miR-6504-5p	0.630852778780043	0.520706389645506	0.778910985978907	0.668505643159084	0.503810880929353	0.999854651184653	underweight_vs_normal	FALSE	0.445133192394101	0.697565945813705	0.570106038979488	1.46962700527507	0	0	0	0
hsa-miR-6505-3p	9.19329005004401	-0.394294161554015	0.447238596404114	-0.881619262568609	0.377982734841545	0.999854651184653	underweight_vs_normal	FALSE	9.94273978293509	12.4796993802723	3.18227938752035	8.52029126769047	3.16386206073998	8.71582160095509	1.57735627252307	2.82912574019584
hsa-miR-6505-5p	5.84477932186969	0.735770837738235	0.551854809522855	1.3332688689882	0.182443585964624	0.999854651184653	underweight_vs_normal	FALSE	6.08856753175019	7.41791474684438	4.50776628987266	2.53176438476458	0	0	0	0.447241803353509
hsa-miR-6506-3p	0.20785169075763	0.776188555913695	1.11049825101635	0.698955225911712	0.484580012611829	0.999854651184653	underweight_vs_normal	FALSE	0.180887300179708	0.311327018798206	0.213815372465158	0.181292960706508	0	0	0	0
hsa-miR-6506-5p	0.627808884268257	0.408631470193839	0.616542564443502	0.662779009528197	0.50747209897777	0.999854651184653	underweight_vs_normal	FALSE	0.631597541093379	0.19359318920428	0.385485564368409	0.75313097054101	0	0	0	0
hsa-miR-6507-3p	0.185009114259114	0.408453792848594	1.63123773283309	0.25039501271173	0.802281886082328	0.999854651184653	underweight_vs_normal	FALSE	0.204351651788505	0	0.397024837513349	0.172933130937121	0	0	0	0
hsa-miR-6507-5p	2.05083147334442	-0.240624766043163	0.491143100112983	-0.489928018917112	0.62418483532815	0.999854651184653	underweight_vs_normal	FALSE	2.19431076084646	1.18071101172303	0.773650888487319	2.03832433106937	1.3083567241157	0.446343672418716	0.529459967356377	0.196717509532389
hsa-miR-6508-3p	1.27523161578897	0.93046871289502	0.715780582644558	1.29993567226602	0.193623017599506	0.999854651184653	underweight_vs_normal	FALSE	1.06692692009264	2.62726542693944	0.506555937717773	2.21501652920685	0	1.86834352004486	0	0
hsa-miR-6508-5p	0.826589340499379	1.23952734505311	0.886601597679877	1.39806576967242	0.16209331785821	0.999854651184653	underweight_vs_normal	FALSE	0.732474467210606	0.536168062336089	0.587636582884596	1.15881500222423	0	0	0	0
hsa-miR-6509-3p	0.608192886280023	0.0585308731322667	0.993999429481202	0.0588842119988094	0.953044333229647	0.999854651184653	underweight_vs_normal	FALSE	0.670143934766018	0.0637633817741023	0.48505584067499	0.358784076419801	0	0	0	0
hsa-miR-6509-5p	37.0821630611704	-0.914266260663923	0.460919370813094	-1.98357092055188	0.047303693629171	0.899977613410381	underweight_vs_normal	FALSE	38.3754118872905	28.3578310215671	31.3349833550227	20.6735700551777	27.5387511913116	18.8663199011161	14.1962064527076	13.6689037101269
hsa-miR-651-3p	2.27152667981544	0.509503149198139	0.536204003189031	0.950203926430815	0.342008643940862	0.999854651184653	underweight_vs_normal	FALSE	2.034078237606	1.08858357792369	1.97639607240188	2.93768348259904	1.17026924011987	0	0.815287859465671	0
hsa-miR-651-5p	0.715896627818022	0.197212478029438	0.859117361434931	0.229552430066186	0.818439575032227	0.999854651184653	underweight_vs_normal	FALSE	0.64227954003007	0.87893363909571	0.207869628730576	1.50977166256706	0	0	0	0
hsa-miR-6510-3p	5.48698389156047	-0.762538039017591	0.553186530048434	-1.37844650510711	0.168065473470571	0.999854651184653	underweight_vs_normal	FALSE	5.60649650230421	11.3755359072844	2.95340026737271	2.59006068896308	3.18308283320202	8.74495010856653	1.74509921221297	1.47025121788927
hsa-miR-6510-5p	1.95873746976645	-0.305413964900087	0.504238119802231	-0.605693922982011	0.54471802016436	0.999854651184653	underweight_vs_normal	FALSE	1.61925391506278	4.16222334894624	1.43635026046206	2.90110766023139	1.01261301079164	1.24511737156501	0.529459967356377	0.916040481207421
hsa-miR-6511a-3p	19.9970388975193	-0.315281295389167	0.331762000828987	-0.950323709771949	0.341947795110008	0.999854651184653	underweight_vs_normal	FALSE	18.8881076210483	12.264262114169	27.0636061014415	12.9540962912734	16.2240618268678	8.71582160095509	11.0063861027866	13.3232092164625
hsa-miR-6511a-5p	5.26592599807462	0.201459770376447	0.4092344278698	0.492284511411005	0.622518227913308	0.999854651184653	underweight_vs_normal	FALSE	5.16649608611359	5.25246507190587	3.29488273055297	4.94602463189888	3.51075003399821	2.10369106864889	2.77161881536096	4.55593054798238
hsa-miR-6511b-3p	11.8069152325163	0.0572562834253356	0.361124253649641	0.158550091406724	0.874023352551861	0.999854651184653	underweight_vs_normal	FALSE	10.884720442282	5.23693622264725	14.1293124472496	13.894683620898	8.18263724330291	3.7888250796678	7.12355652038851	7.97217417892923
hsa-miR-6511b-5p	16.9020208168665	0.872210235156221	0.338313100941473	2.57811545792638	0.00993407993154912	0.748511327016288	underweight_vs_normal	FALSE	13.813156321837	5.55014273556451	15.9271515115229	34.4397832229954	9.92152949987214	4.01709305176844	12.0766475187196	16.425254008418
hsa-miR-6512-3p	0.187343626250016	0.492824883105132	1.30937465398404	0.376381871762685	0.706633021108647	0.999854651184653	underweight_vs_normal	FALSE	0.198023145680305	0	0.125507670706141	0.146700248409396	0	0	0	0
hsa-miR-6512-5p	4.34704308378267	-0.0109237526967812	0.482286203817464	-0.0226499381701485	0.981929509130406	0.999854651184653	underweight_vs_normal	FALSE	4.72028147726378	2.73398368835384	2.69865665383173	3.15460860166479	2.04565931082573	1.68392225763013	2.05421922480136	3.06817329965894
