ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_16	Average16_	Averageformer	Averagenever	Median_16	Median16_	Medianformer	Mediannever
hsa-miR-3182	0.823884269888962	0.15550469853759	1.05514247477182	0.147377915547583	0.882833736008542	NA	never_vs__16	NA	1.96810334677895	0.0240777383667361	0.773856787999208	0.907250722679479	0.51020893013634	0	0	0
hsa-miR-3182-3p:Novel	5.76240767687781	1.17207437637149	0.599510021904908	1.95505384988777	0.0505767146227012	0.329848138843703	never_vs__16	FALSE	3.88366579838092	3.02161209199711	6.94778859361677	7.73263865936327	3.61589610235192	2.19107419137298	3.7803943139286	2.51206172063248
hsa-miR-3183	5.44690017587365	0.63633074858004	0.417671846551609	1.52351841244204	0.12762905776128	0.519420583912184	never_vs__16	FALSE	5.2904646521657	4.28993170829202	5.48236292830255	5.93653856758167	4.21020068457989	3.62470521814963	3.80406061787159	4.96771942706598
hsa-miR-3183-3p:Novel	8.74090937532566	0.402159696472157	0.83329557684057	0.48261350191842	0.62937019041291	0.92291618673094	never_vs__16	FALSE	2.21117665898901	1.46961390347209	13.3529962526284	1.68235581081813	1.45800346762015	1.56709853735171	1.89085241215944	0.87277242685486
hsa-miR-3184-3p	0.427460966073751	0.339318931723853	1.24252171076385	0.273088935818476	0.784784851532573	NA	never_vs__16	NA	0.444237183849632	0.499028167111159	0.490365895156456	0.47357310532443	0	0	0	0
hsa-miR-3184-5p	3.28430434133968	-0.0664924910418015	0.464178717105747	-0.143247608284146	0.886094631519597	NA	never_vs__16	NA	3.84220933135634	4.25457172295533	3.63408161193343	3.14633480254007	3.26932292696084	4.07087479550741	2.58460856950271	2.2931127879526
hsa-miR-3185	4.59352500595978	1.02648068727479	0.687156234901448	1.49380975553836	0.135225350980902	NA	never_vs__16	NA	1.66795367639465	12.1719672160066	5.13795723183877	3.65696679556823	0.392962923358315	2.26689744704207	2.51573559539284	2.36687824854565
hsa-miR-3185-3p:Novel	21.7905019310029	0.897085180639729	0.532566078924015	1.68445797834548	0.0920931940121143	0.446816808535147	never_vs__16	FALSE	28.4591371351937	10.3849046146767	35.2277894529807	15.4746975881796	11.6945676745197	8.25866425979047	7.75382570850813	7.18804256079105
hsa-miR-3186-3p	4.47149154775761	0.683272580096014	0.778512896725806	0.877663790760122	0.380126200060084	NA	never_vs__16	NA	3.70879721398126	2.07803734105843	5.18008780002267	4.15811413663236	1.55544991836663	2.41647014543309	2.08392413235108	2.0746380574122
hsa-miR-3186-5p	0.629741685860812	1.62201139883885	1.01435471891111	1.5990573796315	0.109807853614483	NA	never_vs__16	NA	0.371804794115305	0.614984106472274	0.529130184001801	0.961432474147736	0	0	0	0
hsa-miR-3187-3p	3.32775226260712	-0.754701499005343	0.932554971566397	-0.80928365835387	0.418352003792752	NA	never_vs__16	NA	5.53111828365528	6.00038823739186	3.17374266126988	3.14281835478527	1.413380783631	4.84527160955258	1.23876646032426	0.235485005196479
hsa-miR-3187-5p	4.68894190069109	-0.0121870327668385	0.633911985496132	-0.0192251180695066	0.984661519982121	NA	never_vs__16	NA	4.74076056282488	13.5797509819101	4.66485378795582	4.12195823911952	1.87506190681517	5.38363512172509	2.95167560751902	1.64860048544052
hsa-miR-3188	6.98366561831941	0.37530353935751	0.483428685988009	0.776336924629291	0.437550076523207	0.824284136641634	never_vs__16	FALSE	7.31637329376872	6.83756483406645	6.59016034773205	8.59105981373186	5.39923240712227	8.14174959101482	4.8701141570007	5.21390016361335
hsa-miR-3188-5p:Novel	1.82185136763456	0.220519612022093	0.614991083217226	0.358573673732764	0.719914044132213	NA	never_vs__16	NA	3.8132631624073	0.759788805683734	1.46392131758084	2.24392573302074	2.6517451480799	0.842720842835763	0.926497054146578	1.13057699987808
hsa-miR-3189-3p	2.62010017048636	2.57232837955942	1.04340456583176	2.46532214233589	0.0136890116989254	NA	never_vs__16	NA	1.05091962393848	0.731617502861487	2.14911605172288	4.42624039111746	0.392962923358315	0.67417667426861	0.463248527073289	0.577645256543419
hsa-miR-3189-5p	3.16004160934802	1.07525936829267	1.38619365378661	0.775692029288566	0.43793084725776	NA	never_vs__16	NA	1.4585498020718	0.0481554767334721	3.63618964342182	4.49584843545065	0	0	0	0
hsa-miR-3190-3p	23.9960362928445	0.245393513231628	0.381016530254844	0.644049519498526	0.519543323232495	0.88414990177329	never_vs__16	FALSE	24.8237385369302	26.1385677001525	24.3863342671822	24.6269528438123	16.1187827067801	24.7647215599354	20.2900636116313	17.0974980686323
hsa-miR-3190-5p	0.779322327569023	2.08496209476349	1.32152535629134	1.57769359841466	0.114636017670693	NA	never_vs__16	NA	0.0734881812941981	0.240777383667361	1.19058326869294	0.662858537631431	0	0	0	0
hsa-miR-3191-3p	32.756039465922	1.06711175346152	0.703561492344291	1.5167284808409	0.129335250443987	0.522315434485331	never_vs__16	FALSE	8.45092176816345	5.60814340110699	54.1682913133683	8.73706824561447	8.40426359803219	4.07087479550741	7.29662133871171	5.73262616568489
hsa-miR-3191-5p	0.186532966759289	0.833736450054895	5.34665827341647	0.155935989812594	0.87608347652596	NA	never_vs__16	NA	0.153000107188188	0.369425673257549	0.135944149308232	0.288655826878433	0	0	0	0
hsa-miR-3192-3p	0.322189339726014	1.63609992274076	2.5761858940496	0.635086127332573	0.525372244278838	NA	never_vs__16	NA	0.153000107188188	0.249036981423869	0.456740386035154	0.221983550014714	0	0	0	0
hsa-miR-3192-5p	2.36321906395102	-0.582331710814779	0.623517894497504	-0.933945466447411	0.350332023997158	NA	never_vs__16	NA	4.64528159920368	2.46879245270063	1.80555923134511	2.55525377601187	1.90654513318957	2.15345404869004	1.10352379038163	1.68458808131914
hsa-miR-3193	0.342982866553546	1.21154646615683	1.58043604454776	0.766589999219813	0.443325323378044	NA	never_vs__16	NA	0.297624438123823	0.308778201191391	0.354299552670665	0.445317877696887	0	0	0	0
hsa-miR-3193-3p:Novel	6.95023346386477	0.835364624141365	0.668786001602495	1.2490761202234	0.211637233829143	0.620369861789713	never_vs__16	FALSE	5.69517420099361	3.75729378749708	6.18490503040742	7.62320453153776	4.29632929814183	3.48651773993416	2.09131037747788	2.10058441281137
hsa-miR-3194-3p	1.00322044040207	0.536043760563849	1.0693414407586	0.501284005400161	0.616171260296384	NA	never_vs__16	NA	0.930767846491938	0.785198592086669	0.915272581913606	1.30620607266161	0	0.522366179117236	0	0.228700751109677
hsa-miR-3194-5p	1.31609977511171	0.628463706600072	0.764216261917686	0.822363691951591	0.410869937146056	NA	never_vs__16	NA	1.75221616165489	0.969578566017603	1.15646187951388	1.68391333250347	0.737461363429067	0	0.75076437067195	0.28882262827171
hsa-miR-3195	19.0881295112816	0.473003229816161	0.472368262181787	1.00134422162793	0.316660420524926	0.738375852709401	never_vs__16	FALSE	19.8046798459136	17.7394462484734	24.3674716335318	21.5521953578495	14.7264665724948	16.2834991820296	15.3469521032382	11.4085386155271
hsa-miR-3195-3p:Novel	10.1960452492271	0.529546383167507	0.486935877119433	1.08750742767229	0.276812617764573	0.693683171009074	never_vs__16	FALSE	7.50063514368823	6.91827605494939	15.1045669093308	9.61807721317658	7.13080261449261	5.7460279702896	8.55913639021107	6.35847495057915
hsa-miR-3196	9.88089862415745	-1.70752447285266	0.883969720524126	-1.93165493478694	0.0534021105282304	0.335761772782287	never_vs__16	FALSE	9.87884379504179	9.43423619968491	7.25662542964954	13.3487514381461	3.45496621389897	1.07672702434502	2.77949116243973	1.17592331603793
hsa-miR-3196-3p:Novel	13.8120434106182	-0.806861018799268	0.533239679454681	-1.51313011744439	0.130246610785727	0.523980618103501	never_vs__16	FALSE	23.1205486067367	10.5719055997861	15.1539773418295	14.7767928487029	21.9681290813255	13.1464451482379	8.40881579075894	8.57364771737306
hsa-miR-3197	30.222959709386	1.30219647142952	0.603188953107572	2.15885331573254	0.0308615486584772	0.28676660257877	never_vs__16	FALSE	26.7519395281552	3.22887658937925	15.97209793887	56.192187249552	2.06153515382514	3.40034617056311	3.13696556621682	1.99667848910863
hsa-miR-3197-3p:Novel	2.05540375446286	0.10150003946468	0.65901300547779	0.154018264618453	0.877595334335033	NA	never_vs__16	NA	5.1054233475061	1.64791179545361	2.18989792178763	1.70927218246875	2.03207496948014	1.07672702434502	1.08240400136821	1.68458808131914
hsa-miR-3198	2.03796649790055	0.66263176742583	0.560909089425014	1.18135323516524	0.237462427430655	NA	never_vs__16	NA	1.75120811993495	1.4067106448103	2.1421042671376	2.16408463901123	1.32587257403995	1.74325886996708	1.04565518873894	2.1198318747714
hsa-miR-3198-5p:Novel	5.68977728634393	-0.660924478041825	0.490588313164054	-1.34720795483118	0.177913266684724	0.596833642233099	never_vs__16	FALSE	7.7818169585979	7.98656634852152	6.78334262293078	4.42583054470231	5.19282960040256	7.53708917041513	4.32961600547285	4.24477044921116
hsa-miR-3199	2.57234970884953	0.0940454875929515	0.63982790344837	0.146985598918226	0.883143387253514	NA	never_vs__16	NA	4.66264191744155	0.87384990616244	2.59275071260872	2.93679417638628	2.19014606036415	1.04473235823447	1.25786779769642	1.95459559372379
hsa-miR-3199-3p:Novel	3.1992231593515	0.725655039915675	0.775992416327418	0.935131612948002	0.349720476518093	NA	never_vs__16	NA	5.35490163017651	4.38968085744024	2.267945493411	3.30377281126628	1.54504409453596	0.522366179117236	1.00919169863929	0.87277242685486
hsa-miR-32-3p	0.0870744821043395	-0.359953350089865	5.80785430245789	-0.0619769937991614	0.950581153061583	NA	never_vs__16	NA	0.309781845406604	0	0.0761505275442406	0.0632160017116594	0	0	0	0
hsa-miR-32-5p	0.656926510367224	-0.835258544832782	0.956040967656204	-0.873663967434861	0.382301279240736	NA	never_vs__16	NA	1.24452613974943	0.192621906933889	0.60300430218727	0.738548074368738	0	0	0	0
hsa-miR-3200-3p	0.841819813284683	2.02519377449329	1.3604596122368	1.48860999347387	0.136590098506687	NA	never_vs__16	NA	0.309573234902862	0.172605010388077	1.1532474011522	0.812674242585271	0	0	0	0
hsa-miR-3200-5p	6.38240605039643	-0.33153490011964	0.628454356385493	-0.527540141540966	0.597818548361075	0.910939656555538	never_vs__16	FALSE	4.14015381953829	11.3403421163947	5.09478514325476	7.66571968815527	3.92630884118375	2.35961835994014	3.7803943139286	1.96740848644366
hsa-miR-3201	0.291923974143259	0.828535574197346	2.26735233417196	0.36541986073811	0.714798018078311	NA	never_vs__16	NA	0.115594630367471	0.098701478240627	0.105538179753928	0.703605711815026	0	0	0	0
hsa-miR-3201-3p:Novel	5.55174839059069	4.00981780016651	1.1682108911511	3.43244343169531	0.00059816865306294	0.0392548178572554	never_vs__16	TRUE	1.12567663059828	1.08116419368788	4.40649899741677	9.40405682371868	1.27815234011529	0.842720842835763	0	0.235485005196479
hsa-miR-3202	5.10892131525229	0.792293999472762	0.647488535666232	1.22364174163722	0.22108740578376	0.620902792607678	never_vs__16	FALSE	4.03923477025845	4.53755782096098	3.9802528144102	7.28883666402643	1.58961121038361	3.76854458520756	3.13696556621682	3.82185464658767
hsa-miR-3202-3p:Novel	5.57618738864159	0.522285822012647	0.564499156633168	0.925219844663199	0.354851562962234	0.768102323470685	never_vs__16	FALSE	6.22167014505994	3.45892856793308	4.71607665415941	7.56851176926327	5.14118784938823	4.21360421417881	3.2467427713338	3.53227507794718
hsa-miR-320a-3p	49.5675674353879	0.405003871577848	0.649572476876706	0.623492968059853	0.532960621804522	0.895373844631597	never_vs__16	FALSE	45.1390008134662	29.8981886042655	41.3336744036706	85.4464233585464	23.1540337844629	16.2834991820296	11.8590084434114	22.3627990780166
hsa-miR-320a-5p	7.79369955650084	0.743224061719366	0.616901455919981	1.20476950505977	0.228292295448987	0.632472058631757	never_vs__16	FALSE	6.1020595838623	2.58901539072211	9.43882287520169	9.75185510872845	4.88531893767867	1.74325886996708	4.25441792735875	4.73375649709131
hsa-miR-320b	5.70741526427415	0.88396428312272	0.514664819537133	1.71755334650175	0.0858781161246911	0.442019715347675	never_vs__16	FALSE	4.91440719577088	3.13996621195563	6.59522231426338	6.34980331147383	4.3784391537646	2.26689744704207	3.71629938097278	5.35059650522274
hsa-miR-320b-1-5p:Novel	3.4943250440042	-0.0397924484866654	0.732253930460927	-0.0543424170650985	0.956662355530046	NA	never_vs__16	NA	2.76513222061021	0.604777444433198	5.17154126432954	3.93433890398489	2.06007213529421	0.538363512172509	1.10352379038163	1.08757365539863
hsa-miR-320b-2-5p:Novel	3.17514213251928	-0.848319575775702	0.76778446872121	-1.10489285774252	0.269206017596659	NA	never_vs__16	NA	3.07066152061017	2.41517846939169	4.85242237873473	2.89435485359088	1.51424311984928	3.40034617056311	0.945098578482151	0.87277242685486
hsa-miR-320c	31.3704128181662	-0.841157287527284	0.629867011048498	-1.33545220304055	0.181728388877077	0.598136741303199	never_vs__16	FALSE	56.4552971673023	14.4264818017297	16.8921597057172	37.2501102739715	28.7007403530623	6.04117536358272	9.74176408524026	13.5952876928985
hsa-miR-320c-1-5p:Novel	3.95588196134028	0.146290157683462	0.642229705579847	0.227784788545995	0.819813552838618	NA	never_vs__16	NA	2.70074110843474	1.14970847761881	5.33326681282961	3.71908389274106	2.65304858617534	1.13344872352104	2.32911102209421	2.89301488318206
hsa-miR-320c-2-5p:Novel	2.94123393884264	-0.283120664197744	0.625286893976853	-0.452785220552255	0.650703406980344	NA	never_vs__16	NA	3.27701907602515	1.30872937429612	3.28781966187083	3.22768703102595	1.72421297035311	1.20823507271654	1.72929464300553	1.55597854305915
hsa-miR-320d	25.2631711076675	-1.15870393537208	0.627227809597165	-1.84734145655349	NA	NA	never_vs__16	NA	57.5727553263908	14.007610196917	12.7874373014115	29.0173833207527	15.2689455336544	9.66588058173236	8.15873568837959	9.46751299418262
hsa-miR-320d-1-5p:Novel	19.8764568385407	0.358900319217672	0.448579779460195	0.800081358213605	0.423663661126366	0.819118444043539	never_vs__16	FALSE	18.2454611208201	18.4129307859003	23.2229383163151	19.1202633393665	14.152771527749	12.2126243865222	16.6713930588086	15.1612927318723
hsa-miR-320d-2-5p:Novel	2.36125303864675	-0.43556363878704	0.620365148708152	-0.702108491577996	0.48261150710458	NA	never_vs__16	NA	2.76870449809509	5.56991118720484	2.11706304756972	2.02243370192442	2.28121148948791	2.86525086564159	1.32665842522031	1.57662615003764
hsa-miR-320e	13.7812394475234	1.14541799476438	0.515985830527208	2.21986327336557	0.0264280502358436	0.268384382185425	never_vs__16	FALSE	8.38603295552152	10.3046026608104	31.6673657597917	10.8528406577942	5.85265027437732	7.92157592265617	5.1575655025374	6.75090288393239
hsa-miR-320e-5p:Novel	813.16837330272	0.403162351329547	0.396267446873074	1.01739962369072	0.308963360965796	0.734221418511183	never_vs__16	FALSE	580.350028855168	800.147009784465	843.985744590235	773.126534060907	547.359345883538	902.551599319259	747.065453158052	601.262015413569
hsa-miR-323a-3p	0.081798227188932	0.325070830614314	4.20106252317535	0.0773782415331946	0.938322649619211	NA	never_vs__16	NA	0.44621231663183	0	0.0470643541551725	0.0689712745849009	0	0	0	0
hsa-miR-323a-5p	13.4895969227288	0.2173951415049	0.477163155327861	0.455599178347136	0.648678234102318	0.92291618673094	never_vs__16	FALSE	16.0637837932829	10.1568350843403	14.404569086289	13.4535995818647	15.9797912070076	7.93414106464726	11.5022070761283	9.99197997081605
hsa-miR-323b-3p	0.0688084010452027	0.65834026136337	5.85718039594098	0.112398836446902	0.910507177863426	NA	never_vs__16	NA	0.0370020456958077	0.100986811534237	0.151944131110563	0.0320180078535192	0	0	0	0
hsa-miR-323b-5p	5.33027137201782	0.543999625201882	0.63655098187093	0.854604958118165	0.392769881840091	0.796730944099076	never_vs__16	FALSE	4.31532257958641	3.25579017032324	6.83726889550309	5.64058386383439	3.10185276531514	2.08946471646895	3.30337722753136	2.49562737200755
hsa-miR-324-3p	50.8826003745545	-1.45379130021579	0.851648895062987	-1.70703127620246	0.0878162392899175	0.444345896513913	never_vs__16	FALSE	26.7423918646162	132.820206007295	34.7155010406698	52.479194521573	9.94774617834797	18.3043594138653	10.0629423815714	6.19542396652975
hsa-miR-324-5p	58.6733505908134	-1.48231409246264	0.849782390371012	-1.74434550451848	0.0810988613726056	0.431578198809267	never_vs__16	FALSE	28.1672575401327	156.976833550848	40.9299734780487	60.0363139201195	10.7218545611171	26.0693206409839	12.1937460961947	8.67904464954617
hsa-miR-325	1.00454993781847	-0.612519967079412	1.05011187313807	-0.583290202451482	0.559697956961854	NA	never_vs__16	NA	0.924595574562884	0.170934693340835	1.35076967126802	0.898506152948747	0	0	0	0.164860048544052
hsa-miR-325-3p:Novel	4.23068213558347	0.0542100805309346	0.679020952729077	0.0798356520709073	0.936367968558464	NA	never_vs__16	NA	3.87079365880673	0.144466430200417	6.27696923661047	3.61791336862127	2.37085892281711	0	1.6233713856669	1.74554485370972
hsa-miR-326	10.2574335068833	-0.348529472775074	0.611273841465538	-0.570169127374189	0.568562993212977	0.902569723411603	never_vs__16	FALSE	10.5712693191077	2.5348687131951	14.3523252245814	7.92360173193198	7.2368708798056	3.23018107303506	7.97053425156021	4.35224684351315
hsa-miR-326-5p:Novel	43.6313117808989	0.785523889097034	0.552616806247785	1.42146217816042	0.155182441434718	0.558827361072184	never_vs__16	FALSE	54.2774238558963	4.15870851265351	41.7627429959688	44.4286263414837	7.80423334470705	3.48651773993416	4.54214368785562	4.39269267603898
hsa-miR-328-3p	0.291672148383	0.0915175118193404	2.19317222143738	0.0417283745092124	0.966715234068507	NA	never_vs__16	NA	0.157185169343326	0.0481554767334721	0.372517511870276	0.459571468351287	0	0	0	0
hsa-miR-328-5p	11.7210585057001	0.903174096987935	0.539418729469228	1.67434693614853	0.0940624350497117	0.453053012854116	never_vs__16	FALSE	11.5397419588826	3.6572427908281	14.3883888069725	13.514915204405	6.20495696768456	2.41647014543309	7.29065490215378	7.86963394577464
hsa-miR-329-3p	4.3182153442677	0.099682860174478	0.515125736825515	0.193511706071566	0.846558239202261	NA	never_vs__16	NA	5.31118839074001	2.06149565416104	5.0721442904156	4.00086068274781	4.64193679142253	1.07672702434502	4.00084320613206	2.79534988475208
hsa-miR-329-5p	0.74999301076688	0.00665604647320244	0.893047903261291	0.00745317966583366	0.994053278072414	NA	never_vs__16	NA	0.939603311485901	2.17357067583448	0.695685824995274	0.671354401314495	0.36744090647099	1.04473235823447	0	0
hsa-miR-330-3p	0.994889269024473	0.922092202168126	0.924488810229659	0.997407639730179	0.318566684570045	NA	never_vs__16	NA	0.790071783852766	1.97250738087333	1.01152798741204	0.976222343303762	0.392962923358315	0.67417667426861	0	0
hsa-miR-330-5p	0.307105261896452	0.196580535496474	1.40579759252554	0.139835589804442	0.88878989295054	NA	never_vs__16	NA	0.594488751305501	0.647216251115447	0.30294461439341	0.224354061658075	0	0	0	0
hsa-miR-331-3p	0.0929649668960861	0.253995227838528	3.76466629732116	0.0674681918074025	0.9462089835687	NA	never_vs__16	NA	0.180634370698931	0	0.161105823512939	0.0397637238616996	0	0	0	0
hsa-miR-331-5p	0.358599424988441	0.00948698226847679	1.27979384708047	0.00741289879625457	0.994085416668503	NA	never_vs__16	NA	1.01690223954988	0.525816115503057	0.153329661541152	0.492608172660259	0.760403829829305	0	0	0
hsa-miR-335-3p	0.330334687374102	1.25444827813565	2.50740281913574	0.500297865409611	0.616865356907054	NA	never_vs__16	NA	0.153000107188188	0.125064549900973	0.211929468195354	0.571315311471806	0	0	0	0
hsa-miR-335-5p	6.78288748153789	-0.377922677152563	0.846692787530716	-0.44635159613764	0.655343291353753	0.923353605598511	never_vs__16	FALSE	5.05964262835544	1.73734557071974	9.70981488008748	4.96696619385785	2.74131490870962	1.61509053651753	1.98998763783047	1.68458808131914
hsa-miR-337-3p	0.142522056203584	0.8724009142994	3.04312231780656	0.286679542650856	0.774357703001469	NA	never_vs__16	NA	0.189598721759086	0	0.20164763940712	0.142983135872172	0	0	0	0
hsa-miR-337-5p	2.46907668615894	0.981215826086334	0.843177429441207	1.16371215811198	0.244540680611816	NA	never_vs__16	NA	1.33745766618398	0.917511295965441	0.860519479562736	4.66114330079216	1.32665334088316	1.07672702434502	0.231624263536645	0.457401502219353
hsa-miR-338-3p	12.5128220532529	1.37502183939898	0.710841933532327	1.93435667556386	0.0530692893529209	0.335679239882933	never_vs__16	FALSE	6.56743289196334	16.7470775521783	8.69942538155026	19.6086566234272	3.018123262501	12.4679359587314	5.60819607857983	7.96124430898927
hsa-miR-338-5p	1.1838824598597	-0.741295372026477	0.887171255349806	-0.835571900640749	0.403395782092659	NA	never_vs__16	NA	1.78648953182502	0.953742760653822	1.21574174941261	1.53680358513273	1.36528058891342	0.522366179117236	0.345858928601107	0.453385718287157
hsa-miR-339-3p	1.50395935386946	0.843444186725085	0.88707480731299	0.950815173389869	0.341698208639818	NA	never_vs__16	NA	1.11543880538787	0.429166893025071	2.53762251627924	1.21850204098381	0	0	1.05110197384487	0.453385718287157
hsa-miR-339-5p	3.04911939870065	0.274631777516301	0.748048479478052	0.367130988232105	0.713521313506389	NA	never_vs__16	NA	2.53289806678633	1.56978423410797	4.69586762084141	2.17307614655771	2.93638375044634	1.13344872352104	1.93408706345152	1.74554485370972
hsa-miR-33a-3p	0.0556769366492422	1.0629139328862	5.85716466826762	0.181472434716536	0.855996767822128	NA	never_vs__16	NA	0	0.0240777383667361	0.0148192337739602	0.124601726692917	0	0	0	0
hsa-miR-33a-5p	4.19654834337769	0.525501271234867	0.817290290187817	0.642979951608265	0.520237108858821	NA	never_vs__16	NA	4.10864281260073	1.28946632711734	5.50764571955977	3.42884754213885	2.2525019189647	1.13344872352104	1.68245882357395	1.30347504090334
hsa-miR-33b-3p	1.28623122464183	0.128589580103756	0.684942765609169	0.187737700958695	0.851082274618052	NA	never_vs__16	NA	1.49660652057278	0.907228054269616	1.6208911461404	1.08565660025753	1.21623043609523	1.07672702434502	0.828179071701083	0.706455015589437
hsa-miR-33b-5p	5.30373409758017	1.56566104972642	0.815859294699444	1.9190331714039	0.0549801359473025	0.341305770950692	never_vs__16	FALSE	2.14914627157415	1.87265654473933	2.72450649794582	8.35101956028468	0.955852117081871	1.74325886996708	1.47583780375951	0.906771436574314
hsa-miR-340-3p	0.235497539565598	0.996337016832513	2.1089855753413	0.472424765954729	0.636623630415074	NA	never_vs__16	NA	0.336374450076787	0.400751565602083	0.294433273209521	0.17493328359913	0	0	0	0
hsa-miR-340-5p	1.47299321697398	1.53781405460337	0.838333371725588	1.83437055766729	0.0665990069787033	NA	never_vs__16	NA	1.27200280764478	0.435035966007896	0.781976379161529	2.86216692319542	0.925325906829312	0	0	0.79867139564345
hsa-miR-342-3p	1.38692809234583	-1.49601861476381	0.744345584238853	-2.00984414557064	0.0444476868348771	NA	never_vs__16	NA	2.6196039743202	1.78949665062321	1.43546335210278	1.22681121109609	1.39539931191238	1.04473235823447	0.75076437067195	0.333065999027202
hsa-miR-342-5p	2.2478870445778	0.459949719949477	0.718109651940148	0.640500679397375	0.521847147588168	NA	never_vs__16	NA	2.71469752465868	1.34887857424938	3.12455420104703	2.29004885279352	2.13087575465976	0	1.32665842522031	0.941940020785915
hsa-miR-345-3p	6.23622256293611	0.592421153570975	0.5748717913486	1.03052743670237	0.302762479522468	0.729129824538053	never_vs__16	FALSE	10.5940435050093	6.01651973594929	7.07728003759215	6.46071485711691	5.53225000096154	3.62470521814963	3.71629938097278	3.91042512271001
hsa-miR-345-5p	0.928370734009871	-0.00162833821846223	0.924485573691084	-0.00176134519001844	0.998594650593284	NA	never_vs__16	NA	0.685201489886933	0.830929902405864	0.436037324899545	1.70312668701403	0.524504475184555	0.522366179117236	0	0
hsa-miR-346	6.67653010739293	1.47227141072162	0.693136103085635	2.12407260878132	0.0336640725365553	0.292317978801851	never_vs__16	FALSE	2.85512037511024	3.21609279236199	7.49574944381653	9.54527835809303	2.64068816128325	2.26689744704207	3.3649176471479	2.89301488318206
hsa-miR-346-3p:Novel	6.23516977248607	1.24888147494016	0.714310192014732	1.74837415019609	0.0803992610190444	0.430710326887738	never_vs__16	FALSE	3.38841714500769	2.43996026698216	2.95464614175744	9.93442798222659	2.74351501368086	1.13344872352104	2.5787827512687	2.89301488318206
hsa-miR-34a-3p	0.380123981089837	0.218067742901015	1.24866576077785	0.174640604195931	0.861362041313189	NA	never_vs__16	NA	0.510619284420272	0.262908057751529	0.399379839099083	0.426237191963663	0	0	0	0
hsa-miR-34a-5p	3.11966142452932	0.710750402910663	0.897424436099733	0.791989135040307	0.428367011448722	NA	never_vs__16	NA	1.70498960752515	3.34562759988447	4.71435769914953	1.29770494725612	2.0692738052864	2.08946471646895	1.12614655600792	0
hsa-miR-34b-3p	0.211932582462638	1.51725993630646	2.4864903909484	0.610201407505839	0.541728397517096	NA	never_vs__16	NA	0	0.0746237398738909	0.200828702149022	0.250955927617718	0	0	0	0
hsa-miR-34b-5p	2.1888137138201	-0.56435219850247	0.639825004845421	-0.88204148670122	0.377754372739992	NA	never_vs__16	NA	5.76145699394278	1.16274912492268	1.62836506807517	2.27740462829139	1.85065181365863	1.13344872352104	1.25786779769642	1.04887442159818
hsa-miR-34c-3p	0.0296572150222703	0.6901876407541	5.8575054210128	0.117829620486252	0.906202659273711	NA	never_vs__16	NA	0	0	0.0496772227382199	0.0293943513664496	0	0	0	0
hsa-miR-34c-5p	0.928210891889383	0.837857619048964	1.07562483164959	0.778949680590783	0.436009356938544	NA	never_vs__16	NA	1.49083275184367	0.260622724457918	0.624058206680122	1.14508222795921	0.339494246705517	0	0	0
hsa-miR-3529-3p	0.494409503942995	1.05390214070137	1.45425143178587	0.724704213911028	0.468633509413284	NA	never_vs__16	NA	0.328642553482162	0.653786757315553	0.29016339059255	0.72943498357799	0	0	0	0
hsa-miR-3529-5p	2.13261260173674	0.258907344831615	0.858147435302583	0.301704968377985	0.76287698046385	NA	never_vs__16	NA	2.63461474124793	1.13494973275207	2.11523930110461	2.50758308362495	0.709514703663593	1.13344872352104	0.776370340698069	0.87277242685486
hsa-miR-3605-3p	1.05880230132751	0.396557900057952	0.994335431053194	0.398817026602301	0.690028030313601	NA	never_vs__16	NA	1.07423228795881	0.168544168567153	0.863409431952448	1.48110572508844	0	0	0	0
hsa-miR-3605-5p	11.0731687618742	-0.00939437788804488	0.684349647268639	-0.0137274533939478	0.989047420868344	0.998557492222847	never_vs__16	FALSE	16.1850065115978	1.27362849299194	16.1776569579145	8.56619217229833	3.64869130828571	0.538363512172509	1.79128002036459	1.83721022515137
hsa-miR-3606-3p	0.0171257222956585	0.643910254359195	5.85817209363152	0.109916582180847	0.912475531549821	NA	never_vs__16	NA	0	0.0240777383667361	0.0197153612347044	0.0246074442364798	0	0	0	0
hsa-miR-3606-5p	0.996650588082743	0.446321946018813	1.30662806489341	0.341583008976027	0.732664725768259	NA	never_vs__16	NA	1.25761292401569	0.12038869183368	0.65723605710315	1.54463982703973	0.762983380316391	0	0	0
hsa-miR-3609	5.90473132618076	2.10195009241332	0.822789974942686	2.5546617684054	0.0106291026396887	0.174383715182393	never_vs__16	FALSE	2.32259532525343	4.52481938490463	4.97507951531853	8.9925857511508	1.49988234888292	4.07087479550741	2.43505707850035	1.81354287314863
hsa-miR-3609-5p:Novel	0.976211867958565	0.109171654079079	0.813827105414831	0.134146003927248	0.893287122490199	NA	never_vs__16	NA	1.31119235309423	0.925093245944257	0.782446929567434	1.13052383270851	1.10748182038715	0.522366179117236	0	0
hsa-miR-361-3p	6.07279026115859	1.7546838666819	0.673940115510665	2.60361985627212	0.00922450077415921	0.161428763547786	never_vs__16	FALSE	3.0502688904962	0.584283445755678	6.47406328189379	8.13353559575196	2.57018482132536	0.168544168567153	1.90203030893579	4.53176256429951
hsa-miR-361-5p	0.193831033179511	0.623481500924765	2.49363874453989	0.250028799195533	0.802565077252926	NA	never_vs__16	NA	0.38184463976643	0.371997969168054	0.10211966269087	0.313486322061937	0	0	0	0
