ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averageinactive	AveragemodAct	AveragemodInact	Medianinactive	MedianmodAct	MedianmodInact
hsa-miR-6507-3p	0.155884480403851	-0.329852989925623	2.74298321378148	-0.120253375328129	0.904282437105049	0.999965951494502	modInact_vs_inactive	FALSE	0.325917565915635	0.100418133701872	0.155688198397088	0.168544168567153	0	0
hsa-miR-6507-5p	1.49874584500509	0.244054491418346	0.698275324738711	0.349510404810121	0.726706160854919	0.999965951494502	modInact_vs_inactive	FALSE	1.33138263425575	1.00954348691103	2.16114944721996	0.463248527073289	0.333065999027202	0.885614916840024
hsa-miR-6508-3p	0.669151242765014	1.27977427934168	1.11872716813527	1.14395566300124	0.252642024764776	0.999965951494502	modInact_vs_inactive	FALSE	1.46439374067702	0.91837162358989	0.582942701402392	0	0	0
hsa-miR-6508-5p	0.590540916518061	-0.48862274260799	1.1618148165768	-0.42056852403353	0.674070182084267	0.999965951494502	modInact_vs_inactive	FALSE	0.873929857971096	0.847647586915046	0.4216237801296	0.231624263536645	0	0
hsa-miR-6509-3p	0.383355028332845	0.481105132550171	1.81084511523545	0.265679890843462	0.790485751735764	0.999965951494502	modInact_vs_inactive	FALSE	0.345770374268183	0.403831993865159	0.514578399286611	0	0	0
hsa-miR-6509-5p	25.9970504556128	-1.22999935887386	0.564451410915795	-2.17910582751179	0.0293238074553898	0.999965951494502	modInact_vs_inactive	FALSE	54.3823407957277	22.9468465292972	21.2061636703197	26.484570969159	14.9031582811979	18.2536617848433
hsa-miR-651-3p	2.33458991430426	-1.01034030955048	0.740616479001487	-1.3641882650419	0.172508320573221	0.999965951494502	modInact_vs_inactive	FALSE	3.11809375579402	3.01937779315405	1.5278862709013	1.68544168567153	1.17166332024759	1.12163921571597
hsa-miR-651-5p	0.457903301347024	1.91038318097961	1.48527355769366	1.28621638154392	0.198367555479569	0.999965951494502	modInact_vs_inactive	FALSE	0.120597085301493	0.242827391324569	0.948249117938719	0	0	0
hsa-miR-6510-3p	6.37178846817972	0.106494066301483	0.840027759288371	0.126774460872221	0.899118909888211	0.999965951494502	modInact_vs_inactive	FALSE	7.13709654218918	3.83662236762727	10.418565406308	2.3481401335417	2.89045507408994	1.77122983368005
hsa-miR-6510-5p	1.54932565483589	-0.748071424432003	0.562634923271662	-1.32958583530871	0.183654767633685	0.999965951494502	modInact_vs_inactive	FALSE	1.47242510204385	1.89437757645469	1.30306590342086	1.19353993014344	0.906771436574314	0.841229411786974
hsa-miR-6511a-3p	15.567707457658	-0.162974688734195	0.294079483666496	-0.554185850377165	0.579451660942144	0.999965951494502	modInact_vs_inactive	FALSE	14.6720443718746	15.518303928273	18.5130936127446	11.7407006677085	12.9507159935327	12.286281520268
hsa-miR-6511a-5p	4.24598936676718	-0.0222304058677652	0.532297696914337	-0.0417631073676105	0.966687545394176	0.999965951494502	modInact_vs_inactive	FALSE	3.69358693478719	4.53087088212961	4.03646916618388	1.46976362588396	3.06125358081804	3.57447585243087
hsa-miR-6511b-3p	7.79286036003827	-0.48173938092254	0.33627534011865	-1.432574213597	0.151979555339259	0.999965951494502	modInact_vs_inactive	FALSE	8.64942648474482	8.09097500207427	8.98993215365108	6.75090288393239	7.34875049920753	5.99003546732588
hsa-miR-6511b-5p	9.70408760905195	0.366900577298726	0.341805803758047	1.07341821954095	0.283083513461738	0.999965951494502	modInact_vs_inactive	FALSE	6.89837064292389	9.68508366923442	12.4714848655683	7.16123958086067	8.700589243189	10.8638158945766
hsa-miR-6512-3p	0.130673182725995	0.540424502912342	3.30885057881976	0.163326959026692	0.870261008659443	0.999965951494502	modInact_vs_inactive	FALSE	0.220226252032295	0.134397238823208	0.089021173677135	0	0	0
hsa-miR-6512-5p	4.48546779806695	-0.661030667387384	0.620875276779864	-1.06467545432922	0.287022821401064	0.999965951494502	modInact_vs_inactive	FALSE	18.6856245743924	2.82117196693523	2.73544736909258	1.19353993014344	2.33146199319041	2.0369654802331
hsa-miR-6513-3p	0.397329610657123	0.869996410447298	1.66567242263554	0.522309428087145	0.601454905850946	0.999965951494502	modInact_vs_inactive	FALSE	0.407457808430904	0.305940995536188	0.805502926047101	0	0	0
hsa-miR-6513-5p	0.237850278423815	1.42215285177556	2.23793724178727	0.635474858374397	0.525118759015997	0.999965951494502	modInact_vs_inactive	FALSE	0.161682354183843	0.23169927498153	0.350558220353151	0	0	0
hsa-miR-6514-3p	0.508503453300471	0.0801920567997733	1.22170400126851	0.0656395139219554	0.947664829371871	0.999965951494502	modInact_vs_inactive	FALSE	0.435543976114041	0.592969740831463	0.439470349056498	0	0	0
hsa-miR-6514-5p	2.17470515080589	0.0611274407978788	0.718521363171962	0.0850739364631102	0.932202610859988	0.999965951494502	modInact_vs_inactive	FALSE	2.37925197502571	1.98062967969517	2.87723807504254	1.60033728245282	0.690073839459491	1.32665842522031
hsa-miR-6515-3p	1.30803239351639	1.25290756456123	0.810121827791237	1.54656685152804	0.121967728162805	0.999965951494502	modInact_vs_inactive	FALSE	0.830819234742601	0.818476585745822	2.32153164767373	0.67417667426861	0	1.07159031553634
hsa-miR-6515-5p	15.8004213642258	0.742680985823702	0.604704212604743	1.22817233672745	0.219382280922565	0.999965951494502	modInact_vs_inactive	FALSE	6.90508934151673	12.6637351757601	37.8527294383586	3.31057137114488	7.10063474563696	6.82906515069789
hsa-miR-6516-3p	0.56373467542914	1.44882271401914	1.74033930168483	0.832494394981787	0.405129940623826	0.999965951494502	modInact_vs_inactive	FALSE	0.132106175810723	0.142509361694278	1.20262590871946	0	0	0
hsa-miR-6516-5p	10.3975074969467	-0.590616102312524	1.09089670587078	-0.541404240322715	0.588228985142931	0.999965951494502	modInact_vs_inactive	FALSE	54.1188150789405	8.22782722276495	1.26008332447611	0	0.825844306882839	0
hsa-miR-652-3p	0.544704415284736	0.136031773165769	0.951509126752426	0.142964233701105	0.886318428349115	0.999965951494502	modInact_vs_inactive	FALSE	0.297676322407439	0.531270403637222	0.78044501194021	0	0	0
hsa-miR-652-5p	0.22025309438091	-0.62423429450847	1.90565846559407	-0.327568819795771	0.743237700461024	0.999965951494502	modInact_vs_inactive	FALSE	0.535848949571684	0.31953765461083	0.113636310570746	0	0	0
hsa-miR-6529-3p	2.18244102470388	0.644203473227	0.758186439421145	0.84966367074414	0.395512101872372	0.999965951494502	modInact_vs_inactive	FALSE	1.95209850830343	3.68233247989661	1.99359730295478	0.729468365684061	0.828179071701083	1.0373190287061
hsa-miR-6529-5p	0.952710092286976	0.572074407747702	0.737723443751495	0.775459167785926	0.438068384366095	0.999965951494502	modInact_vs_inactive	FALSE	0.948615431663945	0.873797881171519	1.14564801576151	0.231624263536645	0	0.0824300242720258
hsa-miR-653-3p	0.430751648266874	1.25574131632509	1.2759006522518	0.984199917218374	0.325017226502615	0.999965951494502	modInact_vs_inactive	FALSE	0.288704766132692	0.426029327268202	0.577161379828042	0	0	0
hsa-miR-653-5p	0.217953117254237	-0.348898583960255	2.44759873722756	-0.142547296929667	0.886647723221845	0.999965951494502	modInact_vs_inactive	FALSE	0.388407559187442	0.119925967528749	0.32516349897797	0	0	0
hsa-miR-654-3p	0.742298428110652	-1.37703898673408	1.35028097728949	-1.01981662327666	0.307815437839734	0.999965951494502	modInact_vs_inactive	FALSE	1.31395632829671	0.651011568044061	0.839167080779442	0	0	0
hsa-miR-654-5p	15.0370391671731	0.346935598974968	0.524165713473171	0.661881519636491	0.508047156340103	0.999965951494502	modInact_vs_inactive	FALSE	9.15640377601388	17.2854252866363	18.4505260427948	3.6744090647099	10.3319497262869	8.41229411786974
hsa-miR-655-3p	0.798003691081193	1.14971600388715	1.2286244813299	0.935774942920446	0.349389075228398	0.999965951494502	modInact_vs_inactive	FALSE	0.343199748290103	0.845907116573849	1.01565065303698	0	0	0
