"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4693-3p","RAB5B","5869","ENSG00000111540","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4693-3p","RAB5B","5869","ENSG00000111540","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","SCO1","6341","ENSG00000133028","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4693-3p","SKI","6497","ENSG00000157933","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","SPARC","6678","ENSG00000113140","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","SREBF2","6721","ENSG00000198911","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","TDG","6996","ENSG00000139372","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","TDG","6996","ENSG00000139372","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4693-3p","TDG","6996","ENSG00000139372","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","TFAP4","7023","ENSG00000090447","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","UBE2G1","7326","ENSG00000132388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","UBE2V1","7335","ENSG00000244687","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","VRK1","7443","ENSG00000100749","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4693-3p","WNT2B","7482","ENSG00000134245","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","ZNF99","7652","ENSG00000213973","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","ZNF148","7707","ENSG00000163848","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","BTG2","7832","ENSG00000159388","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","BTG2","7832","ENSG00000159388","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4693-3p","BTG2","7832","ENSG00000159388","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","BTG2","7832","ENSG00000159388","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","FZD5","7855","ENSG00000163251","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4693-3p","FOSL1","8061","ENSG00000175592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","RECK","8434","ENSG00000122707","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","PPFIA4","8497","ENSG00000143847","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","KHSRP","8570","ENSG00000088247","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","DPM2","8818","ENSG00000136908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","HMGXB4","10042","ENSG00000100281","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","B3GALT5","10317","ENSG00000183778","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4693-3p","SEMA4F","10505","ENSG00000135622","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","CCT7","10574","ENSG00000135624","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4693-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","POLD3","10714","ENSG00000077514","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","RALBP1","10928","ENSG00000017797","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","HNRNPUL1","11100","ENSG00000105323","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","CDC37","11140","ENSG00000105401","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","CDC37","11140","ENSG00000105401","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","BVES","11149","ENSG00000112276","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4693-3p","SYNPO","11346","ENSG00000171992","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","SYNPO","11346","ENSG00000171992","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","KDM2A","22992","ENSG00000173120","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","TMCC1","23023","ENSG00000172765","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","TMCC1","23023","ENSG00000172765","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","TMCC1","23023","ENSG00000172765","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","GTPBP4","23560","ENSG00000107937","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","TMEM245","23731","ENSG00000106771","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","TMEM245","23731","ENSG00000106771","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","TMEM184B","25829","ENSG00000198792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","POLDIP2","26073","ENSG00000004142","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","SNX24","28966","ENSG00000064652","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4693-3p","OLA1","29789","ENSG00000138430","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4693-3p","ARHGEF4","50649","ENSG00000136002","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","HDDC2","51020","ENSG00000111906","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","HDDC2","51020","ENSG00000111906","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","VPS36","51028","ENSG00000136100","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","APIP","51074","ENSG00000149089","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","FBXO40","51725","ENSG00000163833","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","CHIC1","53344","ENSG00000204116","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","MXRA8","54587","ENSG00000162576","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","UHRF1BP1","54887","ENSG00000065060","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","UHRF1BP1","54887","ENSG00000065060","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4693-3p","NCBP3","55421","ENSG00000074356","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","BMP2K","55589","ENSG00000138756","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4693-3p","OTUD5","55593","ENSG00000068308","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4693-3p","CENPN","55839","ENSG00000166451","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","CENPN","55839","ENSG00000166451","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","ZMAT5","55954","ENSG00000100319","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","ABHD4","63874","ENSG00000100439","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","LMBR1","64327","ENSG00000105983","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","CDCP1","64866","ENSG00000163814","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","NKAIN1","79570","ENSG00000084628","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","MYH14","79784","ENSG00000105357","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","SLC19A3","80704","ENSG00000135917","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","TMPRSS5","80975","ENSG00000166682","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","MRO","83876","ENSG00000134042","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4693-3p","KREMEN1","83999","ENSG00000183762","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4693-3p","ZNF347","84671","ENSG00000197937","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","NKD1","85407","ENSG00000140807","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","ZC3H12C","85463","ENSG00000149289","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","SSH2","85464","ENSG00000141298","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","MAPK1IP1L","93487","ENSG00000168175","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","TEX261","113419","ENSG00000144043","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","TEX261","113419","ENSG00000144043","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","KLHL32","114792","ENSG00000186231","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","ZNF526","116115","ENSG00000167625","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","ZNF526","116115","ENSG00000167625","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","ZFYVE27","118813","ENSG00000155256","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","DCUN1D3","123879","ENSG00000188215","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","SYT2","127833","ENSG00000143858","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4693-3p","LIX1L","128077","ENSG00000271601","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4693-3p","LIX1L","128077","ENSG00000271601","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","CHMP4B","128866","ENSG00000101421","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","KRT80","144501","ENSG00000167767","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4693-3p","SLC35G1","159371","ENSG00000176273","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","USF3","205717","ENSG00000176542","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4693-3p","USF3","205717","ENSG00000176542","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4693-3p","USF3","205717","ENSG00000176542","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","TLCD5","219902","ENSG00000181264","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4693-3p","LHFPL5","222662","ENSG00000197753","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","LHFPL5","222662","ENSG00000197753","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","TMEM189","387521","ENSG00000240849","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","SAMD5","389432","ENSG00000203727","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4693-3p","ZNF805","390980","ENSG00000204524","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4693-3p","ZNF805","390980","ENSG00000204524","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4693-3p","ZNF805","390980","ENSG00000204524","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","SAMD12","401474","ENSG00000177570","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4693-3p","SAMD12","401474","ENSG00000177570","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4693-3p","CCDC88C","440193","ENSG00000015133","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4693-3p","GXYLT2","727936","ENSG00000172986","PAR-CLIP","24398324"
