"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000274474","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000274474","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000274474","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","YWHAE","7531","ENSG00000108953","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","ZNF711","7552","ENSG00000147180","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ZNF154","7710","ENSG00000179909","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ZNF154","7710","ENSG00000179909","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","ZNF154","7710","ENSG00000179909","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZNF207","7756","ENSG00000010244","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","PTP4A1","7803","ENSG00000112245","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","SEM1","7979","ENSG00000127922","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-548d-5p","KHSRP","8570","ENSG00000088247","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","KLF7","8609","ENSG00000118263","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","CDKL2","8999","ENSG00000138769","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","MPZL1","9019","ENSG00000197965","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CLDN12","9069","ENSG00000157224","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CLDN12","9069","ENSG00000157224","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","MTMR6","9107","ENSG00000139505","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","TIAF1","9220","ENSG00000221995","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-548d-5p","THRAP3","9967","ENSG00000054118","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","FRY","10129","ENSG00000073910","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","G3BP1","10146","ENSG00000145907","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","G3BP1","10146","ENSG00000145907","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZMPSTE24","10269","ENSG00000084073","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-548d-5p","NPM3","10360","ENSG00000107833","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","NPM3","10360","ENSG00000107833","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","NPM3","10360","ENSG00000107833","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","YAP1","10413","ENSG00000137693","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","FAM3C","10447","ENSG00000196937","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","FAM3C","10447","ENSG00000196937","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","FAM3C","10447","ENSG00000196937","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","SYNCRIP","10492","ENSG00000135316","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","ANP32B","10541","ENSG00000136938","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","ANP32B","10541","ENSG00000136938","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CLDN16","10686","ENSG00000113946","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-548d-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","EBNA1BP2","10969","ENSG00000117395","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-548d-5p","RAB32","10981","ENSG00000118508","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-548d-5p","KIF2C","11004","ENSG00000142945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","KIF3A","11127","ENSG00000131437","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","ZWINT","11130","ENSG00000122952","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","WBP4","11193","ENSG00000120688","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","WBP4","11193","ENSG00000120688","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CHEK2","11200","ENSG00000183765","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-548d-5p","CHEK2","11200","ENSG00000183765","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","AKAP11","11215","ENSG00000023516","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-548d-5p","PHB2","11331","ENSG00000215021","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-548d-5p","CBX3","11335","ENSG00000122565","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-548d-5p","CBX3","11335","ENSG00000122565","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-548d-5p","CBX3","11335","ENSG00000122565","PAR-CLIP","27292025"
