"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6884-5p","NDUFS5","4725","ENSG00000168653","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","NFIC","4782","ENSG00000141905","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","NPR1","4881","ENSG00000169418","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","NPR1","4881","ENSG00000169418","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SLC11A2","4891","ENSG00000110911","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","NTSR1","4923","ENSG00000101188","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","PLA2G4A","5321","ENSG00000116711","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PPEF2","5470","ENSG00000156194","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","PPEF2","5470","ENSG00000156194","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","PPEF2","5470","ENSG00000156194","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PRIM1","5557","ENSG00000198056","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","PRIM1","5557","ENSG00000198056","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","PRIM2","5558","ENSG00000146143","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","EIF2AK2","5610","ENSG00000055332","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-6884-5p","PSD","5662","ENSG00000059915","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","PSMC4","5704","ENSG00000013275","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PSMC4","5704","ENSG00000281221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PTK6","5753","ENSG00000101213","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","QSOX1","5768","ENSG00000116260","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","PURB","5814","ENSG00000146676","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","QDPR","5860","ENSG00000151552","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","RAB4A","5867","ENSG00000168118","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","RAB13","5872","ENSG00000143545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","RFC2","5982","ENSG00000049541","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","RPL27A","6157","ENSG00000166441","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","RPL28","6158","ENSG00000108107","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","MRPL12","6182","ENSG00000262814","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","RRAS","6237","ENSG00000126458","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","MSMO1","6307","ENSG00000052802","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","CCL22","6367","ENSG00000102962","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","TRAPPC2","6399","ENSG00000196459","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","SRSF7","6432","ENSG00000115875","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","SH3GL1","6455","ENSG00000141985","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","SHMT1","6470","ENSG00000176974","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","SHMT1","6470","ENSG00000284320","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","SHOX","6473","ENSG00000185960","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","SLC2A5","6518","ENSG00000142583","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","SLC15A1","6564","ENSG00000088386","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","SLC15A1","6564","ENSG00000088386","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SLIT1","6585","ENSG00000187122","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","SLPI","6590","ENSG00000124107","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","SLPI","6590","ENSG00000124107","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","SMARCD1","6602","ENSG00000066117","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","SMARCD1","6602","ENSG00000066117","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6884-5p","SMARCD1","6602","ENSG00000066117","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","SNRPD1","6632","ENSG00000167088","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","SOAT1","6646","ENSG00000057252","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SPAST","6683","ENSG00000021574","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SRD5A1","6715","ENSG00000145545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SRF","6722","ENSG00000112658","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","STAT2","6773","ENSG00000170581","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","STX4","6810","ENSG00000103496","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6884-5p","STYX","6815","ENSG00000198252","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","TBXA2R","6915","ENSG00000006638","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","TMBIM6","7009","ENSG00000139644","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","TERF2","7014","ENSG00000132604","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","TERF2","7014","ENSG00000132604","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","TFDP2","7029","ENSG00000114126","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","TIAL1","7073","ENSG00000151923","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","TPM3","7170","ENSG00000143549","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","HSP90B1","7184","ENSG00000166598","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","TRAF1","7185","ENSG00000056558","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","TYRO3","7301","ENSG00000092445","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","UMPS","7372","ENSG00000114491","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","VCAM1","7412","ENSG00000162692","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","WT1","7490","ENSG00000184937","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","ZNF33A","7581","ENSG00000189180","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","ZNF43","7594","ENSG00000198521","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ZNF43","7594","ENSG00000279566","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ZNF99","7652","ENSG00000213973","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","ZNF124","7678","ENSG00000196418","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ZNF124","7678","ENSG00000196418","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","ZNF124","7678","ENSG00000196418","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6884-5p","EVI5","7813","ENSG00000067208","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SHOC2","8036","ENSG00000108061","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","SHOC2","8036","ENSG00000108061","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","ALX1","8092","ENSG00000180318","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6884-5p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","STX7","8417","ENSG00000079950","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","PPFIBP1","8496","ENSG00000110841","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","IKBKG","8517","ENSG00000269335","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","MAPKAPK5","8550","ENSG00000089022","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","DENR","8562","ENSG00000139726","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SCARF1","8578","ENSG00000276336","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SCARF1","8578","ENSG00000074660","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PER2","8864","ENSG00000132326","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SYNJ2","8871","ENSG00000078269","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RTL8C","8933","ENSG00000134590","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","BTRC","8945","ENSG00000166167","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6884-5p","H2AC11","8969","ENSG00000196787","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","MGAM","8972","ENSG00000257335","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","MGAM","8972","ENSG00000282607","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","CLDN12","9069","ENSG00000157224","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","SLC16A4","9122","ENSG00000168679","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RASSF9","9182","ENSG00000198774","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","DLG5","9231","ENSG00000274429","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","DLG5","9231","ENSG00000151208","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","STK17B","9262","ENSG00000081320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","NRXN3","9369","ENSG00000021645","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","LPXN","9404","ENSG00000110031","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","CRIPT","9419","ENSG00000119878","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","MED7","9443","ENSG00000155868","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000181031","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000262334","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000282013","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000181031","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000262334","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","RPH3AL","9501","ENSG00000282013","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","TMEM59","9528","ENSG00000116209","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RAB36","9609","ENSG00000100228","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ESPL1","9700","ENSG00000135476","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","ESPL1","9700","ENSG00000135476","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","KIAA0408","9729","ENSG00000189367","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","KIAA0513","9764","ENSG00000135709","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","EIF4A3","9775","ENSG00000141543","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","ARHGAP11A","9824","ENSG00000198826","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","ARHGAP11A","9824","ENSG00000275568","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","ARHGAP11A","9824","ENSG00000198826","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","ARHGAP11A","9824","ENSG00000275568","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","ZNF623","9831","ENSG00000276340","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ZNF623","9831","ENSG00000183309","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","KLHL21","9903","ENSG00000162413","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","GNE","10020","ENSG00000159921","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","MED16","10025","ENSG00000175221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","MED16","10025","ENSG00000282092","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PARP2","10038","ENSG00000129484","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","RASA4","10156","ENSG00000105808","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","PATJ","10207","ENSG00000132849","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","BCKDK","10295","ENSG00000103507","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","VPS26C","10311","ENSG00000157538","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","NMUR1","10316","ENSG00000171596","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","BPNT1","10380","ENSG00000162813","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","BPNT1","10380","ENSG00000162813","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","C1D","10438","ENSG00000197223","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","RABAC1","10567","ENSG00000105404","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","RABAC1","10567","ENSG00000105404","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","HEXIM1","10614","ENSG00000186834","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","PDPN","10630","ENSG00000162493","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","PDPN","10630","ENSG00000162493","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","DCTN6","10671","ENSG00000104671","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","NFAT5","10725","ENSG00000102908","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","ZNF460","10794","ENSG00000197714","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","CD3EAP","10849","ENSG00000117877","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","MRPS30","10884","ENSG00000112996","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","GPR75","10936","ENSG00000119737","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","ACOT2","10965","ENSG00000119673","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","TMED10","10972","ENSG00000170348","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","UQCR11","10975","ENSG00000127540","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SLC35D2","11046","ENSG00000130958","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","SLC35D2","11046","ENSG00000285269","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","FGFR1OP","11116","ENSG00000213066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","KIF3A","11127","ENSG00000131437","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","BVES","11149","ENSG00000112276","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","BAZ2A","11176","ENSG00000076108","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","IKZF3","22806","ENSG00000161405","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6884-5p","IKZF3","22806","ENSG00000161405","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","IKZF3","22806","ENSG00000161405","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","SEPHS1","22929","ENSG00000086475","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","WDTC1","23038","ENSG00000142784","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6884-5p","CDK19","23097","ENSG00000155111","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","MCF2L2","23101","ENSG00000053524","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6884-5p","MCF2L2","23101","ENSG00000053524","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-6884-5p","RAP1GAP2","23108","ENSG00000132359","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6884-5p","DDN","23109","ENSG00000181418","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6884-5p","CLCC1","23155","ENSG00000121940","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","NUP205","23165","ENSG00000155561","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","PACS2","23241","ENSG00000179364","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6884-5p","TASOR","23272","ENSG00000163946","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6884-5p","POFUT2","23275","ENSG00000186866","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6884-5p","EXOSC2","23404","ENSG00000130713","HITS-CLIP","23706177"
