"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4632-5p","KCNH1","3756","ENSG00000143473","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","KCNH1","3756","ENSG00000143473","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","KMT2A","4297","ENSG00000118058","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4632-5p","MLLT1","4298","ENSG00000130382","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","DRG1","4733","ENSG00000185721","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","NEUROD2","4761","ENSG00000171532","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","NFE2L1","4779","ENSG00000082641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NFE2L1","4779","ENSG00000082641","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","PLAGL2","5326","ENSG00000126003","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","PRSS8","5652","ENSG00000052344","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RANGAP1","5905","ENSG00000100401","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","RPL41","6171","ENSG00000229117","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","RPS24","6229","ENSG00000138326","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SDC2","6383","ENSG00000169439","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SRSF1","6426","ENSG00000136450","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SLC6A9","6536","ENSG00000196517","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","SOD2","6648","ENSG00000112096","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","SOD2","6648","ENSG00000285441","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","SOD2","6648","ENSG00000112096","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","SOD2","6648","ENSG00000285441","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","SSTR1","6751","ENSG00000139874","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","AURKA","6790","ENSG00000087586","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","SUV39H1","6839","ENSG00000101945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","TDGF1P3","6998","","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","TFAP2A","7020","ENSG00000137203","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","THBD","7056","ENSG00000178726","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","TPI1","7167","ENSG00000111669","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NR1H2","7376","ENSG00000131408","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NR1H2","7376","ENSG00000131408","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","UPK2","7379","ENSG00000110375","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","LUZP1","7798","ENSG00000169641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","REEP5","7905","ENSG00000129625","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","KMT2D","8085","ENSG00000167548","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","KMT2D","8085","ENSG00000167548","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","GAN","8139","ENSG00000261609","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","LDB1","8861","ENSG00000198728","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","BSN","8927","ENSG00000164061","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","SYT7","9066","ENSG00000011347","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SYT7","9066","ENSG00000011347","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NUMBL","9253","ENSG00000105245","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","BCL7B","9275","ENSG00000106635","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","GDF15","9518","ENSG00000130513","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","N4BP1","9683","ENSG00000102921","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","TM9SF4","9777","ENSG00000101337","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","CTIF","9811","ENSG00000134030","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4632-5p","CTIF","9811","ENSG00000282825","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4632-5p","IQSEC1","9922","ENSG00000144711","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SRCAP","10847","ENSG00000080603","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4632-5p","NUDT3","11165","ENSG00000272325","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","TBC1D2B","23102","ENSG00000167202","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","RCOR1","23186","ENSG00000089902","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","ARL6IP1","23204","ENSG00000170540","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","PUM2","23369","ENSG00000055917","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","PUM2","23369","ENSG00000055917","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","PUM2","23369","ENSG00000055917","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","MAU2","23383","ENSG00000129933","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4632-5p","CTDNEP1","23399","ENSG00000175826","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","CTDNEP1","23399","ENSG00000288307","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","CBX6","23466","ENSG00000183741","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","CBX5","23468","ENSG00000094916","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","BICRAL","23506","ENSG00000112624","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","RPL13A","23521","ENSG00000142541","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","RPL13A","23521","ENSG00000142541","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RPL13A","23521","ENSG00000142541","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","ATP6V0A2","23545","ENSG00000185344","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SMUG1","23583","ENSG00000123415","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","NUP62","23636","ENSG00000213024","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","FKBP8","23770","ENSG00000105701","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RPAP1","26015","ENSG00000103932","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NOC2L","26155","ENSG00000188976","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","NOC2L","26155","ENSG00000188976","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","AGO1","26523","ENSG00000092847","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4632-5p","SEC61A1","29927","ENSG00000058262","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","TIMM22","29928","ENSG00000277649","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","TIMM22","29928","ENSG00000278501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","TIMM22","29928","ENSG00000177370","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SNX12","29934","ENSG00000147164","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4632-5p","PACSIN1","29993","ENSG00000124507","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","SOCS7","30837","ENSG00000274211","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","SOCS7","30837","ENSG00000274229","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","SH3GLB1","51100","ENSG00000097033","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","FZR1","51343","ENSG00000105325","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","TRPV2","51393","ENSG00000187688","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","AMOTL2","51421","ENSG00000114019","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","MPHOSPH8","54737","ENSG00000196199","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","C1orf109","54955","ENSG00000116922","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4632-5p","CDCA4","55038","ENSG00000170779","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4632-5p","SBNO1","55206","ENSG00000139697","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","ZNF444","55311","ENSG00000167685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","NPLOC4","55666","ENSG00000182446","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","NPLOC4","55666","ENSG00000182446","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","CDC42SE1","56882","ENSG00000197622","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","PMEPA1","56937","ENSG00000124225","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","CCNL1","57018","ENSG00000163660","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","RAB25","57111","ENSG00000132698","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","RAB25","57111","ENSG00000132698","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","RAB25","57111","ENSG00000132698","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","ABCG4","64137","ENSG00000172350","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","GIGYF1","64599","ENSG00000146830","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","GIGYF1","64599","ENSG00000146830","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","NABP1","64859","ENSG00000173559","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","NABP1","64859","ENSG00000173559","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","NABP1","64859","ENSG00000173559","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","NABP1","64859","ENSG00000173559","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","SOWAHC","65124","ENSG00000198142","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","ZSWIM4","65249","ENSG00000132003","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","ZSWIM4","65249","ENSG00000288360","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","TMEM109","79073","ENSG00000110108","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","TMEM109","79073","ENSG00000110108","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","SH3TC2","79628","ENSG00000169247","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4632-5p","RHBDF2","79651","ENSG00000129667","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","ZMAT4","79698","ENSG00000165061","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","ZMAT4","79698","ENSG00000165061","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","SLC25A22","79751","ENSG00000177542","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","ZNF614","80110","ENSG00000142556","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","RUBCNL","80183","ENSG00000102445","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","REEP4","80346","ENSG00000168476","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","REEP4","80346","ENSG00000168476","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","TTYH3","80727","ENSG00000136295","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","TMPRSS5","80975","ENSG00000166682","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","BCL2L12","83596","ENSG00000126453","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","DCUN1D5","84259","ENSG00000137692","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4632-5p","LMNB2","84823","ENSG00000176619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","MIDN","90007","ENSG00000167470","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","MCFD2","90411","ENSG00000180398","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","MEX3A","92312","ENSG00000254726","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","XKR4","114786","ENSG00000206579","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4632-5p","NACC2","138151","ENSG00000148411","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","AMER1","139285","ENSG00000184675","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","EIF5AL1","143244","ENSG00000253626","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","FBXO41","150726","ENSG00000163013","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","FBXO41","150726","ENSG00000163013","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4632-5p","FBXO41","150726","ENSG00000163013","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","FBXO41","150726","ENSG00000163013","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","FBXO41","150726","ENSG00000163013","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","PPM1L","151742","ENSG00000163590","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","C6orf223","221416","","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","C6orf223","221416","","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4632-5p","YTHDF3","253943","ENSG00000185728","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4632-5p","ALS2CL","259173","ENSG00000178038","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","CAVIN1","284119","ENSG00000177469","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","RGMB","285704","ENSG00000174136","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","LCE1A","353131","ENSG00000186844","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4632-5p","ZNF322P1","387328","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","CHCHD10","400916","ENSG00000250479","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","CHCHD10","400916","ENSG00000273607","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4632-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4632-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4632-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4632-5p","ATXN7L3B","552889","ENSG00000253719","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4632-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4632-5p","GXYLT2","727936","ENSG00000172986","PAR-CLIP","23592263"
