"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-let-7a-5p","ZNF644","84146","ENSG00000122482","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF644","84146","ENSG00000122482","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","TRAF7","84231","ENSG00000131653","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZCCHC9","84240","ENSG00000131732","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","NOA1","84273","ENSG00000084092","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","NOA1","84273","ENSG00000084092","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","PHF6","84295","ENSG00000156531","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","RAB11FIP4","84440","ENSG00000131242","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","SYVN1","84447","ENSG00000162298","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","JPH4","84502","ENSG00000092051","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZBTB37","84614","ENSG00000185278","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","USP38","84640","ENSG00000170185","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","FUT10","84750","ENSG00000172728","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","FUT10","84750","ENSG00000172728","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","BUD13","84811","ENSG00000137656","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","NFATC2IP","84901","ENSG00000176953","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF587","84914","ENSG00000198466","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","UTP4","84916","ENSG00000262788","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","UTP4","84916","ENSG00000141076","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","FAM104A","84923","ENSG00000133193","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","ZNF566","84924","ENSG00000186017","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","ZNF566","84924","ENSG00000186017","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","ZNF566","84924","ENSG00000186017","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","ATG4C","84938","ENSG00000125703","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","FBXL20","84961","ENSG00000108306","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","COX14","84987","ENSG00000178449","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","TMEM241","85019","ENSG00000134490","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","REPS1","85021","ENSG00000135597","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ARRDC1-AS1","85026","","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","H2BC12","85236","ENSG00000197903","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","H2BC12","85236","ENSG00000197903","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","TRIM5","85363","ENSG00000132256","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZCCHC3","85364","ENSG00000247315","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","ZCCHC3","85364","ENSG00000247315","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","UNK","85451","ENSG00000132478","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","OTULIN","90268","ENSG00000154124","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","GADD45GIP1","90480","ENSG00000179271","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","ZNF799","90576","ENSG00000196466","HITS-CLIP","23313552"
"mirtarbase","hsa-let-7a-5p","ANGEL2","90806","ENSG00000174606","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","DHX57","90957","ENSG00000163214","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","FMNL3","91010","ENSG00000161791","PAR-CLIP","22100165"
"mirtarbase","hsa-let-7a-5p","ZC3HAV1L","92092","ENSG00000146858","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","MARS2","92935","ENSG00000247626","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","SDR42E1","93517","ENSG00000184860","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","ZFAND4","93550","ENSG00000172671","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","ZFAND4","93550","ENSG00000172671","HITS-CLIP","23313552"
"mirtarbase","hsa-let-7a-5p","ZFAND4","93550","ENSG00000172671","PAR-CLIP","27292025"
"mirtarbase","hsa-let-7a-5p","PAXBP1","94104","ENSG00000263141","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","PAXBP1","94104","ENSG00000159086","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","FNIP1","96459","ENSG00000217128","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","SLC35A4","113829","ENSG00000176087","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","LRRC42","115353","ENSG00000116212","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","UHRF2","115426","ENSG00000147854","qRT-PCR//Western blot//Luciferase reporter assay","19818775"
"mirtarbase","hsa-let-7a-5p","PDZD8","118987","ENSG00000165650","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","CYP2R1","120227","ENSG00000186104","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","LRIG3","121227","ENSG00000139263","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","LRIG3","121227","ENSG00000139263","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","NAA30","122830","ENSG00000139977","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","ZC3H18","124245","ENSG00000158545","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","MSI2","124540","ENSG00000153944","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","RAVER1","125950","ENSG00000161847","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","C19orf47","126526","ENSG00000160392","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","C19orf47","126526","ENSG00000160392","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","LIX1L","128077","ENSG00000271601","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","DIS3L2","129563","ENSG00000144535","Northern blot","24141620"
"mirtarbase","hsa-let-7a-5p","TRIM71","131405","ENSG00000206557","Luciferase reporter assay//Reporter assay","17890240"
"mirtarbase","hsa-let-7a-5p","TRIM71","131405","ENSG00000206557","Luciferase reporter assay","18829576"
"mirtarbase","hsa-let-7a-5p","TRIM71","131405","ENSG00000206557","Immunoblot//Northern blot","15722555"
"mirtarbase","hsa-let-7a-5p","TRIM71","131405","ENSG00000206557","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","CRYBG3","131544","ENSG00000080200","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","FAM43A","131583","ENSG00000185112","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","FAM43A","131583","ENSG00000185112","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","METTL6","131965","ENSG00000206562","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","SYNPR","132204","ENSG00000163630","CLASH","23622248"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","23592263"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","20371350"
"mirtarbase","hsa-let-7a-5p","GRPEL2","134266","ENSG00000164284","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","PM20D2","135293","ENSG00000146281","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","UBXN2B","137886","ENSG00000215114","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","GPAT4","137964","ENSG00000158669","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","BRI3BP","140707","ENSG00000184992","HITS-CLIP","23706177"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000176994","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000283741","PAR-CLIP","24398324"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000176994","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000283741","PAR-CLIP","23446348"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000176994","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000283741","PAR-CLIP","21572407"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000176994","PAR-CLIP","26701625"
"mirtarbase","hsa-let-7a-5p","SMCR8","140775","ENSG00000283741","PAR-CLIP","26701625"
