"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-7113-5p","GIPC1","10755","ENSG00000123159","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","PNPLA6","10908","ENSG00000032444","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","PNRC1","10957","ENSG00000146278","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","ACOT2","10965","ENSG00000119673","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","KIF2C","11004","ENSG00000142945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","CDC37","11140","ENSG00000105401","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","CDC37","11140","ENSG00000105401","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","BAZ2A","11176","ENSG00000076108","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7113-5p","ZNF277","11179","ENSG00000198839","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7113-5p","CHSY1","22856","ENSG00000131873","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","HMGXB3","22993","ENSG00000113716","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","MAPKBP1","23005","ENSG00000137802","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","NFASC","23114","ENSG00000163531","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","SIN3B","23309","ENSG00000127511","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","SIN3B","23309","ENSG00000127511","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","RPL13A","23521","ENSG00000142541","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","RPL13A","23521","ENSG00000142541","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","FKBP8","23770","ENSG00000105701","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","TMEM184B","25829","ENSG00000198792","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7113-5p","ZDHHC5","25921","ENSG00000156599","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","AAR2","25980","ENSG00000131043","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7113-5p","LRP10","26020","ENSG00000197324","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","IPCEF1","26034","ENSG00000074706","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","ZNF500","26048","ENSG00000103199","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","KLHL3","26249","ENSG00000146021","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","CNNM4","26504","ENSG00000158158","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","SND1","27044","ENSG00000197157","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","TJP3","27134","ENSG00000105289","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","SIT1","27240","ENSG00000137078","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","NRBP1","29959","ENSG00000115216","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","CDR2L","30850","ENSG00000109089","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","TMX2","51075","ENSG00000213593","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","KLF13","51621","ENSG00000169926","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","KLF13","51621","ENSG00000275746","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","LUC7L2","51631","ENSG00000146963","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","ST7L","54879","ENSG00000007341","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","RBM28","55131","ENSG00000106344","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","QRSL1","55278","ENSG00000130348","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","BRIX1","55299","ENSG00000113460","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7113-5p","LRRC59","55379","ENSG00000108829","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","LRRC59","55379","ENSG00000108829","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","HES6","55502","ENSG00000144485","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7113-5p","TBC1D22B","55633","ENSG00000065491","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","PCDHA6","56142","ENSG00000081842","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","PCDHA6","56142","ENSG00000081842","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","CTNNBIP1","56998","ENSG00000178585","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7113-5p","NUFIP2","57532","ENSG00000108256","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","NLGN2","57555","ENSG00000169992","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","NLGN2","57555","ENSG00000283859","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","INIP","58493","ENSG00000148153","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","EDA2R","60401","ENSG00000131080","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7113-5p","RBSN","64145","ENSG00000131381","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","CERK","64781","ENSG00000100422","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7113-5p","MPPE1","65258","ENSG00000154889","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","FN3KRP","79672","ENSG00000141560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","COLGALT1","79709","ENSG00000130309","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","RUBCNL","80183","ENSG00000102445","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","MED28","80306","ENSG00000118579","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7113-5p","MED28","80306","ENSG00000118579","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7113-5p","SRCIN1","80725","ENSG00000277363","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","SRCIN1","80725","ENSG00000273608","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","RAB34","83871","ENSG00000109113","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7113-5p","ZBTB37","84614","ENSG00000185278","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","FIBCD1","84929","ENSG00000130720","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","RAB2B","84932","ENSG00000129472","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","TMEM241","85019","ENSG00000134490","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","H2AC12","85235","ENSG00000274997","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","TNKS1BP1","85456","ENSG00000149115","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","GTPBP10","85865","ENSG00000105793","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","GTPBP10","85865","ENSG00000105793","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7113-5p","FMNL3","91010","ENSG00000161791","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","ELMSAN1","91748","ENSG00000156030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","MRRF","92399","ENSG00000148187","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7113-5p","NACC1","112939","ENSG00000160877","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","TNFRSF13C","115650","ENSG00000159958","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","AGAP1","116987","ENSG00000157985","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","RSKR","124923","ENSG00000167524","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","SPNS2","124976","ENSG00000183018","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","ZFAND2B","130617","ENSG00000158552","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","CMTM4","146223","ENSG00000183723","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","ZNF417","147687","ENSG00000173480","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","ANKRD23","200539","ENSG00000163126","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7113-5p","C6orf89","221477","ENSG00000198663","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","DUSP28","285193","ENSG00000188542","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7113-5p","CCDC85C","317762","ENSG00000205476","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","CCDC85C","317762","ENSG00000205476","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","RAB43","339122","ENSG00000172780","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","SLC35E4","339665","ENSG00000100036","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","SBK1","388228","ENSG00000188322","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","TMEM151B","441151","ENSG00000178233","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","TSPAN11","441631","ENSG00000110900","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7113-5p","C8orf58","541565","ENSG00000241852","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","POLR2J3","548644","ENSG00000285437","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","WIPF3","644150","ENSG00000122574","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","DNLZ","728489","ENSG00000213221","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","DNLZ","728489","ENSG00000213221","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7113-5p","CASTOR2","729438","ENSG00000274070","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","UPK3BL1","100134938","ENSG00000267368","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7113-5p","TMEM178B","100507421","ENSG00000261115","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7113-5p","TMEM178B","100507421","ENSG00000261115","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-7113-5p","ISY1-RAB43","100534599","ENSG00000261796","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7113-5p","FMC1-LUC7L2","100996928","ENSG00000269955","HITS-CLIP","23824327"
