"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4252","MYLK","4638","ENSG00000065534","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","NDUFC2","4718","ENSG00000151366","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","NDUFC2","4718","ENSG00000151366","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","NONO","4841","ENSG00000147140","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","PDK3","5165","ENSG00000067992","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","ENPP1","5167","ENSG00000197594","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","PGM3","5238","ENSG00000013375","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","PRIM1","5557","ENSG00000198056","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","MAPK1","5594","ENSG00000100030","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","PRPS1","5631","ENSG00000147224","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","PTK6","5753","ENSG00000101213","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4252","PTK6","5753","ENSG00000101213","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","RAB5B","5869","ENSG00000111540","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4252","RBBP4","5928","ENSG00000162521","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","RPL18A","6142","ENSG00000105640","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","RPL27A","6157","ENSG00000166441","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","RPL27A","6157","ENSG00000166441","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","RPS19","6223","ENSG00000105372","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","S100A9","6280","ENSG00000163220","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000228425","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000223618","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000236014","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000225590","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000206286","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000224455","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","VPS52","6293","ENSG00000223501","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","SC5D","6309","ENSG00000109929","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","SDC4","6385","ENSG00000124145","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","TRAPPC2","6399","ENSG00000196459","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TRAPPC2","6399","ENSG00000196459","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","TRAPPC2","6399","ENSG00000196459","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","TRAPPC2","6399","ENSG00000196459","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","SRSF1","6426","ENSG00000136450","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","SRSF1","6426","ENSG00000136450","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SRSF7","6432","ENSG00000115875","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SLC1A5","6510","ENSG00000105281","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SNTB2","6645","ENSG00000260873","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SNTB2","6645","ENSG00000168807","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SSTR2","6752","ENSG00000180616","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4252","SSTR2","6752","ENSG00000180616","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","STAR","6770","ENSG00000147465","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","STK4","6789","ENSG00000101109","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","STX4","6810","ENSG00000103496","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","TACR2","6865","ENSG00000075073","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TAF13","6884","ENSG00000197780","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TCOF1","6949","ENSG00000070814","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","TERF2","7014","ENSG00000132604","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","TFRC","7037","ENSG00000072274","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","TGIF1","7050","ENSG00000177426","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","KLF10","7071","ENSG00000155090","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","TUFT1","7286","ENSG00000143367","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","VCAM1","7412","ENSG00000162692","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","VEGFC","7424","ENSG00000150630","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","LAT2","7462","ENSG00000086730","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","WT1","7490","ENSG00000184937","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","WT1","7490","ENSG00000184937","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","ZNF43","7594","ENSG00000198521","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","ZNF43","7594","ENSG00000279566","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","ZNF70","7621","ENSG00000187792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","ZNF221","7638","ENSG00000159905","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","SLC30A4","7782","ENSG00000104154","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","ALDH5A1","7915","ENSG00000112294","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","SHOC2","8036","ENSG00000108061","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","GAN","8139","ENSG00000261609","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","CHAF1B","8208","ENSG00000159259","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","CHAF1B","8208","ENSG00000159259","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","H2BC15","8341","ENSG00000233822","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","DYRK3","8444","ENSG00000143479","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","GCM1","8521","ENSG00000137270","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","GCM1","8521","ENSG00000137270","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","MAPKAPK5","8550","ENSG00000089022","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","CDC14B","8555","ENSG00000081377","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","THOC5","8563","ENSG00000100296","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","THOC5","8563","ENSG00000100296","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","EIF3F","8665","ENSG00000175390","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","TNFRSF10A","8797","ENSG00000104689","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","TIMELESS","8914","ENSG00000111602","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","H2AC11","8969","ENSG00000196787","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","H2AC11","8969","ENSG00000196787","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","LIMD1","8994","ENSG00000144791","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","F2RL3","9002","ENSG00000127533","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SLC16A4","9122","ENSG00000168679","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","PRPF4","9128","ENSG00000136875","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","PRPF4","9128","ENSG00000136875","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4252","CBFA2T2","9139","ENSG00000078699","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","RASSF9","9182","ENSG00000198774","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","RASSF9","9182","ENSG00000198774","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","S1PR2","9294","ENSG00000267534","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TRIP13","9319","ENSG00000071539","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","NRXN3","9369","ENSG00000021645","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","KCNK6","9424","ENSG00000099337","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","GOSR1","9527","ENSG00000108587","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TMEM59","9528","ENSG00000116209","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","NUP93","9688","ENSG00000102900","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","AQR","9716","ENSG00000021776","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","CEP104","9731","ENSG00000116198","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SETD1A","9739","ENSG00000099381","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","PCLAF","9768","ENSG00000166803","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","MELK","9833","ENSG00000165304","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","FIG4","9896","ENSG00000112367","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SLC35E2A","9906","ENSG00000215790","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","HELZ","9931","ENSG00000198265","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SLC25A15","10166","ENSG00000102743","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SLC25A15","10166","ENSG00000102743","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","NME6","10201","ENSG00000172113","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4252","CD96","10225","ENSG00000153283","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","DCAF7","10238","ENSG00000136485","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","DCAF7","10238","ENSG00000136485","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4252","CALCOCO2","10241","ENSG00000136436","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SF3A1","10291","ENSG00000099995","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","LAMC3","10319","ENSG00000050555","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","KLF2","10365","ENSG00000127528","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","CCT4","10575","ENSG00000115484","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","PAICS","10606","ENSG00000128050","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","CELF1","10658","ENSG00000149187","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4252","POLQ","10721","ENSG00000051341","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","KIF1C","10749","ENSG00000129250","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","ARPP19","10776","ENSG00000128989","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4252","ARPP19","10776","ENSG00000128989","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4252","ZNF234","10780","ENSG00000263002","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","ZNF234","10780","ENSG00000263002","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","ZNF460","10794","ENSG00000197714","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","ZNF460","10794","ENSG00000197714","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","GPR75","10936","ENSG00000119737","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","KDELR1","10945","ENSG00000105438","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","SLC27A4","10999","ENSG00000167114","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","DDX52","11056","ENSG00000278053","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","DDX52","11056","ENSG00000277594","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","NUP42","11097","ENSG00000136243","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","NUP42","11097","ENSG00000136243","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","KIF3A","11127","ENSG00000131437","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","MRPL3","11222","ENSG00000114686","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","SEC63","11231","ENSG00000025796","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","CA5B","11238","ENSG00000169239","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","CHP1","11261","ENSG00000187446","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","PXMP4","11264","ENSG00000101417","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","DDX19B","11269","ENSG00000157349","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","IKZF3","22806","ENSG00000161405","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","ZNF652","22834","ENSG00000198740","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TTC39A","22996","ENSG00000085831","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","FNBP1","23048","ENSG00000187239","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","GGA2","23062","ENSG00000103365","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","GGA2","23062","ENSG00000103365","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","EMC1","23065","ENSG00000127463","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","EMC1","23065","ENSG00000127463","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","ATG2A","23130","ENSG00000110046","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","NUP205","23165","ENSG00000155561","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","PPIP5K2","23262","ENSG00000145725","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","POFUT2","23275","ENSG00000186866","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","USP22","23326","ENSG00000124422","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","DNAJC16","23341","ENSG00000116138","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","EXOSC2","23404","ENSG00000130713","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","CBX5","23468","ENSG00000094916","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","ORC6","23594","ENSG00000091651","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","PRND","23627","ENSG00000171864","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SSBP2","23635","ENSG00000145687","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","POLA2","23649","ENSG00000014138","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TMEFF2","23671","ENSG00000144339","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","QPCT","25797","ENSG00000115828","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","POU2F3","25833","ENSG00000137709","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","POU2F3","25833","ENSG00000137709","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","TRIM58","25893","ENSG00000162722","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","TRIM58","25893","ENSG00000162722","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","REXO2","25996","ENSG00000076043","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4252","REXO2","25996","ENSG00000076043","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","WSB1","26118","ENSG00000109046","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","ARL5A","26225","ENSG00000162980","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","PABPC1","26986","ENSG00000070756","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","ACAD8","27034","ENSG00000151498","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","PELP1","27043","ENSG00000141456","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","SIGLEC9","27180","ENSG00000129450","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","SIGLEC9","27180","ENSG00000129450","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","HCAR1","27198","ENSG00000196917","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","C5AR2","27202","ENSG00000134830","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","RNF115","27246","ENSG00000265491","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","RNF115","27246","ENSG00000265491","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","LSM1","27257","ENSG00000175324","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","SRPX2","27286","ENSG00000102359","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","TNRC6A","27327","ENSG00000090905","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4252","TNRC6A","27327","ENSG00000288130","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4252","DCPS","28960","ENSG00000110063","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","C11orf54","28970","ENSG00000182919","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","MCTS1","28985","ENSG00000232119","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4252","MCTS1","28985","ENSG00000288295","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4252","TFCP2L1","29842","ENSG00000115112","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","EEF2K","29904","ENSG00000103319","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","EEF2K","29904","ENSG00000284161","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","CD209","30835","ENSG00000090659","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","EHD4","30844","ENSG00000103966","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","EHD4","30844","ENSG00000103966","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","EHD4","30844","ENSG00000103966","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4252","DERL2","51009","ENSG00000072849","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4252","ABHD17B","51104","ENSG00000107362","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","HSD17B12","51144","ENSG00000149084","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","HSD17B12","51144","ENSG00000149084","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","HSD17B12","51144","ENSG00000149084","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","MRNIP","51149","ENSG00000161010","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","MRNIP","51149","ENSG00000283918","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","RSRC1","51319","ENSG00000174891","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","ANGPT4","51378","ENSG00000101280","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4252","ANGPT4","51378","ENSG00000101280","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","RTCB","51493","ENSG00000100220","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","NT5DC3","51559","ENSG00000111696","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","SUFU","51684","ENSG00000107882","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","SIX4","51804","ENSG00000100625","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4252","MBD3","53615","ENSG00000071655","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4252","SIAE","54414","ENSG00000110013","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4252","OTULINL","54491","ENSG00000145569","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","TMCO1","54499","ENSG00000143183","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","GNL3L","54552","ENSG00000130119","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","WDR5B","54554","ENSG00000196981","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","GNB1L","54584","ENSG00000185838","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4252","GNB1L","54584","ENSG00000185838","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4252","GNB1L","54584","ENSG00000185838","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4252","MINDY2","54629","ENSG00000128923","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","MED18","54797","ENSG00000130772","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","MED18","54797","ENSG00000284944","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4252","QPCTL","54814","ENSG00000011478","PAR-CLIP","27292025"
