"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6077","MKNK2","2872","ENSG00000099875","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","GRB2","2885","ENSG00000177885","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","GRB2","2885","ENSG00000177885","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","GRIN2D","2906","ENSG00000105464","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","GRIN2D","2906","ENSG00000105464","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","GRIN2D","2906","ENSG00000105464","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","PDIA3","2923","ENSG00000167004","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6077","HDGF","3068","ENSG00000143321","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","HDLBP","3069","ENSG00000115677","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","HDLBP","3069","ENSG00000115677","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","SLC29A2","3177","ENSG00000174669","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","HOXA3","3200","ENSG00000105997","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","HOXD13","3239","ENSG00000128714","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","IGFBP4","3487","ENSG00000141753","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","IGFBP5","3488","ENSG00000115461","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","IGFBP5","3488","ENSG00000115461","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-6077","RBPJ","3516","ENSG00000168214","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","FOXK2","3607","ENSG00000141568","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","FOXK2","3607","ENSG00000141568","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","KCNJ10","3766","ENSG00000177807","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","LASP1","3927","ENSG00000002834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","MAFG","4097","ENSG00000197063","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","MAP1B","4131","ENSG00000131711","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","MAP1B","4131","ENSG00000131711","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","DNAJB9","4189","ENSG00000128590","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ATXN3","4287","ENSG00000066427","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","MRE11","4361","ENSG00000020922","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","MRE11","4361","ENSG00000020922","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","MRE11","4361","ENSG00000020922","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","MYLK","4638","ENSG00000065534","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","NRAS","4893","ENSG00000213281","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","OSBP","5007","ENSG00000110048","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","P4HB","5034","ENSG00000185624","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","PA2G4","5036","ENSG00000170515","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PLXNA1","5361","ENSG00000114554","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","MAP2K7","5609","ENSG00000076984","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","MAP2K7","5609","ENSG00000076984","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","KLK10","5655","ENSG00000129451","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PXN","5829","ENSG00000089159","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RAB3A","5864","ENSG00000105649","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RAB5C","5878","ENSG00000108774","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RAF1","5894","ENSG00000132155","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","RELA","5970","ENSG00000173039","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","RPL41","6171","ENSG00000229117","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","RPL41","6171","ENSG00000229117","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000228333","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000231321","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000227322","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000206289","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000235712","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RXRB","6257","ENSG00000204231","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ATXN1","6310","ENSG00000124788","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CCL11","6356","ENSG00000172156","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SLC2A4","6517","ENSG00000181856","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SLC2A4","6517","ENSG00000288174","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SLIT3","6586","ENSG00000184347","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","SLIT3","6586","ENSG00000184347","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","SMARCD1","6602","ENSG00000066117","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SMARCD1","6602","ENSG00000066117","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SMARCD1","6602","ENSG00000066117","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","SNRPD3","6634","ENSG00000100028","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SOD2","6648","ENSG00000112096","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SOD2","6648","ENSG00000285441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SRPK1","6732","ENSG00000096063","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","TEAD1","7003","ENSG00000187079","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","TFPI","7035","ENSG00000003436","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6077","TLR4","7099","ENSG00000136869","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6077","TPM3","7170","ENSG00000143549","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","TRAF1","7185","ENSG00000056558","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","WNT3","7473","ENSG00000277641","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","WNT3","7473","ENSG00000108379","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","WNT3","7473","ENSG00000277626","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","WRN","7486","ENSG00000165392","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","YWHAZ","7534","ENSG00000164924","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","YWHAZ","7534","ENSG00000164924","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ZFP36","7538","ENSG00000128016","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ZXDA","7789","ENSG00000198205","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","LUZP1","7798","ENSG00000169641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","DNALI1","7802","ENSG00000163879","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","BTG2","7832","ENSG00000159388","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","BTG2","7832","ENSG00000159388","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ZNF212","7988","ENSG00000170260","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","GLRA3","8001","ENSG00000145451","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","CCDC6","8030","ENSG00000108091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","FOSL1","8061","ENSG00000175592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","SSPN","8082","ENSG00000123096","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","SSPN","8082","ENSG00000123096","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","FXR1","8087","ENSG00000114416","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","GAN","8139","ENSG00000261609","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","AKAP1","8165","ENSG00000121057","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6077","TTF2","8458","ENSG00000116830","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","YARS1","8565","ENSG00000134684","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","STC2","8614","ENSG00000113739","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","PEX11B","8799","ENSG00000131779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","LDB1","8861","ENSG00000198728","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","AP3D1","8943","ENSG00000065000","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ATP6V1F","9296","ENSG00000128524","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ATP6V1F","9296","ENSG00000128524","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","ATP6V1F","9296","ENSG00000128524","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ATP6V1F","9296","ENSG00000128524","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","NREP","9315","ENSG00000134986","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","MED26","9441","ENSG00000105085","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","TRAM2","9697","ENSG00000065308","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","TRAM2","9697","ENSG00000065308","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","TRAM2","9697","ENSG00000065308","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","IST1","9798","ENSG00000182149","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","G3BP1","10146","ENSG00000145907","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","G3BP1","10146","ENSG00000145907","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RNF41","10193","ENSG00000181852","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","DCAF7","10238","ENSG00000136485","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","PRSS16","10279","ENSG00000112812","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","TRIM38","10475","ENSG00000112343","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SEMA4F","10505","ENSG00000135622","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6077","FBLN5","10516","ENSG00000140092","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","PNMA2","10687","ENSG00000240694","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","PNMA2","10687","ENSG00000240694","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","PNMA2","10687","ENSG00000240694","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ZNF460","10794","ENSG00000197714","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ZNF275","10838","ENSG00000063587","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","ZNF275","10838","ENSG00000063587","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","EBNA1BP2","10969","ENSG00000117395","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6077","FICD","11153","ENSG00000198855","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","FICD","11153","ENSG00000198855","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SUPT16H","11198","ENSG00000092201","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","AKAP11","11215","ENSG00000023516","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","CHP1","11261","ENSG00000187446","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ICK","22858","ENSG00000112144","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","MLXIP","22877","ENSG00000175727","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","MLXIP","22877","ENSG00000281178","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","MLXIP","22877","ENSG00000175727","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","MLXIP","22877","ENSG00000281178","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","CLSTN1","22883","ENSG00000171603","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","CLSTN1","22883","ENSG00000171603","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CLSTN1","22883","ENSG00000171603","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","MYH15","22989","ENSG00000144821","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-6077","ZNF609","23060","ENSG00000180357","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","SETD1B","23067","ENSG00000139718","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SETD1B","23067","ENSG00000139718","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RAD54L2","23132","ENSG00000164080","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SEPTIN6","23157","ENSG00000125354","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ZCCHC14","23174","ENSG00000140948","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PLEKHM2","23207","ENSG00000116786","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ZC3H4","23211","ENSG00000130749","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","ZC3H4","23211","ENSG00000130749","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ASTN2","23245","ENSG00000148219","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ASTN2","23245","ENSG00000148219","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","RPRD2","23248","ENSG00000163125","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PPIP5K2","23262","ENSG00000145725","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","KHNYN","23351","ENSG00000100441","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ARHGEF12","23365","ENSG00000196914","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6077","EXOSC2","23404","ENSG00000130713","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SF3B3","23450","ENSG00000189091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","CBX7","23492","ENSG00000100307","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","KPNA6","23633","ENSG00000025800","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ARIH1","25820","ENSG00000166233","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","ARIH1","25820","ENSG00000166233","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","TMEM184B","25829","ENSG00000198792","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","TMEM184B","25829","ENSG00000198792","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","CNTNAP2","26047","ENSG00000278728","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CNTNAP2","26047","ENSG00000174469","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ZNF500","26048","ENSG00000103199","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6077","CHTOP","26097","ENSG00000160679","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-6077","LHX6","26468","ENSG00000106852","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","CNNM4","26504","ENSG00000158158","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","CNNM4","26504","ENSG00000158158","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CHORDC1","26973","ENSG00000110172","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CHORDC1","26973","ENSG00000285023","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","RNF11","26994","ENSG00000123091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RNF11","26994","ENSG00000123091","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","INTU","27152","ENSG00000164066","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","INTU","27152","ENSG00000164066","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","AGO2","27161","ENSG00000123908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","AGO2","27161","ENSG00000123908","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","VPS4A","27183","ENSG00000132612","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","VPS4A","27183","ENSG00000132612","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","LSM3","27258","ENSG00000170860","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","SULT1B1","27284","ENSG00000173597","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CRCP","27297","ENSG00000241258","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","RBMS3","27303","ENSG00000144642","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-6077","TNRC6A","27327","ENSG00000090905","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","TNRC6A","27327","ENSG00000288130","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","ANGPTL3","27329","ENSG00000132855","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","TMEM97","27346","ENSG00000109084","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","TMEM97","27346","ENSG00000109084","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","EPN1","29924","ENSG00000063245","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","EPN1","29924","ENSG00000063245","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","PADI1","29943","ENSG00000142623","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6077","PADI1","29943","ENSG00000281459","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-6077","SERTAD3","29946","ENSG00000167565","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","SERTAD3","29946","ENSG00000167565","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","CERS2","29956","ENSG00000143418","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","CERS2","29956","ENSG00000143418","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","NRBP1","29959","ENSG00000115216","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","TNPO2","30000","ENSG00000105576","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","DNTTIP2","30836","ENSG00000067334","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","DNTTIP2","30836","ENSG00000067334","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","DNTTIP2","30836","ENSG00000067334","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","DNTTIP2","30836","ENSG00000067334","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","DERL2","51009","ENSG00000072849","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6077","SDF4","51150","ENSG00000078808","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000277354","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000150938","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000277354","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000150938","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000277354","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CRIM1","51232","ENSG00000150938","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","AMOTL2","51421","ENSG00000114019","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","ARMCX6","54470","ENSG00000198960","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","MINDY2","54629","ENSG00000128923","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6077","TMEM106B","54664","ENSG00000106460","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6077","TMEM106B","54664","ENSG00000106460","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","TMEM106B","54664","ENSG00000106460","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","TMEM106B","54664","ENSG00000106460","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","GTPBP2","54676","ENSG00000172432","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","PAQR5","54852","ENSG00000137819","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","FIGN","55137","ENSG00000182263","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","CDCA8","55143","ENSG00000134690","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","RBM23","55147","ENSG00000100461","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","RBM23","55147","ENSG00000100461","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","GOLPH3L","55204","ENSG00000143457","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","YOD1","55432","ENSG00000180667","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","YOD1","55432","ENSG00000180667","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6077","TMEM127","55654","ENSG00000135956","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6077","PACS1","55690","ENSG00000175115","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6077","COA1","55744","ENSG00000106603","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","CAND1","55832","ENSG00000111530","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","KIAA1143","57456","ENSG00000163807","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","KIAA1143","57456","ENSG00000281665","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6077","KIAA1143","57456","ENSG00000163807","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","KIAA1143","57456","ENSG00000281665","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","ALPK3","57538","ENSG00000136383","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","USP36","57602","ENSG00000055483","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6077","POGK","57645","ENSG00000143157","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6077","PHF12","57649","ENSG00000109118","PAR-CLIP","23592263"
