"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4533","FPR1","2357","ENSG00000171051","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","GCK","2645","ENSG00000106633","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GCK","2645","ENSG00000106633","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","B4GALT1","2683","ENSG00000086062","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GNB1","2782","ENSG00000078369","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","GRSF1","2926","ENSG00000132463","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GSN","2934","ENSG00000148180","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","HDGF","3068","ENSG00000143321","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","HNRNPC","3183","ENSG00000092199","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","HSPA6","3310","ENSG00000173110","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","JUNB","3726","ENSG00000171223","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","LGALS3BP","3959","ENSG00000108679","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ABLIM1","3983","ENSG00000099204","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4533","LTBR","4055","ENSG00000111321","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","MAX","4149","ENSG00000125952","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SCGB2A2","4250","ENSG00000110484","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","MSX2","4488","ENSG00000120149","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","MSX2","4488","ENSG00000120149","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","NAB2","4665","ENSG00000166886","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","NFIC","4782","ENSG00000141905","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NOVA2","4858","ENSG00000104967","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PDE6D","5147","ENSG00000156973","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","PDGFB","5155","ENSG00000100311","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","CDK14","5218","ENSG00000058091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PKM","5315","ENSG00000067225","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP2R2A","5520","ENSG00000221914","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","RPL35A","6165","ENSG00000182899","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","CCL16","6360","ENSG00000275095","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","CCL16","6360","ENSG00000275152","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","SGK1","6446","ENSG00000118515","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SHMT2","6472","ENSG00000182199","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SIX3","6496","ENSG00000138083","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SIX3","6496","ENSG00000138083","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4533","SIX3","6496","ENSG00000138083","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","SLC9A1","6548","ENSG00000090020","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SLC20A1","6574","ENSG00000144136","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","FSCN1","6624","ENSG00000075618","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SP1","6667","ENSG00000185591","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SS18","6760","ENSG00000141380","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000204619","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000237403","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000237829","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000234058","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000206501","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000227720","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000233314","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PPP1R11","6992","ENSG00000236560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TMBIM6","7009","ENSG00000139644","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","TFDP2","7029","ENSG00000114126","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4533","TPD52L2","7165","ENSG00000101150","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TPI1","7167","ENSG00000111669","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TPM3","7170","ENSG00000143549","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TPM3","7170","ENSG00000143549","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","TRAF1","7185","ENSG00000056558","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","TUBB2A","7280","ENSG00000137267","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","UBE2V1","7335","ENSG00000244687","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","UCK2","7371","ENSG00000143179","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","EIF4H","7458","ENSG00000106682","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","WRN","7486","ENSG00000165392","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","CNBP","7555","ENSG00000169714","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","CNBP","7555","ENSG00000169714","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ZNF708","7562","ENSG00000182141","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","TRIM25","7706","ENSG00000121060","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","FOSL1","8061","ENSG00000175592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","ARID1A","8289","ENSG00000117713","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","LTBP4","8425","ENSG00000090006","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CDC14B","8555","ENSG00000081377","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","PDXK","8566","ENSG00000160209","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","KCNK5","8645","ENSG00000164626","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CBFA2T2","9139","ENSG00000078699","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","NOLC1","9221","ENSG00000166197","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","DLG5","9231","ENSG00000274429","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","DLG5","9231","ENSG00000151208","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","VAMP3","9341","ENSG00000049245","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ATP5MPL","9556","ENSG00000156411","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","BZW1","9689","ENSG00000082153","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","FAM131B","9715","ENSG00000159784","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TNFSF15","9966","ENSG00000181634","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","ZBTB33","10009","ENSG00000177485","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ZBTB33","10009","ENSG00000177485","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","HDAC5","10014","ENSG00000108840","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","G3BP1","10146","ENSG00000145907","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","NDRG1","10397","ENSG00000104419","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","TOMM40","10452","ENSG00000130204","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CHERP","10523","ENSG00000085872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","GIPC1","10755","ENSG00000123159","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","ZNF460","10794","ENSG00000197714","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ABHD2","11057","ENSG00000140526","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ERG28","11161","ENSG00000133935","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","MRPL3","11222","ENSG00000114686","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","B4GALT7","11285","ENSG00000027847","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","LYPLA2","11313","ENSG00000011009","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","LYPLA2","11313","ENSG00000011009","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","R3HDM2","22864","ENSG00000179912","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","CARD8","22900","ENSG00000105483","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","RALY","22913","ENSG00000125970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","WDTC1","23038","ENSG00000142784","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","IQSEC2","23096","ENSG00000124313","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CDK19","23097","ENSG00000155111","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","CDK19","23097","ENSG00000155111","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","FSTL4","23105","ENSG00000053108","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TNRC6B","23112","ENSG00000100354","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TNRC6B","23112","ENSG00000100354","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","MPRIP","23164","ENSG00000133030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NUP205","23165","ENSG00000155561","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","UBR4","23352","ENSG00000127481","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PSD4","23550","ENSG00000125637","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","WBP2","23558","ENSG00000132471","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CBY1","25776","ENSG00000100211","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ZNF385A","25946","ENSG00000161642","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","LRP10","26020","ENSG00000197324","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","DCAF4","26094","ENSG00000119599","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","NOC2L","26155","ENSG00000188976","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NOC2L","26155","ENSG00000188976","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PTPN18","26469","ENSG00000072135","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TNRC6A","27327","ENSG00000090905","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TNRC6A","27327","ENSG00000288130","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","UBE2S","27338","ENSG00000108106","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","UBE2S","27338","ENSG00000108106","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SSU72","29101","ENSG00000160075","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","SSU72","29101","ENSG00000160075","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ABT1","29777","ENSG00000146109","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","ABT1","29777","ENSG00000146109","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","ABT1","29777","ENSG00000146109","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","PACSIN1","29993","ENSG00000124507","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","EHD2","30846","ENSG00000024422","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SPTBN5","51332","ENSG00000137877","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","TMEM138","51524","ENSG00000149483","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TRAPPC2L","51693","ENSG00000167515","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","CSNK1G1","53944","ENSG00000169118","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4533","CSNK1G1","53944","ENSG00000169118","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","DLL4","54567","ENSG00000128917","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","RNF111","54778","ENSG00000157450","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","RNF111","54778","ENSG00000157450","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TMEM214","54867","ENSG00000119777","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SAMD4B","55095","ENSG00000179134","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SAMD4B","55095","ENSG00000179134","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SBNO1","55206","ENSG00000139697","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","SETD5","55209","ENSG00000168137","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SETD5","55209","ENSG00000168137","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4533","ZNF444","55311","ENSG00000167685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","AMBRA1","55626","ENSG00000110497","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PEX26","55670","ENSG00000215193","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","PEX26","55670","ENSG00000215193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","IWS1","55677","ENSG00000163166","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","GABRQ","55879","ENSG00000268089","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","CDC42SE1","56882","ENSG00000197622","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","OTUD7B","56957","ENSG00000264522","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","OTUD7B","56957","ENSG00000264522","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","CIAPIN1","57019","ENSG00000005194","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GATAD2B","57459","ENSG00000261992","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GATAD2B","57459","ENSG00000143614","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","HECW2","57520","ENSG00000138411","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","PDP2","57546","ENSG00000172840","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4533","TAOK1","57551","ENSG00000160551","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TRMT9B","57604","ENSG00000250305","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","KIAA1456","57604","ENSG00000284872","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GBA2","57704","ENSG00000070610","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GBA2","57704","ENSG00000070610","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TRIB3","57761","ENSG00000101255","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","CREBZF","58487","ENSG00000137504","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","VSIR","64115","ENSG00000107738","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000280563","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000281300","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000167693","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000280563","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000281300","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","NXN","64359","ENSG00000167693","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","IKZF5","64376","ENSG00000095574","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","NMNAT1","64802","ENSG00000173614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","ISL2","64843","ENSG00000159556","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","MARCKSL1","65108","ENSG00000175130","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","GID4","79018","ENSG00000141034","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","GID4","79018","ENSG00000141034","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ZNF426","79088","ENSG00000130818","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","EFHD2","79180","ENSG00000142634","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TMEM43","79188","ENSG00000170876","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","DIPK2B","79742","ENSG00000147113","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","C1orf115","79762","ENSG00000162817","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","MYH14","79784","ENSG00000105357","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4533","MYH14","79784","ENSG00000105357","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4533","MYH14","79784","ENSG00000105357","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","MYH14","79784","ENSG00000105357","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","PEAK1","79834","ENSG00000173517","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","PEAK1","79834","ENSG00000173517","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4533","PEAK1","79834","ENSG00000173517","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","PEAK1","79834","ENSG00000173517","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4533","PEAK1","79834","ENSG00000173517","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4533","PANK2","80025","ENSG00000125779","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PANK2","80025","ENSG00000125779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","TMEM254","80195","ENSG00000133678","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ARHGAP39","80728","ENSG00000147799","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ASXL3","80816","ENSG00000141431","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ZNF436","80818","ENSG00000125945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ZNF436","80818","ENSG00000283009","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ITM2C","81618","ENSG00000135916","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SEH1L","81929","ENSG00000085415","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SESN2","83667","ENSG00000130766","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","SESN2","83667","ENSG00000285069","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","HMCN1","83872","ENSG00000143341","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4533","NICN1","84276","ENSG00000145029","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","AKT1S1","84335","ENSG00000204673","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PPP1R9B","84687","ENSG00000108819","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PRRC2B","84726","ENSG00000130723","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","PRRC2B","84726","ENSG00000130723","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","PRRC2B","84726","ENSG00000130723","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","UNC119B","84747","ENSG00000175970","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ABHD14B","84836","ENSG00000114779","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","TMEM87B","84910","ENSG00000153214","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","UNK","85451","ENSG00000132478","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","UNK","85451","ENSG00000132478","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4533","SELENOI","85465","ENSG00000138018","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4533","KIAA2013","90231","ENSG00000116685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ZNF766","90321","ENSG00000196214","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","RASL10B","91608","ENSG00000270885","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","MARS2","92935","ENSG00000247626","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ADAMTSL1","92949","ENSG00000178031","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","PRRT2","112476","ENSG00000167371","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","ZFYVE27","118813","ENSG00000155256","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","ZNF813","126017","ENSG00000198346","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","IRGQ","126298","ENSG00000167378","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4533","IRGQ","126298","ENSG00000167378","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","NDUFA11","126328","ENSG00000174886","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","HSPB6","126393","ENSG00000004776","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4533","TMEM37","140738","ENSG00000171227","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4533","KRT80","144501","ENSG00000167767","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","DPY19L3","147991","ENSG00000178904","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4533","TMEM167A","153339","ENSG00000174695","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","PHOSPHO1","162466","ENSG00000173868","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4533","TOR1AIP2","163590","ENSG00000169905","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4533","IFNLR1","163702","ENSG00000185436","PAR-CLIP","23592263"
