"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-1307-3p","IRF1","3659","ENSG00000125347","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","KCNJ6","3763","ENSG00000157542","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LDLR","3949","ENSG00000130164","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LIMS1","3987","ENSG00000169756","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MYO1F","4542","ENSG00000142347","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","NQO2","4835","ENSG00000124588","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","YBX1","4904","ENSG00000065978","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","OXA1L","5018","ENSG00000155463","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","EXOSC10","5394","ENSG00000171824","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PPIA","5478","ENSG00000196262","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","MAPK1","5594","ENSG00000100030","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PSMB2","5690","ENSG00000126067","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PSMB5","5693","ENSG00000100804","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PTAFR","5724","ENSG00000169403","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RAB27A","5873","ENSG00000069974","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","KDM5A","5927","ENSG00000073614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RPL34","6164","ENSG00000109475","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RPS28","6234","ENSG00000233927","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","SCO1","6341","ENSG00000133028","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ST3GAL2","6483","ENSG00000157350","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC1A5","6510","ENSG00000105281","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SNRPA","6626","ENSG00000077312","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","SNRPD1","6632","ENSG00000167088","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","AKR1D1","6718","ENSG00000122787","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","STXBP2","6813","ENSG00000076944","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TEP1","7011","ENSG00000129566","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","THBS2","7058","ENSG00000186340","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1307-3p","TSPAN6","7105","ENSG00000000003","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZBTB25","7597","ENSG00000089775","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF85","7639","ENSG00000278091","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF85","7639","ENSG00000105750","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF207","7756","ENSG00000010244","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CDC14B","8555","ENSG00000081377","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TNFSF14","8740","ENSG00000125735","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1307-3p","MAP7","9053","ENSG00000135525","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PRPF4","9128","ENSG00000136875","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RAB9A","9367","ENSG00000123595","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CIAO1","9391","ENSG00000144021","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MED7","9443","ENSG00000155868","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SEMA3E","9723","ENSG00000170381","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SEMA3E","9723","ENSG00000170381","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1307-3p","MELK","9833","ENSG00000165304","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LRIG2","9860","ENSG00000198799","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","HS3ST1","9957","ENSG00000002587","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CCS","9973","ENSG00000173992","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GNE","10020","ENSG00000159921","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GNE","10020","ENSG00000159921","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1307-3p","OPTN","10133","ENSG00000123240","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","WASF2","10163","ENSG00000158195","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1307-3p","GLYAT","10249","ENSG00000149124","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","POLQ","10721","ENSG00000051341","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","NEK6","10783","ENSG00000119408","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","HPSE","10855","ENSG00000173083","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RAB10","10890","ENSG00000084733","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RAB40B","10966","ENSG00000141542","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ABHD2","11057","ENSG00000140526","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","BTN3A2","11118","ENSG00000186470","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-1307-3p","PXMP4","11264","ENSG00000101417","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1307-3p","DDX19B","11269","ENSG00000157349","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SYNRG","11276","ENSG00000275066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SYNRG","11276","ENSG00000274047","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF652","22834","ENSG00000198740","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ATG14","22863","ENSG00000126775","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SHANK2","22941","ENSG00000162105","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","SMG1","23049","ENSG00000157106","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ERC1","23085","ENSG00000082805","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1307-3p","ZBTB43","23099","ENSG00000169155","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CIC","23152","ENSG00000079432","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1307-3p","CIC","23152","ENSG00000079432","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1307-3p","CIC","23152","ENSG00000079432","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1307-3p","DIP2A","23181","ENSG00000160305","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PHLPP1","23239","ENSG00000081913","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","ACSL6","23305","ENSG00000164398","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GPR161","23432","ENSG00000143147","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","SF3B1","23451","ENSG00000115524","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","NPTXR","23467","ENSG00000221890","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LRRC8B","23507","ENSG00000197147","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VSIG2","23584","ENSG00000019102","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ORC6","23594","ENSG00000091651","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-1307-3p","ORC6","23594","ENSG00000091651","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-1307-3p","ORC6","23594","ENSG00000091651","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PHLDA3","23612","ENSG00000174307","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-1307-3p","PHLDA3","23612","ENSG00000174307","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TECPR1","25851","ENSG00000205356","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","USP49","25862","ENSG00000164663","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","POC1A","25886","ENSG00000164087","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF385A","25946","ENSG00000161642","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-1307-3p","HINFP","25988","ENSG00000172273","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","HEYL","26508","ENSG00000163909","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RNF11","26994","ENSG00000123091","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PDLIM3","27295","ENSG00000154553","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MCTS1","28985","ENSG00000232119","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MCTS1","28985","ENSG00000288295","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","COMMD9","29099","ENSG00000110442","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","EEF2K","29904","ENSG00000103319","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","EEF2K","29904","ENSG00000284161","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","HSD17B12","51144","ENSG00000149084","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TUBD1","51174","ENSG00000108423","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TUBD1","51174","ENSG00000108423","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","MRPL37","51253","ENSG00000116221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1307-3p","PEX5L","51555","ENSG00000114757","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ESF1","51575","ENSG00000089048","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PIAS4","51588","ENSG00000105229","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LUC7L2","51631","ENSG00000146963","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MRPS23","51649","ENSG00000181610","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","TAS2R5","54429","ENSG00000127366","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TAS2R5","54429","ENSG00000127366","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","APTX","54840","ENSG00000137074","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1307-3p","MTMR10","54893","ENSG00000166912","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MTMR10","54893","ENSG00000277086","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RHBDL2","54933","ENSG00000158315","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-1307-3p","RHBDL2","54933","ENSG00000158315","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DNAJC28","54943","ENSG00000262911","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DNAJC28","54943","ENSG00000177692","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PNMA8A","55228","ENSG00000182013","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","OGFOD1","55239","ENSG00000087263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC47A1","55244","ENSG00000142494","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-1307-3p","QRSL1","55278","ENSG00000130348","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PI4K2B","55300","ENSG00000038210","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VEZT","55591","ENSG00000028203","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PEX26","55670","ENSG00000215193","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MREG","55686","ENSG00000118242","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","PACS1","55690","ENSG00000175115","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","EMC3","55831","ENSG00000125037","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","KLHL7","55975","ENSG00000122550","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PCDHA6","56142","ENSG00000081842","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1307-3p","UGGT1","56886","ENSG00000136731","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","KCMF1","56888","ENSG00000176407","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF695","57116","ENSG00000197472","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ERGIC1","57222","ENSG00000113719","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MAVS","57506","ENSG00000088888","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VPS18","57617","ENSG00000104142","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1307-3p","KIAA1614","57710","ENSG00000135835","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","METTL14","57721","ENSG00000145388","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GNB4","59345","ENSG00000114450","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","C17orf75","64149","ENSG00000108666","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ERAP2","64167","ENSG00000164308","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MRPL36","64979","ENSG00000171421","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF655","79027","ENSG00000197343","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","NKAP","79576","ENSG00000101882","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF419","79744","ENSG00000105136","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SNX22","79856","ENSG00000157734","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-1307-3p","SLC35E1","79939","ENSG00000127526","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1307-3p","NOL10","79954","ENSG00000115761","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","DNAJC22","79962","ENSG00000178401","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CCDC170","80129","ENSG00000120262","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","ORAI2","80228","ENSG00000160991","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","ZNF430","80264","ENSG00000278780","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF430","80264","ENSG00000118620","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ITIH5","80760","ENSG00000123243","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","YIPF5","81555","ENSG00000145817","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TSPAN14","81619","ENSG00000108219","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ISG20L2","81875","ENSG00000143319","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SF3B5","83443","ENSG00000169976","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","CRISPLD2","83716","ENSG00000103196","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-1307-3p","RSPH3","83861","ENSG00000130363","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MRI1","84245","ENSG00000037757","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","COA8","84334","ENSG00000256053","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","HOOK3","84376","ENSG00000168172","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-1307-3p","MSANTD4","84437","ENSG00000170903","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF333","84449","ENSG00000160961","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TNRC18","84629","ENSG00000182095","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","CCDC142","84865","ENSG00000135637","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ARHGEF39","84904","ENSG00000137135","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PRPF38A","84950","ENSG00000134748","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","H2AC12","85235","ENSG00000274997","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DOCK7","85440","ENSG00000116641","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","PNPT1","87178","ENSG00000138035","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","BMERB1","89927","ENSG00000278823","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","BMERB1","89927","ENSG00000166780","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CCDC32","90416","ENSG00000128891","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-1307-3p","TIMM29","90580","ENSG00000142444","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF439","90594","ENSG00000171291","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF682","91120","ENSG00000197124","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MFSD4B","91749","ENSG00000173214","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TPGS1","91978","ENSG00000141933","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC25A51","92014","ENSG00000122696","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CENPBD1","92806","ENSG00000177946","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF561","93134","ENSG00000171469","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF101","94039","ENSG00000181896","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SMYD4","114826","ENSG00000186532","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","WDR31","114987","ENSG00000148225","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GBP4","115361","ENSG00000162654","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DIS3L","115752","ENSG00000166938","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","WDR92","116143","ENSG00000243667","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GINM1","116254","ENSG00000055211","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","BORCS5","118426","ENSG00000165714","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","BORCS5","118426","ENSG00000280689","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","KRBA2","124751","ENSG00000184619","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC43A2","124935","ENSG00000278550","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC43A2","124935","ENSG00000167703","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GJD3","125111","ENSG00000183153","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SWSAP1","126074","ENSG00000173928","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TMIGD2","126259","ENSG00000167664","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TNFAIP8L1","126282","ENSG00000185361","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","EDARADD","128178","ENSG00000186197","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SGPP2","130367","ENSG00000163082","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SPINDOC","144097","ENSG00000168005","CLASH","23622248"
"mirtarbase","hsa-miR-1307-3p","ZNF417","147687","ENSG00000173480","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SRARP","149563","ENSG00000183888","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ITPRIPL1","150771","ENSG00000198885","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PUS10","150962","ENSG00000162927","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","SGO1","151648","ENSG00000129810","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PLEKHG4B","153478","ENSG00000153404","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-1307-3p","CNKSR3","154043","ENSG00000153721","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CNKSR3","154043","ENSG00000153721","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","TRMT10B","158234","ENSG00000165275","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","FAM120AOS","158293","ENSG00000188938","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DENND5B","160518","ENSG00000170456","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","DENND5B","160518","ENSG00000170456","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-1307-3p","ZNF431","170959","ENSG00000196705","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VSTM4","196740","ENSG00000165633","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","APOBEC3A","200315","ENSG00000128383","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","APOBEC3A","200315","ENSG00000262156","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","TPCN2","219931","ENSG00000162341","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF485","220992","ENSG00000198298","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","FOXK1","221937","ENSG00000164916","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RSBN1L","222194","ENSG00000187257","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PROSER2","254427","ENSG00000148426","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","GK5","256356","ENSG00000175066","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF841","284371","ENSG00000197608","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZFP82","284406","ENSG00000181007","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ABCB5","340273","ENSG00000004846","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VSIG1","340547","ENSG00000101842","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","FMN1","342184","ENSG00000248905","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","ZNF284","342909","ENSG00000186026","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","SLC10A6","345274","ENSG00000145283","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","MOGAT3","346606","ENSG00000106384","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","FAM71F2","346653","ENSG00000205085","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","CAVIN4","347273","ENSG00000170681","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","VWC2","375567","ENSG00000188730","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","PLEKHM3","389072","ENSG00000178385","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PLEKHM3","389072","ENSG00000285005","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","C7orf65","401335","ENSG00000221845","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","TRIM72","493829","ENSG00000177238","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","RNF222","643904","ENSG00000189051","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","LINC00598","646982","","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","C6orf132","647024","ENSG00000188112","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","PRR23A","729627","ENSG00000206260","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-1307-3p","PPP5D1","100506012","ENSG00000230510","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-1307-3p","C8orf17","100507249","","HITS-CLIP","23824327"
