"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4271","MARK2","2011","ENSG00000072518","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","EMX1","2016","ENSG00000135638","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","FKBP1A","2280","ENSG00000088832","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","FRK","2444","ENSG00000111816","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","GDI1","2664","ENSG00000203879","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","GDI1","2664","ENSG00000203879","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","GDI1","2664","ENSG00000203879","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","GDI1","2664","ENSG00000203879","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","GLUL","2752","ENSG00000135821","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000275181","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000204882","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000275181","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000204882","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000275181","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","GPR20","2843","ENSG00000204882","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","GPR26","2849","ENSG00000154478","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","GPR35","2859","ENSG00000178623","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MKNK2","2872","ENSG00000099875","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","GRINA","2907","ENSG00000178719","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","GRSF1","2926","ENSG00000132463","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","HDLBP","3069","ENSG00000115677","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","HDLBP","3069","ENSG00000115677","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","HOXD3","3232","ENSG00000128652","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","HOXD13","3239","ENSG00000128714","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","ILK","3611","ENSG00000166333","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","JUND","3727","ENSG00000130522","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","JUND","3727","ENSG00000130522","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","LIMK1","3984","ENSG00000106683","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","MAFG","4097","ENSG00000197063","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","MAT2A","4144","ENSG00000168906","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MAX","4149","ENSG00000125952","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MC2R","4158","ENSG00000185231","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-4271","MRE11","4361","ENSG00000020922","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MRE11","4361","ENSG00000020922","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","MRE11","4361","ENSG00000020922","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","MRE11","4361","ENSG00000020922","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","MRE11","4361","ENSG00000020922","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","NAB2","4665","ENSG00000166886","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","OLR1","4973","ENSG00000173391","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PFKFB2","5208","ENSG00000123836","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CDK14","5218","ENSG00000058091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PKM","5315","ENSG00000067225","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","FXYD1","5348","ENSG00000266964","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MAPK1","5594","ENSG00000100030","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","MAPK1","5594","ENSG00000100030","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","PTGIS","5740","ENSG00000124212","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PTK7","5754","ENSG00000112655","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PYCR1","5831","ENSG00000183010","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","RARA","5914","ENSG00000131759","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MRPL12","6182","ENSG00000262814","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MRPL12","6182","ENSG00000262814","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","RREB1","6239","ENSG00000124782","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","RREB1","6239","ENSG00000124782","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SBF1","6305","ENSG00000100241","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SH3GL1","6455","ENSG00000141985","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SHMT2","6472","ENSG00000182199","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SIX3","6496","ENSG00000138083","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SIX3","6496","ENSG00000138083","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","SIX3","6496","ENSG00000138083","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","SKI","6497","ENSG00000157933","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","SKI","6497","ENSG00000157933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","SLC9A1","6548","ENSG00000090020","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SMARCD1","6602","ENSG00000066117","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SP1","6667","ENSG00000185591","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","SREBF1","6720","ENSG00000072310","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SREBF1","6720","ENSG00000072310","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","TRIM21","6737","ENSG00000132109","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","TAF12","6883","ENSG00000120656","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","VPS72","6944","ENSG00000163159","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TLN1","7094","ENSG00000137076","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","TLR5","7100","ENSG00000187554","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TP53","7157","ENSG00000141510","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TUBB2A","7280","ENSG00000137267","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","TUBB2A","7280","ENSG00000137267","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","TUBB2A","7280","ENSG00000137267","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","UBE2V1","7335","ENSG00000244687","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","UGT2B4","7363","ENSG00000156096","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4271","EIF4H","7458","ENSG00000106682","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","WNT9B","7484","ENSG00000276799","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","WNT9B","7484","ENSG00000158955","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","YWHAE","7531","ENSG00000274474","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","YWHAE","7531","ENSG00000108953","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZNF708","7562","ENSG00000182141","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000226618","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000231825","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000206427","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000231370","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000225164","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000204469","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PRRC2A","7916","ENSG00000225748","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SHOC2","8036","ENSG00000108061","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SHOC2","8036","ENSG00000108061","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","SHOC2","8036","ENSG00000108061","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","SHOC2","8036","ENSG00000108061","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","FOSL1","8061","ENSG00000175592","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FOSL1","8061","ENSG00000175592","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","FOSL1","8061","ENSG00000175592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PABPN1","8106","ENSG00000100836","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SLC7A5","8140","ENSG00000103257","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","KDM5C","8242","ENSG00000126012","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SMC1A","8243","ENSG00000072501","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","TAGLN2","8407","ENSG00000158710","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","OGT","8473","ENSG00000147162","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","DPM2","8818","ENSG00000136908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","DPM2","8818","ENSG00000136908","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SGPL1","8879","ENSG00000166224","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","BTRC","8945","ENSG00000166167","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SYNGR2","9144","ENSG00000108639","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","OSMR","9180","ENSG00000145623","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4271","NTN1","9423","ENSG00000065320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","RAB36","9609","ENSG00000100228","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TESMIN","9633","ENSG00000132749","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4271","SH3PXD2A","9644","ENSG00000107957","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SUSD6","9766","ENSG00000100647","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","RGP1","9827","ENSG00000107185","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","RGP1","9827","ENSG00000107185","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000276358","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000225190","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000277111","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000276358","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000225190","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PLEKHM1","9842","ENSG00000277111","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","RTN3","10313","ENSG00000133318","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","SMYD5","10322","ENSG00000135632","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","C1D","10438","ENSG00000197223","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","C1D","10438","ENSG00000197223","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","CHERP","10523","ENSG00000085872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","ABHD2","11057","ENSG00000140526","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ERG28","11161","ENSG00000133935","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","NXPH3","11248","ENSG00000182575","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","NXPH3","11248","ENSG00000182575","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","RBPJL","11317","ENSG00000124232","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","COPZ1","22818","ENSG00000111481","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","RALY","22913","ENSG00000125970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","WDTC1","23038","ENSG00000142784","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","HIC2","23119","ENSG00000169635","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","POGZ","23126","ENSG00000143442","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","POGZ","23126","ENSG00000143442","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PLXND1","23129","ENSG00000004399","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MPRIP","23164","ENSG00000133030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","RPRD2","23248","ENSG00000163125","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","ANGEL1","23357","ENSG00000013523","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","AHCYL2","23382","ENSG00000158467","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4271","TRAM1","23471","ENSG00000067167","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PHLDA3","23612","ENSG00000174307","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","PHLDA3","23612","ENSG00000174307","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","BCL2L13","23786","ENSG00000099968","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","ARIH1","25820","ENSG00000166233","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZNF385A","25946","ENSG00000161642","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZNF385A","25946","ENSG00000161642","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SZRD1","26099","ENSG00000055070","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","ZBTB20","26137","ENSG00000181722","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","RNF11","26994","ENSG00000123091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","BBC3","27113","ENSG00000105327","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TOR2A","27433","ENSG00000160404","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","CECR2","27443","ENSG00000099954","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","NKIRAS2","28511","ENSG00000168256","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","REPIN1","29803","ENSG00000214022","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PADI1","29943","ENSG00000142623","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4271","PADI1","29943","ENSG00000281459","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4271","CERS2","29956","ENSG00000143418","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","CERS2","29956","ENSG00000143418","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","NRBP1","29959","ENSG00000115216","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","NRBP1","29959","ENSG00000115216","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","NRBP1","29959","ENSG00000115216","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PRICKLE4","29964","ENSG00000278224","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","BICRA","29998","ENSG00000063169","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","TNPO2","30000","ENSG00000105576","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","APH1A","51107","ENSG00000117362","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","INSIG2","51141","ENSG00000125629","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","PIGP","51227","ENSG00000185808","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TMEM69","51249","ENSG00000159596","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","ARL6IP4","51329","ENSG00000182196","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","AZIN1","51582","ENSG00000155096","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","AZIN1","51582","ENSG00000155096","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","NDUFB11","54539","ENSG00000147123","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","EPB41L4B","54566","ENSG00000095203","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","WBP1L","54838","ENSG00000166272","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","PAQR5","54852","ENSG00000137819","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","DCAF16","54876","ENSG00000163257","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","SLC35F6","54978","ENSG00000213699","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","VPS37C","55048","ENSG00000167987","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SBNO1","55206","ENSG00000139697","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","ZNF444","55311","ENSG00000167685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FEM1A","55527","ENSG00000141965","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","OTUB1","55611","ENSG00000167770","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FOXJ2","55810","ENSG00000065970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SERINC1","57515","ENSG00000111897","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ALPK3","57538","ENSG00000136383","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","NCEH1","57552","ENSG00000144959","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","TRMT9B","57604","ENSG00000250305","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","KIAA1456","57604","ENSG00000284872","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","TRMT9B","57604","ENSG00000250305","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","KIAA1456","57604","ENSG00000284872","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","GBA2","57704","ENSG00000070610","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","GBA2","57704","ENSG00000070610","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000231502","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000224979","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000204392","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000236826","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000225998","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","LSM2","57819","ENSG00000172850","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SENP2","59343","ENSG00000163904","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","SENP2","59343","ENSG00000163904","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","PKNOX2","63876","ENSG00000165495","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FN3K","64122","ENSG00000167363","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FN3K","64122","ENSG00000167363","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","AEN","64782","ENSG00000181026","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ISL2","64843","ENSG00000159556","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MRPL44","65080","ENSG00000135900","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","UBE2Z","65264","ENSG00000159202","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","MYH14","79784","ENSG00000105357","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","NOL10","79954","ENSG00000115761","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FBXL18","80028","ENSG00000155034","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","C3orf36","80111","","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4271","ZNF703","80139","ENSG00000183779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","REEP4","80346","ENSG00000168476","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","REEP4","80346","ENSG00000168476","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","ASXL3","80816","ENSG00000141431","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","FAM49A","81553","ENSG00000197872","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","ITM2C","81618","ENSG00000135916","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","CDT1","81620","ENSG00000167513","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","RTBDN","83546","ENSG00000132026","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SESN2","83667","ENSG00000130766","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","SESN2","83667","ENSG00000285069","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MARVELD1","83742","ENSG00000155254","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","MRO","83876","ENSG00000134042","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4271","LCOR","84458","ENSG00000196233","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","LCOR","84458","ENSG00000196233","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4271","GLIS2","84662","ENSG00000126603","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","GLIS2","84662","ENSG00000274636","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","ABHD14B","84836","ENSG00000114779","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ADO","84890","ENSG00000181915","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","ZCCHC3","85364","ENSG00000247315","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4271","ZCCHC3","85364","ENSG00000247315","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4271","ZCCHC3","85364","ENSG00000247315","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","UNK","85451","ENSG00000132478","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","UNK","85451","ENSG00000132478","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4271","SELENOI","85465","ENSG00000138018","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","SCIN","85477","ENSG00000006747","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4271","MIDN","90007","ENSG00000167470","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4271","MIDN","90007","ENSG00000167470","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4271","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4271","MRRF","92399","ENSG00000148187","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4271","MARCHF9","92979","ENSG00000139266","PAR-CLIP","21572407"
