"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-215-5p","BRCA2","675","ENSG00000139618","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","BTC","685","ENSG00000174808","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","BUB1B","701","ENSG00000156970","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CA8","767","ENSG00000178538","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CAMK4","814","ENSG00000152495","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CASP7","840","ENSG00000165806","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RUNX1","861","ENSG00000159216","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","26716895"
"mirtarbase","hsa-miR-215-5p","CCNE1","898","ENSG00000105173","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDC20","991","ENSG00000117399","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDKN2A","1029","ENSG00000147889","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDKN2D","1032","ENSG00000129355","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDKN3","1033","ENSG00000100526","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CENPA","1058","ENSG00000115163","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CENPE","1062","ENSG00000138778","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CENPF","1063","ENSG00000117724","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CFL2","1073","ENSG00000165410","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CHM","1121","ENSG00000188419","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CHML","1122","ENSG00000203668","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CLK1","1195","ENSG00000013441","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CREBL2","1389","ENSG00000111269","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CRK","1398","ENSG00000167193","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CTH","1491","ENSG00000116761","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CYP24A1","1591","ENSG00000019186","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DBT","1629","ENSG00000137992","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DDX3X","1654","ENSG00000215301","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DDX6","1656","ENSG00000110367","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-215-5p","COCH","1690","ENSG00000100473","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DHCR24","1718","ENSG00000116133","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SLC26A2","1836","ENSG00000155850","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HBEGF","1839","ENSG00000113070","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DYRK1A","1859","ENSG00000157540","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ECT2","1894","ENSG00000114346","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EEF1A2","1917","ENSG00000101210","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EFNB2","1948","ENSG00000125266","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EGR1","1958","ENSG00000120738","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EML1","2009","ENSG00000066629","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EPS8","2059","ENSG00000151491","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ERCC3","2071","ENSG00000163161","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EXTL2","2135","ENSG00000162694","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FBN1","2200","ENSG00000166147","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FEN1","2237","ENSG00000168496","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPC4","2239","ENSG00000076716","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FGF2","2247","ENSG00000138685","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FOXD1","2297","ENSG00000251493","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FOS","2353","ENSG00000170345","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CENPI","2491","ENSG00000102384","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GABPB1","2553","ENSG00000104064","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GABPB1","2553","ENSG00000104064","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-215-5p","GATM","2628","ENSG00000171766","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GCH1","2643","ENSG00000131979","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GNRH1","2796","ENSG00000147437","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPR19","2842","ENSG00000183150","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPR37","2861","ENSG00000170775","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MSH6","2956","ENSG00000116062","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HADH","3033","ENSG00000138796","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HAS3","3038","ENSG00000103044","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UBE2K","3093","ENSG00000078140","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-215-5p","HMMR","3161","ENSG00000072571","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FOXA1","3169","ENSG00000129514","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HOXA10","3206","ENSG00000253293","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HOXA13","3209","ENSG00000106031","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HOXB9","3219","ENSG00000170689","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HSPA2","3306","ENSG00000126803","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ID1","3397","ENSG00000125968","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ID2","3398","ENSG00000115738","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ID4","3400","ENSG00000172201","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-215-5p","IDI1","3422","ENSG00000067064","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IGF1R","3480","ENSG00000140443","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IL1R1","3554","ENSG00000115594","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IL1RAP","3556","ENSG00000196083","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IL6R","3570","ENSG00000160712","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-215-5p","IL6ST","3572","ENSG00000134352","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IL7","3574","ENSG00000104432","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IL15","3600","ENSG00000164136","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IMPA1","3612","ENSG00000133731","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","INSIG1","3638","ENSG00000186480","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IRAK1","3654","ENSG00000184216","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ITGA3","3675","ENSG00000005884","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-215-5p","ITGAV","3685","ENSG00000138448","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ITGB1","3688","ENSG00000150093","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KCNC3","3748","ENSG00000131398","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-215-5p","KCNS3","3790","ENSG00000170745","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIF5B","3799","ENSG00000170759","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIF5C","3800","ENSG00000276734","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIF5C","3800","ENSG00000168280","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIFC1","3833","ENSG00000237649","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIFC1","3833","ENSG00000233450","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIFC1","3833","ENSG00000204197","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KIFC1","3833","ENSG00000056678","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LIMS1","3987","ENSG00000169756","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LIPA","3988","ENSG00000107798","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FADS1","3992","ENSG00000149485","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LMAN1","3998","ENSG00000074695","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LMNB1","4001","ENSG00000113368","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MAD2L1","4085","ENSG00000164109","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MAN2A2","4122","ENSG00000196547","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MCAM","4162","ENSG00000076706","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MCM3","4172","ENSG00000112118","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MCM6","4175","ENSG00000076003","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DNAJB9","4189","ENSG00000128590","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MDM4","4194","ENSG00000198625","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MEIS2","4212","ENSG00000134138","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MELTF","4241","ENSG00000163975","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MKI67","4288","ENSG00000148773","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KMT2A","4297","ENSG00000118058","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-215-5p","MSN","4478","ENSG00000147065","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MT1F","4494","ENSG00000198417","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MXI1","4601","ENSG00000119950","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MYB","4602","ENSG00000118513","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PPP1R12A","4659","ENSG00000058272","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NAB1","4664","ENSG00000138386","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NBN","4683","ENSG00000104320","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NCBP1","4686","ENSG00000136937","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NID1","4811","ENSG00000116962","Luciferase reporter assay//qRT-PCR//Western blot","25857602"
"mirtarbase","hsa-miR-215-5p","NKX3-1","4824","ENSG00000167034","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NSF","4905","ENSG00000276262","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NSF","4905","ENSG00000073969","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NSF","4905","ENSG00000278174","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NUCB2","4925","ENSG00000070081","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","OPA1","4976","ENSG00000198836","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ORC1","4998","ENSG00000085840","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ORC4","5000","ENSG00000115947","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-215-5p","PAFAH1B1","5048","ENSG00000007168","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PARN","5073","ENSG00000274829","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PARN","5073","ENSG00000140694","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PAWR","5074","ENSG00000177425","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDK14","5218","ENSG00000058091","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PGM3","5238","ENSG00000013375","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PIM1","5292","ENSG00000137193","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PLAGL2","5326","ENSG00000126003","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PLAU","5328","ENSG00000122861","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PLOD1","5351","ENSG00000083444","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PLS3","5358","ENSG00000102024","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UBL3","5412","ENSG00000122042","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PODXL","5420","ENSG00000128567","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","POU2F1","5451","ENSG00000143190","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PPARG","5468","ENSG00000132170","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PPAT","5471","ENSG00000128059","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PPP1CA","5499","ENSG00000172531","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PPP1CB","5500","ENSG00000213639","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PRIM1","5557","ENSG00000198056","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PRKAR1A","5573","ENSG00000108946","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MAPK9","5601","ENSG00000050748","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PRNP","5621","ENSG00000171867","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PRPS2","5634","ENSG00000101911","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LGMN","5641","ENSG00000100600","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PSMB5","5693","ENSG00000100804","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-215-5p","PTPRE","5791","ENSG00000132334","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PTS","5805","ENSG00000150787","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAD1","5810","ENSG00000113456","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAB1A","5861","ENSG00000138069","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAB2A","5862","ENSG00000104388","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAB3B","5865","ENSG00000169213","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAB27A","5873","ENSG00000069974","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAD21","5885","ENSG00000164754","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAD51","5888","ENSG00000051180","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RAP1GAP","5909","ENSG00000076864","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RB1","5925","ENSG00000139687","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RB1","5925","ENSG00000139687","Immunofluorescence//Luciferase reporter assay//Microarray//qRT-PCR//Western blot","23981575"
"mirtarbase","hsa-miR-215-5p","RECQL","5965","ENSG00000004700","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RET","5979","ENSG00000165731","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RFC4","5984","ENSG00000163918","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RNASE4","6038","ENSG00000258818","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RNASEL","6041","ENSG00000135828","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RNF6","6049","ENSG00000127870","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","RPS6KB1","6198","ENSG00000108443","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SCD","6319","ENSG00000099194","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SGCB","6443","ENSG00000163069","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","STIL","6491","ENSG00000123473","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SLC1A4","6509","ENSG00000115902","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SMARCA2","6595","ENSG00000080503","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SMARCB1","6598","ENSG00000099956","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SMARCB1","6598","ENSG00000275837","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SNRPD1","6632","ENSG00000167088","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SOAT1","6646","ENSG00000057252","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SPTBN1","6711","ENSG00000115306","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SRD5A1","6715","ENSG00000145545","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SSTR2","6752","ENSG00000180616","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-215-5p","SS18","6760","ENSG00000141380","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","STK3","6788","ENSG00000104375","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MED22","6837","ENSG00000148297","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MED22","6837","ENSG00000281022","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TBL1X","6907","ENSG00000101849","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ELOA","6924","ENSG00000011007","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HNF1B","6928","ENSG00000275410","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HNF1B","6928","ENSG00000276194","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TCF7","6932","ENSG00000081059","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TDG","6996","ENSG00000139372","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","THBD","7056","ENSG00000178726","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","THOP1","7064","ENSG00000172009","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KLF10","7071","ENSG00000155090","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TMPO","7112","ENSG00000120802","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TOP1","7150","ENSG00000198900","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TPM4","7171","ENSG00000167460","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TRPC1","7220","ENSG00000144935","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TTK","7272","ENSG00000112742","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TTPA","7274","ENSG00000137561","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UBE2D1","7321","ENSG00000072401","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UBE2D2","7322","ENSG00000131508","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UBE2V2","7336","ENSG00000169139","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UGT8","7368","ENSG00000174607","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UNG","7374","ENSG00000076248","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UPP1","7378","ENSG00000183696","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","USP1","7398","ENSG00000162607","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","UVRAG","7405","ENSG00000198382","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TRPV1","7442","ENSG00000196689","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NSD2","7468","ENSG00000109685","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","WNT3","7473","ENSG00000277641","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","WNT3","7473","ENSG00000108379","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","WNT3","7473","ENSG00000277626","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","WT1","7490","ENSG00000184937","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-215-5p","XK","7504","ENSG00000047597","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZBTB14","7541","ENSG00000198081","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF45","7596","ENSG00000124459","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF85","7639","ENSG00000278091","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF85","7639","ENSG00000105750","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF165","7718","ENSG00000197279","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF184","7738","ENSG00000096654","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF200","7752","ENSG00000010539","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF215","7762","ENSG00000149054","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF226","7769","ENSG00000167380","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ZNF230","7773","ENSG00000159882","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","LRP8","7804","ENSG00000157193","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MANF","7873","ENSG00000145050","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DEK","7913","ENSG00000124795","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ALDH5A1","7915","ENSG00000112294","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000228605","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000204438","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000206408","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000223932","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000232312","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000236011","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","GPANK1","7918","ENSG00000233210","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","EPM2A","7957","ENSG00000112425","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","STAM","8027","ENSG00000136738","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CUL5","8065","ENSG00000166266","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NCOA3","8202","ENSG00000124151","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","NCOA3","8202","ENSG00000124151","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-215-5p","CDC7","8317","ENSG00000097046","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FZD1","8321","ENSG00000157240","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FZD4","8322","ENSG00000174804","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FZD7","8324","ENSG00000155760","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PIP4K2B","8396","ENSG00000277292","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PIP4K2B","8396","ENSG00000276293","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","STX7","8417","ENSG00000079950","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TTF2","8458","ENSG00000116830","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PKP4","8502","ENSG00000144283","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","ENC1","8507","ENSG00000171617","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CDC14A","8556","ENSG00000079335","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","DEGS1","8560","ENSG00000143753","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TMEFF1","8577","ENSG00000241697","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","B3GALNT1","8706","ENSG00000169255","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","TNFSF12","8742","ENSG00000239697","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","PABPC4","8761","ENSG00000090621","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","CD164","8763","ENSG00000135535","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SAP30","8819","ENSG00000164105","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","HESX1","8820","ENSG00000163666","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","IQGAP1","8826","ENSG00000140575","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","KAT2B","8850","ENSG00000114166","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","FUBP1","8880","ENSG00000162613","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","AP1S2","8905","ENSG00000182287","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","MPZL1","9019","ENSG00000197965","Microarray","19074876"
"mirtarbase","hsa-miR-215-5p","SPAG9","9043","ENSG00000008294","Microarray","19074876"
