"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-8075","KIAA0355","9710","ENSG00000282735","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-8075","HHLA1","10086","ENSG00000132297","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-8075","ZNF268","10795","ENSG00000090612","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","KLF8","11279","ENSG00000102349","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-8075","KLF8","11279","ENSG00000102349","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-8075","AGO1","26523","ENSG00000092847","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-8075","DAZAP1","26528","ENSG00000071626","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-8075","DAZAP1","26528","ENSG00000071626","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","ZNF544","27300","ENSG00000198131","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","TMOD3","29766","ENSG00000138594","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-8075","UBE2D4","51619","ENSG00000078967","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-8075","UBE2D4","51619","ENSG00000078967","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","RBM27","54439","ENSG00000091009","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-8075","MTPAP","55149","ENSG00000107951","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-8075","MTPAP","55149","ENSG00000107951","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-8075","ZNF701","55762","ENSG00000167562","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-8075","CACNA2D3","55799","ENSG00000157445","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-8075","SPSB1","80176","ENSG00000171621","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-8075","SH3BGRL3","83442","ENSG00000142669","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","LRRC58","116064","ENSG00000163428","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","UBXN2B","137886","ENSG00000215114","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-8075","STK35","140901","ENSG00000125834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","TOM1L2","146691","ENSG00000175662","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-8075","RBM33","155435","ENSG00000184863","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","ARL5B","221079","ENSG00000165997","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-8075","FAM98B","283742","ENSG00000171262","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-8075","SREK1IP1","285672","ENSG00000153006","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-8075","PEAR1","375033","ENSG00000187800","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-8075","NSUN4","387338","ENSG00000117481","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","POTEG","404785","ENSG00000187537","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","RNF165","494470","ENSG00000141622","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-8075","C18orf32","497661","ENSG00000177576","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-8075","POTEM","641455","ENSG00000222036","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-8075","RPL17-C18orf32","100526842","ENSG00000215472","PAR-CLIP","20371350"
