"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-2110","HLA-A","3105","ENSG00000206505","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","HLA-A","3105","ENSG00000235657","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","HLA-A","3105","ENSG00000231834","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","HLA-A","3105","ENSG00000206503","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","HLX","3142","ENSG00000136630","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2110","HNRNPD","3184","ENSG00000138668","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","HOXA7","3204","ENSG00000122592","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","HOXB6","3216","ENSG00000108511","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","MAX","4149","ENSG00000125952","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MC2R","4158","ENSG00000185231","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-2110","MRE11","4361","ENSG00000020922","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MRE11","4361","ENSG00000020922","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-2110","MRE11","4361","ENSG00000020922","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","MRE11","4361","ENSG00000020922","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","MRE11","4361","ENSG00000020922","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","MSI1","4440","ENSG00000135097","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","NBL1","4681","ENSG00000158747","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","NFIC","4782","ENSG00000141905","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","PFKFB2","5208","ENSG00000123836","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","FXYD1","5348","ENSG00000266964","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MAPK1","5594","ENSG00000100030","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","MAPK1","5594","ENSG00000100030","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","PTGIS","5740","ENSG00000124212","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","PTK7","5754","ENSG00000112655","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","PTPN14","5784","ENSG00000152104","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","PYCR1","5831","ENSG00000183010","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","RAC1","5879","ENSG00000136238","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MRPL12","6182","ENSG00000262814","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MRPL12","6182","ENSG00000262814","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","SBF1","6305","ENSG00000100241","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","SH3GL1","6455","ENSG00000141985","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","SKI","6497","ENSG00000157933","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","SKI","6497","ENSG00000157933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","SP1","6667","ENSG00000185591","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","TRIM21","6737","ENSG00000132109","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","VPS72","6944","ENSG00000163159","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","TP53","7157","ENSG00000141510","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","UBE2V1","7335","ENSG00000244687","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","UGT2B4","7363","ENSG00000156096","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-2110","EIF4H","7458","ENSG00000106682","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","ZNF708","7562","ENSG00000182141","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","SHOC2","8036","ENSG00000108061","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","SHOC2","8036","ENSG00000108061","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","SHOC2","8036","ENSG00000108061","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","SHOC2","8036","ENSG00000108061","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","SGPL1","8879","ENSG00000166224","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","USP2","9099","ENSG00000036672","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","OSMR","9180","ENSG00000145623","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","HAND1","9421","ENSG00000113196","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","NCOR2","9612","ENSG00000196498","CLASH","23622248"
"mirtarbase","hsa-miR-2110","SH3PXD2A","9644","ENSG00000107957","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","RGP1","9827","ENSG00000107185","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","SPON2","10417","ENSG00000159674","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","VAT1","10493","ENSG00000108828","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","HBS1L","10767","ENSG00000112339","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","SRCAP","10847","ENSG00000080603","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-2110","HNRNPUL1","11100","ENSG00000105323","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","HNRNPUL1","11100","ENSG00000105323","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","NXPH3","11248","ENSG00000182575","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","COPZ1","22818","ENSG00000111481","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","RALY","22913","ENSG00000125970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","HIC2","23119","ENSG00000169635","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","POGZ","23126","ENSG00000143442","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","POGZ","23126","ENSG00000143442","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","FAM168A","23201","ENSG00000054965","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","RPRD2","23248","ENSG00000163125","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","ANGEL1","23357","ENSG00000013523","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","CBX5","23468","ENSG00000094916","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","TRAM1","23471","ENSG00000067167","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","BRD4","23476","ENSG00000141867","CLASH","23622248"
"mirtarbase","hsa-miR-2110","ZNF281","23528","ENSG00000162702","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2110","GTPBP4","23560","ENSG00000107937","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","FKBP8","23770","ENSG00000105701","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","ZBTB20","26137","ENSG00000181722","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","RNF11","26994","ENSG00000123091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","TOR2A","27433","ENSG00000160404","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","NKIRAS2","28511","ENSG00000168256","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2110","IL21R","50615","ENSG00000103522","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","INSIG2","51141","ENSG00000125629","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2110","TMEM69","51249","ENSG00000159596","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","TRMT112","51504","ENSG00000173113","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","AZIN1","51582","ENSG00000155096","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","AZIN1","51582","ENSG00000155096","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","BCL11A","53335","ENSG00000119866","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","NDUFB11","54539","ENSG00000147123","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","EPB41L4B","54566","ENSG00000095203","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","GTPBP2","54676","ENSG00000172432","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","WBP1L","54838","ENSG00000166272","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","DCAF16","54876","ENSG00000163257","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","CCDC186","55088","ENSG00000165813","CLASH","23622248"
"mirtarbase","hsa-miR-2110","FEM1A","55527","ENSG00000141965","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","NAGK","55577","ENSG00000124357","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","NAGK","55577","ENSG00000124357","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","NAGK","55577","ENSG00000124357","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","NPLOC4","55666","ENSG00000182446","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","CIAPIN1","57019","ENSG00000005194","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","CBX8","57332","ENSG00000141570","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","SERINC1","57515","ENSG00000111897","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","NCEH1","57552","ENSG00000144959","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","AEN","64782","ENSG00000181026","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MARCKSL1","65108","ENSG00000175130","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","ZNF703","80139","ENSG00000183779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","FAM49A","81553","ENSG00000197872","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","CDT1","81620","ENSG00000167513","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","MRO","83876","ENSG00000134042","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","RHBDD1","84236","ENSG00000144468","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","YIPF4","84272","ENSG00000119820","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","YIPF4","84272","ENSG00000119820","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","YIPF4","84272","ENSG00000119820","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","LCOR","84458","ENSG00000196233","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","LCOR","84458","ENSG00000196233","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","GLIS2","84662","ENSG00000126603","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","GLIS2","84662","ENSG00000274636","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","SCIN","85477","ENSG00000006747","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","SCIN","85477","ENSG00000006747","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","MIDN","90007","ENSG00000167470","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","MIDN","90007","ENSG00000167470","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","MIDN","90007","ENSG00000167470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","MARCHF9","92979","ENSG00000139266","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2110","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","TEX261","113419","ENSG00000144043","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","TRIM71","131405","ENSG00000206557","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2110","STK35","140901","ENSG00000125834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","CNKSR3","154043","ENSG00000153721","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","MIER3","166968","ENSG00000155545","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2110","TET3","200424","ENSG00000187605","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","TET3","200424","ENSG00000187605","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-2110","SAMD9L","219285","ENSG00000177409","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","SAMD9L","219285","ENSG00000177409","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-2110","UNC5B","219699","ENSG00000107731","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","UNC5B","219699","ENSG00000107731","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","TMED4","222068","ENSG00000158604","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","ZNF740","283337","ENSG00000139651","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","MYO1H","283446","ENSG00000174527","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2110","DYNAP","284254","ENSG00000178690","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","DYNAP","284254","ENSG00000178690","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","CCDC137","339230","ENSG00000185298","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2110","ATXN1L","342371","ENSG00000224470","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2110","DRAXIN","374946","ENSG00000162490","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2110","PNPLA7","375775","ENSG00000130653","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2110","TMEM189","387521","ENSG00000240849","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","KIAA0895L","653319","ENSG00000196123","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2110","POM121C","100101267","ENSG00000272391","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2110","NBL1","100532736","ENSG00000158747","PAR-CLIP","26701625"
