"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-2114-5p","PODXL","5420","ENSG00000128567","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2114-5p","RPL37","6167","ENSG00000145592","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","UBE2N","7334","ENSG00000177889","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","UBE2V1","7335","ENSG00000244687","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","SHOC2","8036","ENSG00000108061","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","FZD4","8322","ENSG00000174804","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","TNFSF14","8740","ENSG00000125735","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2114-5p","SGPL1","8879","ENSG00000166224","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","MGAM","8972","ENSG00000257335","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","MGAM","8972","ENSG00000282607","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2114-5p","RPL14","9045","ENSG00000188846","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2114-5p","SLC16A4","9122","ENSG00000168679","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ADGRG1","9289","ENSG00000205336","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2114-5p","ADGRG1","9289","ENSG00000205336","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-2114-5p","ZNF516","9658","ENSG00000101493","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","MED16","10025","ENSG00000175221","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","MED16","10025","ENSG00000282092","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","PGRMC2","10424","ENSG00000164040","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2114-5p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","SRCAP","10847","ENSG00000080603","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","KDELR1","10945","ENSG00000105438","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","BVES","11149","ENSG00000112276","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","MON1B","22879","ENSG00000103111","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2114-5p","AVL9","23080","ENSG00000105778","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2114-5p","MRPS27","23107","ENSG00000113048","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","PACS2","23241","ENSG00000179364","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","BICD2","23299","ENSG00000185963","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","BICD2","23299","ENSG00000185963","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","ICOSLG","23308","ENSG00000160223","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2114-5p","CBX5","23468","ENSG00000094916","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","TNPO3","23534","ENSG00000064419","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2114-5p","TNPO3","23534","ENSG00000064419","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","WBP2","23558","ENSG00000132471","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-2114-5p","ZNF451","26036","ENSG00000112200","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","TOR2A","27433","ENSG00000160404","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","TOR2A","27433","ENSG00000160404","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","COL5A3","50509","ENSG00000080573","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2114-5p","MRPS16","51021","ENSG00000182180","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","GLRX2","51022","ENSG00000023572","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ANKFY1","51479","ENSG00000185722","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","PANK1","53354","ENSG00000152782","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ERCC6L","54821","ENSG00000186871","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ELP6","54859","ENSG00000163832","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","INO80D","54891","ENSG00000114933","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-2114-5p","INO80D","54891","ENSG00000283510","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-2114-5p","TIPIN","54962","ENSG00000075131","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-2114-5p","DARS2","55157","ENSG00000117593","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","DARS2","55157","ENSG00000117593","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2114-5p","PNRC2","55629","ENSG00000189266","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","TXNDC16","57544","ENSG00000087301","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","SEMA6A","57556","ENSG00000092421","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000239497","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000240053","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000239285","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000240433","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000241132","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000241713","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","LY6G5B","58496","ENSG00000244672","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","WDR13","64743","ENSG00000101940","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","SOWAHC","65124","ENSG00000198142","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","SOWAHC","65124","ENSG00000198142","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","SOWAHC","65124","ENSG00000198142","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ULBP3","79465","ENSG00000131019","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","MOB3B","79817","ENSG00000120162","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-2114-5p","L2HGDH","79944","ENSG00000087299","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-2114-5p","L2HGDH","79944","ENSG00000087299","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-2114-5p","L2HGDH","79944","ENSG00000087299","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","L2HGDH","79944","ENSG00000087299","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","KLHL15","80311","ENSG00000174010","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","OR51E2","81285","ENSG00000167332","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","ISCA1","81689","ENSG00000135070","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","YIPF4","84272","ENSG00000119820","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","EIF1AD","84285","ENSG00000175376","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-2114-5p","PRXL2A","84293","ENSG00000122378","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","WDR73","84942","ENSG00000177082","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","ZSWIM1","90204","ENSG00000168612","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","NEK9","91754","ENSG00000119638","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","ZNF101","94039","ENSG00000181896","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","ZNF354B","117608","ENSG00000178338","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-2114-5p","ZNF354B","117608","ENSG00000178338","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","ZNF354B","117608","ENSG00000178338","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-2114-5p","ZNF354B","117608","ENSG00000178338","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","SLC24A4","123041","ENSG00000140090","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","WHAMM","123720","ENSG00000156232","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-2114-5p","KLF17","128209","ENSG00000171872","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-2114-5p","SLX4IP","128710","ENSG00000149346","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","PTCHD1","139411","ENSG00000165186","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","FGFBP3","143282","ENSG00000174721","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","KLHL23","151230","ENSG00000213160","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","MARVELD2","153562","ENSG00000274671","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-2114-5p","MARVELD2","153562","ENSG00000152939","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-2114-5p","TVP23C","201158","ENSG00000175106","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","SLC16A9","220963","ENSG00000165449","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","NOTO","344022","ENSG00000214513","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","TMEM189","387521","ENSG00000240849","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","TMEM189-UBE2V1","387522","ENSG00000124208","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-2114-5p","RBM12B","389677","ENSG00000183808","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-2114-5p","FBXO47","494188","ENSG00000204952","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-2114-5p","ZBTB8B","728116","ENSG00000273274","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-2114-5p","TMED7-TICAM2","100302736","ENSG00000251201","PAR-CLIP","26701625"
