"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirecords","hsa-miR-124-3p","C7orf42","","ENSG00000106609","","15685193"
"mirecords","hsa-miR-124-3p","STOM","2040","ENSG00000148175","","15685193"
"mirecords","hsa-miR-124-3p","MTMR6","9107","ENSG00000139505","","15685193"
"mirecords","hsa-miR-124-3p","POLR3G","10622","ENSG00000113356","","15685193"
"mirecords","hsa-miR-124-3p","ANXA8L2","244","ENSG00000186807","","15685193"
"mirecords","hsa-miR-124-3p","OSBPL8","114882","ENSG00000091039","","15685193"
"mirecords","hsa-miR-124-3p","BTG3","10950","ENSG00000154640","","15685193"
"mirecords","hsa-miR-124-3p","SLC17A5","26503","ENSG00000119899","","15685193"
"mirecords","hsa-miR-124-3p","VPS37C","55048","ENSG00000167987","","15685193"
"mirecords","hsa-miR-124-3p","SEC11A","23478","ENSG00000140612","","15685193"
"mirecords","hsa-miR-124-3p","VAMP3","9341","ENSG00000049245","","15685193"
"mirecords","hsa-miR-124-3p","USP48","84196","ENSG00000090686","","15685193"
"mirecords","hsa-miR-124-3p","PTTG1IP","754","ENSG00000183255","","15685193"
"mirecords","hsa-miR-124-3p","PGM1","5236","ENSG00000079739","","15685193"
"mirecords","hsa-miR-124-3p","CYP1B1","1545","ENSG00000138061","","15685193"
"mirecords","hsa-miR-124-3p","TOM1L1","10040","ENSG00000141198","","15685193"
"mirecords","hsa-miR-124-3p","SMAD5","4090","ENSG00000113658","","15685193"
"mirecords","hsa-miR-124-3p","NFIC","4782","ENSG00000141905","","15685193"
"mirecords","hsa-miR-124-3p","RYK","6259","ENSG00000163785","","15685193"
"mirecords","hsa-miR-124-3p","RBMS1","5937","ENSG00000153250","","15685193"
"mirecords","hsa-miR-124-3p","CTGF","1490","ENSG00000118523","","15685193"
"mirecords","hsa-miR-124-3p","CHSY1","22856","ENSG00000131873","","15685193"
"mirecords","hsa-miR-124-3p","LOC552891","","","","15685193"
"mirecords","hsa-miR-124-3p","GMCL1","64395","ENSG00000087338","","15685193"
"mirecords","hsa-miR-124-3p","ENDOD1","23052","ENSG00000149218","","15685193"
"mirecords","hsa-miR-124-3p","ENDOD1","23052","ENSG00000149218","","15685193"
"mirecords","hsa-miR-124-3p","LRRC58","116064","ENSG00000163428","","15685193"
"mirecords","hsa-miR-124-3p","MAPK14","1432","ENSG00000112062","","15685193"
"mirecords","hsa-miR-124-3p","CEBPA","1050","ENSG00000245848","Western blot","18451139"
"mirecords","hsa-miR-124-3p","CEBPA","1050","ENSG00000245848","Western blot","18451139"
"mirecords","hsa-miR-124-3p","CD164","8763","ENSG00000135535","","15685193"
"mirecords","hsa-miR-124-3p","CTDSP1","58190","ENSG00000144579","","15685193"
"mirecords","hsa-miR-124-3p","LITAF","9516","ENSG00000189067","","15685193"
"mirecords","hsa-miR-124-3p","LITAF","9516","ENSG00000189067","","15685193"
"mirecords","hsa-miR-124-3p","ATP6V0E1","8992","ENSG00000113732","","15685193"
"mirecords","hsa-miR-124-3p","LASS2","","","","15685193"
"mirecords","hsa-miR-124-3p","C11orf75","","ENSG00000166002","","15685193"
"mirecords","hsa-miR-124-3p","PPP1R13L","10848","ENSG00000104881","","15685193"
"mirecords","hsa-miR-124-3p","PLOD3","8985","ENSG00000106397","","15685193"
"mirecords","hsa-miR-124-3p","CDCA7L","55536","ENSG00000164649","","15685193"
"mirecords","hsa-miR-124-3p","DNAJC1","64215","ENSG00000136770","","15685193"
"mirecords","hsa-miR-124-3p","CAV1","857","ENSG00000105974","","15685193"
"mirecords","hsa-miR-124-3p","TJP2","9414","ENSG00000119139","","15685193"
"mirecords","hsa-miR-124-3p","SYNGR2","9144","ENSG00000108639","","15685193"
"mirecords","hsa-miR-124-3p","SNAI2","6591","ENSG00000019549","","15685193"
"mirecords","hsa-miR-124-3p","AP1M2","10053","ENSG00000129354","","15685193"
"mirecords","hsa-miR-124-3p","TWIST2","117581","ENSG00000233608","","15685193"
"mirecords","hsa-miR-124-3p","RBM47","54502","ENSG00000163694","","15685193"
"mirecords","hsa-miR-124-3p","LRRC1","55227","ENSG00000137269","","15685193"
"mirecords","hsa-miR-124-3p","HADHB","3032","ENSG00000138029","","15685193"
"mirecords","hsa-miR-124-3p","TMEM109","79073","ENSG00000110108","","15685193"
"mirecords","hsa-miR-124-3p","C12orf23","90488","ENSG00000151135","","15685193"
"mirecords","hsa-miR-124-3p","AK2","204","ENSG00000004455","","15685193"
"mirecords","hsa-miR-124-3p","AK2","204","ENSG00000004455","","15685193"
"mirecords","hsa-miR-124-3p","BBF2H7","","","","15685193"
"mirecords","hsa-miR-124-3p","HADH","3033","ENSG00000138796","","15685193"
"mirecords","hsa-miR-124-3p","LOC286077","","","","15685193"
"mirecords","hsa-miR-124-3p","FCHO2","115548","ENSG00000157107","","15685193"
"mirecords","hsa-miR-124-3p","C14orf24","","ENSG00000151327","","15685193"
"mirecords","hsa-miR-124-3p","TEAD1","7003","ENSG00000187079","","15685193"
"mirecords","hsa-miR-124-3p","STX10","8677","ENSG00000104915","","15685193"
"mirecords","hsa-miR-124-3p","RNPEPL1","57140","ENSG00000142327","","15685193"
"mirecords","hsa-miR-124-3p","ABHD5","51099","ENSG00000011198","","15685193"
"mirecords","hsa-miR-124-3p","ELOVL1","64834","ENSG00000066322","","15685193"
"mirecords","hsa-miR-124-3p","ARHGEF1","9138","ENSG00000076928","","15685193"
"mirecords","hsa-miR-124-3p","SWAP70","23075","ENSG00000133789","","15685193"
"mirecords","hsa-miR-124-3p","TLN1","7094","ENSG00000137076","","15685193"
"mirecords","hsa-miR-124-3p","TRIP11","9321","ENSG00000100815","","15685193"
"mirecords","hsa-miR-124-3p","SYPL1","6856","ENSG00000008282","","15685193"
"mirecords","hsa-miR-124-3p","STX2","2054","ENSG00000111450","","15685193"
"mirecords","hsa-miR-124-3p","CEBPA","1050","ENSG00000245848","","15685193"
"mirecords","hsa-miR-124-3p","CEBPA","1050","ENSG00000245848","","15685193"
"mirecords","hsa-miR-124-3p","C18orf37","","","","15685193"
"mirecords","hsa-miR-124-3p","PECI","","ENSG00000198721","","15685193"
"mirecords","hsa-miR-124-3p","PHF19","26147","ENSG00000119403","","15685193"
"mirecords","hsa-miR-124-3p","NARG1","","ENSG00000164134","","15685193"
"mirecords","hsa-miR-124-3p","FAM57A","79850","ENSG00000167695","","15685193"
"mirecords","hsa-miR-124-3p","SERP1","27230","ENSG00000120742","","15685193"
"mirecords","hsa-miR-124-3p","TMBIM1","64114","ENSG00000135926","","15685193"
"mirecords","hsa-miR-124-3p","SLC25A30","253512","ENSG00000174032","","15685193"
"mirecords","hsa-miR-124-3p","LDLRAP1","26119","ENSG00000157978","","15685193"
"mirecords","hsa-miR-124-3p","LDLRAP1","26119","ENSG00000157978","","15685193"
"mirecords","hsa-miR-124-3p","TSC22D4","81628","ENSG00000166925","","15685193"
"mirecords","hsa-miR-124-3p","GNAI3","2773","ENSG00000065135","","15685193"
"mirecords","hsa-miR-124-3p","F11R","50848","ENSG00000158769","","15685193"
"mirecords","hsa-miR-124-3p","GTPBP8","29083","ENSG00000163607","","15685193"
"mirecords","hsa-miR-124-3p","MPHOSPH9","10198","ENSG00000051825","","15685193"
"mirecords","hsa-miR-124-3p","B4GALT1","2683","ENSG00000086062","","15685193"
"mirecords","hsa-miR-124-3p","ZBED3","84327","ENSG00000132846","","15685193"
"mirecords","hsa-miR-124-3p","FAM35A","54537","ENSG00000122376","","15685193"
"mirecords","hsa-miR-124-3p","PGRMC2","10424","ENSG00000164040","","15685193"
"mirecords","hsa-miR-124-3p","NECAP2","55707","ENSG00000157191","","15685193"
"mirecords","hsa-miR-124-3p","DNM2","1785","ENSG00000079805","","15685193"
"mirecords","hsa-miR-124-3p","TUBB6","84617","ENSG00000176014","","15685193"
"mirecords","hsa-miR-124-3p","ARFIP1","27236","ENSG00000164144","","15685193"
"mirecords","hsa-miR-124-3p","MDFIC","29969","ENSG00000135272","","15685193"
"mirecords","hsa-miR-124-3p","UHMK1","127933","ENSG00000152332","","15685193"
"mirecords","hsa-miR-124-3p","SLC16A1","6566","ENSG00000155380","","15685193"
"mirecords","hsa-miR-124-3p","TSKU","25987","ENSG00000182704","","15685193"
"mirecords","hsa-miR-124-3p","NME4","4833","ENSG00000103202","","15685193"
"mirecords","hsa-miR-124-3p","ACAA2","10449","ENSG00000167315","","15685193"
"mirecords","hsa-miR-124-3p","DRAM","","","","15685193"
"mirecords","hsa-miR-124-3p","SP1","6667","ENSG00000185591","","15685193"
"mirecords","hsa-miR-124-3p","CHP","","","","15685193"
"mirecords","hsa-miR-124-3p","CTNND1","1500","ENSG00000198561","","15685193"
"mirecords","hsa-miR-124-3p","PODXL","5420","ENSG00000128567","","15685193"
"mirecords","hsa-miR-124-3p","ZNF790","388536","ENSG00000197863","","15685193"
"mirecords","hsa-miR-124-3p","PLP2","5355","ENSG00000102007","","15685193"
"mirecords","hsa-miR-124-3p","PLP2","5355","ENSG00000102007","","15685193"
"mirecords","hsa-miR-124-3p","OAF","220323","ENSG00000184232","","15685193"
"mirecords","hsa-miR-124-3p","AHR","196","ENSG00000106546","","15685193"
"mirecords","hsa-miR-124-3p","DVL2","1856","ENSG00000004975","","15685193"
"mirecords","hsa-miR-124-3p","ASPRV1","151516","ENSG00000244617","","15685193"
"mirecords","hsa-miR-124-3p","QSER1","79832","ENSG00000060749","","15685193"
"mirecords","hsa-miR-124-3p","IFRD2","7866","ENSG00000214706","","15685193"
"mirecords","hsa-miR-124-3p","IFRD2","7866","ENSG00000214706","","15685193"
"mirecords","hsa-miR-124-3p","CCDC99","","ENSG00000040275","","15685193"
"mirecords","hsa-miR-124-3p","PTBP1","5725","ENSG00000011304","","15685193"
"mirecords","hsa-miR-124-3p","PTBP1","100616459","ENSG00000011304","","15685193"
"mirecords","hsa-miR-124-3p","SERPINB6","5269","ENSG00000124570","","15685193"
"mirecords","hsa-miR-124-3p","C6orf72","","ENSG00000055211","","15685193"
"mirecords","hsa-miR-124-3p","AHRR","57491","ENSG00000063438","","15685193"
"mirecords","hsa-miR-124-3p","HEBP2","23593","ENSG00000051620","","15685193"
"mirecords","hsa-miR-124-3p","CDK6","1021","ENSG00000105810","","15685193"
"mirecords","hsa-miR-124-3p","SLC30A7","148867","ENSG00000162695","","15685193"
"mirecords","hsa-miR-124-3p","ARAF","369","ENSG00000078061","","15685193"
"mirecords","hsa-miR-124-3p","GSN","2934","ENSG00000148180","","15685193"
"mirecords","hsa-miR-124-3p","APEX2","27301","ENSG00000169188","","15685193"
"mirecords","hsa-miR-124-3p","ANKRD27","84079","ENSG00000105186","","15685193"
"mirecords","hsa-miR-124-3p","PAPSS2","9060","ENSG00000198682","","15685193"
"mirecords","hsa-miR-124-3p","NEK9","91754","ENSG00000119638","","15685193"
"mirecords","hsa-miR-124-3p","CHST14","113189","ENSG00000169105","","15685193"
"mirecords","hsa-miR-124-3p","SSFA2","6744","ENSG00000138434","","15685193"
"mirecords","hsa-miR-124-3p","C2orf12","","","","15685193"
"mirecords","hsa-miR-124-3p","ALDH9A1","223","ENSG00000143149","","15685193"
"mirecords","hsa-miR-124-3p","HTATIP2","10553","ENSG00000109854","","15685193"
"mirecords","hsa-miR-124-3p","CLDND1","56650","ENSG00000080822","","15685193"
"mirecords","hsa-miR-124-3p","FAM129B","64855","ENSG00000136830","","15685193"
"mirecords","hsa-miR-124-3p","ARHGAP29","9411","ENSG00000137962","","15685193"
"mirecords","hsa-miR-124-3p","KIAA1102","","","","15685193"
"mirecords","hsa-miR-124-3p","CDK4","1019","ENSG00000135446","","15685193"
"mirecords","hsa-miR-124-3p","CDK4","1019","ENSG00000135446","","15685193"
"mirecords","hsa-miR-124-3p","CD59","966","ENSG00000085063","","15685193"
"mirecords","hsa-miR-124-3p","CD59","966","ENSG00000085063","","15685193"
"mirecords","hsa-miR-124-3p","DCTD","1635","ENSG00000129187","","15685193"
"mirecords","hsa-miR-124-3p","USP49","25862","ENSG00000164663","","15685193"
"mirecords","hsa-miR-124-3p","unknown","","","","15685193"
"mirecords","hsa-miR-124-3p","TNFRSF21","27242","ENSG00000146072","","15685193"
"mirecords","hsa-miR-124-3p","RASSF5","83593","ENSG00000266094","","15685193"
"mirecords","hsa-miR-124-3p","RASSF5","83593","ENSG00000266094","","15685193"
"mirecords","hsa-miR-124-3p","SLC22A5","6584","ENSG00000197375","","15685193"
"mirecords","hsa-miR-124-3p","KATNA1","11104","ENSG00000186625","","15685193"
"mirecords","hsa-miR-124-3p","RELA","5970","ENSG00000173039","","15685193"
"mirecords","hsa-miR-124-3p","DEPDC1","55635","ENSG00000024526","","15685193"
"mirecords","hsa-miR-124-3p","PLDN","","ENSG00000104164","","15685193"
"mirecords","hsa-miR-124-3p","CTDSP2","10106","ENSG00000175215","","15685193"
"mirecords","hsa-miR-124-3p","MAN2A1","4124","ENSG00000112893","","15685193"
"mirecords","hsa-miR-124-3p","NEK6","10783","ENSG00000119408","","15685193"
"mirecords","hsa-miR-124-3p","IQGAP1","8826","ENSG00000140575","","15685193"
"mirecords","hsa-miR-124-3p","CDK6","1021","ENSG00000105810","Western blot//Luciferase activity assay","18607543"
"mirecords","hsa-miR-124-3p","CDK6","1021","ENSG00000105810","Western blot//Luciferase activity assay","18607543"
"mirecords","hsa-miR-124-3p","ELK3","2004","ENSG00000111145","","20144220"
"mirecords","hsa-miR-124-3p","LDLR","3949","ENSG00000130164","","20042474"
"mirecords","hsa-miR-124-3p","LDLR","3949","ENSG00000130164","","20042474"
"mirecords","hsa-miR-124-3p","BDNF","627","ENSG00000176697","Western blot","19703567"
"mirecords","hsa-miR-124-3p","CDK6","1021","ENSG00000105810","Western blot","19435910"
"mirecords","hsa-miR-124-3p","CDK2","1017","ENSG00000123374","Western blot","19404929"
"mirecords","hsa-miR-124-3p","MCP1","","","enzyme-linked immunosorbent assay","19404929"
"mirecords","hsa-miR-124-3p","ROCK2","9475","ENSG00000134318","Western blot//Luciferase activity assay","21672940"
"mirecords","hsa-miR-124-3p","EZH2","2146","ENSG00000106462","Western blot//Luciferase activity assay","21672940"
"mirecords","hsa-miR-124-3p","JAG1","182","ENSG00000101384","Western blot//Luciferase activity assay","21887253"
"mirecords","hsa-miR-124-3p","BACE1","23621","ENSG00000186318","Western blot","22178568"
"mirtarbase","hsa-miR-124-3p","AARS1","16","ENSG00000090861","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ACADL","33","ENSG00000115361","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ACADVL","37","ENSG00000072778","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ACAT2","39","ENSG00000120437","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ACTB","60","ENSG00000075624","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-124-3p","ACTB","60","ENSG00000075624","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-124-3p","ADARB1","104","ENSG00000197381","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADCY3","109","ENSG00000138031","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADCY6","112","ENSG00000174233","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADCY9","115","ENSG00000162104","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADD3","120","ENSG00000148700","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADPRH","141","ENSG00000144843","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ADRB3","155","ENSG00000188778","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-124-3p","ADRB3","155","ENSG00000188778","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-124-3p","JAG1","182","ENSG00000101384","Luciferase reporter assay//qRT-PCR//Western blot","22336710"
"mirtarbase","hsa-miR-124-3p","JAG1","182","ENSG00000101384","Luciferase reporter assay//qRT-PCR//Western blot","26612211"
"mirtarbase","hsa-miR-124-3p","AGTR1","185","ENSG00000144891","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","AGTR2","186","ENSG00000180772","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","AHR","196","ENSG00000106546","Microarray","15685193"
"mirtarbase","hsa-miR-124-3p","AHR","196","ENSG00000106546","Luciferase reporter assay//Western blot","22024478"
"mirtarbase","hsa-miR-124-3p","AHR","196","ENSG00000106546","Luciferase reporter assay//qRT-PCR//Western blot","26802080"
"mirtarbase","hsa-miR-124-3p","CRYBG1","202","ENSG00000112297","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","AK2","204","ENSG00000004455","Microarray//Microarray;Other","15685193"
"mirtarbase","hsa-miR-124-3p","AKT2","208","ENSG00000105221","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","AKT2","208","ENSG00000105221","Immunoblot//Luciferase reporter assay//qRT-PCR//Western blot","27175587"
"mirtarbase","hsa-miR-124-3p","ALDH3B2","222","ENSG00000132746","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ALDH9A1","223","ENSG00000143149","Microarray","15685193"
"mirtarbase","hsa-miR-124-3p","ALDH9A1","223","ENSG00000143149","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ALDOB","229","ENSG00000136872","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ANPEP","290","ENSG00000166825","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ANXA5","308","ENSG00000164111","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ANXA6","309","ENSG00000197043","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ANXA11","311","ENSG00000122359","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","BIRC2","329","ENSG00000110330","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","AR","367","ENSG00000169083","Luciferase reporter assay//qRT-PCR//Western blot","22386953"
"mirtarbase","hsa-miR-124-3p","AR","367","ENSG00000169083","Luciferase reporter assay","23069658"
"mirtarbase","hsa-miR-124-3p","ARAF","369","ENSG00000078061","Microarray","15685193"
"mirtarbase","hsa-miR-124-3p","ARAF","369","ENSG00000078061","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","RHOA","387","ENSG00000067560","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","RHOC","389","ENSG00000155366","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","RHOG","391","ENSG00000177105","Luciferase reporter assay","22085528"
"mirtarbase","hsa-miR-124-3p","RHOG","391","ENSG00000177105","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","RHOG","391","ENSG00000177105","Luciferase reporter assay//Western blot","26746014"
"mirtarbase","hsa-miR-124-3p","ARHGAP1","392","ENSG00000175220","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-124-3p","ARHGAP1","392","ENSG00000175220","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-124-3p","ARHGAP1","392","ENSG00000175220","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-124-3p","ARHGAP1","392","ENSG00000175220","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-124-3p","ARSD","414","ENSG00000006756","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-124-3p","AZF1","560","","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-124-3p","BCL6","604","ENSG00000113916","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","HCN2","610","ENSG00000099822","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","BDKRB1","623","ENSG00000100739","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","BDNF","627","ENSG00000176697","LacZ reporter assay","23601049"
"mirtarbase","hsa-miR-124-3p","BMP6","654","ENSG00000153162","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","BMPR1A","657","ENSG00000107779","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","ZFP36L1","677","ENSG00000185650","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-124-3p","ZFP36L1","677","ENSG00000185650","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-124-3p","ZFP36L2","678","ENSG00000152518","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","BTC","685","ENSG00000174808","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","KLF9","687","ENSG00000119138","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","C4BPB","725","ENSG00000123843","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","MRPL49","740","ENSG00000149792","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","MRPL49","740","ENSG00000149792","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-124-3p","LDLRAD4","753","ENSG00000168675","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","PTTG1IP","754","ENSG00000183255","Microarray","15685193"
"mirtarbase","hsa-miR-124-3p","PTTG1IP","754","ENSG00000183255","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CA12","771","ENSG00000074410","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","S100G","795","ENSG00000169906","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CALR","811","ENSG00000179218","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CALU","813","ENSG00000128595","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CAMP","820","ENSG00000164047","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CAPNS1","826","ENSG00000126247","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CAPNS1","826","ENSG00000126247","Immunoblot//Luciferase reporter assay//qRT-PCR","26530859"
"mirtarbase","hsa-miR-124-3p","CAST","831","ENSG00000153113","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CAV1","857","ENSG00000105974","Microarray","15685193"
"mirtarbase","hsa-miR-124-3p","CAV1","857","ENSG00000105974","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CAV1","857","ENSG00000105974","Luciferase reporter assay//qRT-PCR//Western blot","24000013"
"mirtarbase","hsa-miR-124-3p","CAV1","857","ENSG00000105974","Western blot","26002553"
"mirtarbase","hsa-miR-124-3p","RUNX2","860","ENSG00000124813","Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CBL","867","ENSG00000110395","Luciferase reporter assay//qRT-PCR//Western blot","27842510"
"mirtarbase","hsa-miR-124-3p","SERPINH1","871","ENSG00000149257","Proteomics;Microarray","18668037"
"mirtarbase","hsa-miR-124-3p","CBR3","874","ENSG00000159231","Microarray","18668037"
