"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4452","MCL1","4170","ENSG00000143384","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","KMT2A","4297","ENSG00000118058","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","MTHFD1","4522","ENSG00000100714","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4452","PDE4C","5143","ENSG00000105650","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","PDPK1","5170","ENSG00000140992","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","PDPK1","5170","ENSG00000140992","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","PEX13","5194","ENSG00000162928","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","PEX13","5194","ENSG00000162928","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","PEX13","5194","ENSG00000162928","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","PEX13","5194","ENSG00000162928","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4452","PEX13","5194","ENSG00000162928","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4452","PLCG2","5336","ENSG00000197943","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","PLEK","5341","ENSG00000115956","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","PPP2R5E","5529","ENSG00000154001","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","RAB5C","5878","ENSG00000108774","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","RAB5C","5878","ENSG00000108774","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","RAB5C","5878","ENSG00000108774","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","SRSF1","6426","ENSG00000136450","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","SNRPD1","6632","ENSG00000167088","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","TFDP2","7029","ENSG00000114126","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","WNT5A","7474","ENSG00000114251","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZNF121","7675","ENSG00000197961","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF121","7675","ENSG00000197961","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","ZNF195","7748","ENSG00000005801","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","MAPKAPK5","8550","ENSG00000089022","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","MAPKAPK5","8550","ENSG00000089022","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4452","LAMTOR3","8649","ENSG00000109270","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","CCN4","8840","ENSG00000104415","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","PROM1","8842","ENSG00000007062","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","ENDOU","8909","ENSG00000111405","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","SPTLC2","9517","ENSG00000100596","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4452","PHACTR2","9749","ENSG00000112419","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","TSC22D2","9819","ENSG00000196428","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","XYLB","9942","ENSG00000093217","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","ACTR2","10097","ENSG00000138071","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","NAMPT","10135","ENSG00000105835","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","HNRNPR","10236","ENSG00000125944","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","HNRNPR","10236","ENSG00000282958","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","APPBP2","10513","ENSG00000062725","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","APPBP2","10513","ENSG00000062725","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4452","APPBP2","10513","ENSG00000062725","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","APPBP2","10513","ENSG00000062725","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4452","TMED2","10959","ENSG00000086598","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4452","PEG10","23089","ENSG00000242265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","FSTL4","23105","ENSG00000053108","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","RPRD2","23248","ENSG00000163125","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","TARDBP","23435","ENSG00000120948","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","HEY2","23493","ENSG00000135547","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","TFIP11","24144","ENSG00000100109","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","KBTBD2","25948","ENSG00000170852","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF451","26036","ENSG00000112200","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ARHGEF26","26084","ENSG00000277101","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","ARHGEF26","26084","ENSG00000114790","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","EPC2","26122","ENSG00000135999","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","A1CF","29974","ENSG00000148584","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","KLF13","51621","ENSG00000169926","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","KLF13","51621","ENSG00000275746","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","TRMT13","54482","ENSG00000122435","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","AFTPH","54812","ENSG00000119844","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4452","PAQR5","54852","ENSG00000137819","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","INTS8","55656","ENSG00000164941","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","N4BP2","55728","ENSG00000078177","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ENAH","55740","ENSG00000154380","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZNF83","55769","ENSG00000167766","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF83","55769","ENSG00000167766","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF415","55786","ENSG00000170954","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","BDP1","55814","ENSG00000274803","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","BDP1","55814","ENSG00000145734","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","BDP1","55814","ENSG00000273873","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","CTTNBP2NL","55917","ENSG00000143079","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","CHMP1B","57132","ENSG00000255112","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ATP10D","57205","ENSG00000145246","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","RNF213","57674","ENSG00000173821","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","CACNG8","59283","ENSG00000142408","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","MFSD14A","64645","ENSG00000156875","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","ANAPC1","64682","ENSG00000153107","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","SH3TC2","79628","ENSG00000169247","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","ZNF669","79862","ENSG00000188295","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF669","79862","ENSG00000188295","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","COQ10B","80219","ENSG00000115520","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","WDR26","80232","ENSG00000162923","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","STARD5","80765","ENSG00000172345","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","ANKRD27","84079","ENSG00000105186","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","ZNF394","84124","ENSG00000160908","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF394","84124","ENSG00000160908","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ATP5MD","84833","ENSG00000173915","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","RIOX2","84864","ENSG00000170854","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","REPS1","85021","ENSG00000135597","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","ZNF616","90317","ENSG00000204611","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF616","90317","ENSG00000204611","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF616","90317","ENSG00000204611","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4452","ZNF468","90333","ENSG00000204604","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","STARD13","90627","ENSG00000133121","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4452","STARD13","90627","ENSG00000133121","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","TMEM67","91147","ENSG00000164953","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","ANKRD40","91369","ENSG00000154945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","ANKRD40","91369","ENSG00000154945","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4452","SFXN1","94081","ENSG00000164466","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","ZNF257","113835","ENSG00000197134","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","OSBPL8","114882","ENSG00000091039","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","KCTD12","115207","ENSG00000178695","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","KLHDC3","116138","ENSG00000124702","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4452","KLHDC3","116138","ENSG00000124702","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4452","MOB3A","126308","ENSG00000172081","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","FAM241A","132720","ENSG00000174749","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZNF480","147657","ENSG00000198464","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4452","ZNF578","147660","ENSG00000258405","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4452","SMYD1","150572","ENSG00000115593","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","SH3RF2","153769","ENSG00000156463","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4452","RNF145","153830","ENSG00000145860","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","DGKH","160851","ENSG00000102780","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZFP1","162239","ENSG00000184517","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZFP1","162239","ENSG00000285178","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF846","162993","ENSG00000196605","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF525","170958","ENSG00000203326","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","CC2D1B","200014","ENSG00000154222","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","IBA57","200205","ENSG00000181873","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4452","TLCD5","219902","ENSG00000181264","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","DEFB107B","245910","ENSG00000277530","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107B","245910","ENSG00000198129","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107A","245910","ENSG00000186572","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107B","245910","ENSG00000284979","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107A","245910","ENSG00000285432","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","SREK1IP1","285672","ENSG00000153006","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZDHHC21","340481","ENSG00000175893","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4452","KCNT2","343450","ENSG00000162687","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4452","XKR7","343702","ENSG00000260903","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4452","PFN4","375189","ENSG00000176732","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","ZNF772","400720","ENSG00000197128","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","KLHL31","401265","ENSG00000124743","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4452","DEFB107B","503614","ENSG00000277530","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107B","503614","ENSG00000198129","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107A","503614","ENSG00000186572","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107B","503614","ENSG00000284979","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","DEFB107A","503614","ENSG00000285432","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4452","ZNF487","642819","ENSG00000243660","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF732","654254","ENSG00000186777","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4452","ZNF732","654254","ENSG00000186777","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4452","ZNF732","654254","ENSG00000186777","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","ZNF732","654254","ENSG00000186777","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4452","ZNF286B","729288","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4452","MTRNR2L5","100463289","ENSG00000249860","HITS-CLIP","21572407"
