"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-3605-5p","SOD2","6648","ENSG00000112096","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","SOD2","6648","ENSG00000285441","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","SOD2","6648","ENSG00000112096","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","SOD2","6648","ENSG00000285441","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","TERT","7015","ENSG00000164362","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","TPM1","7168","ENSG00000140416","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-3605-5p","TWIST1","7291","ENSG00000122691","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","KDM6A","7403","ENSG00000147050","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","ADAM12","8038","ENSG00000148848","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-3605-5p","DYRK3","8444","ENSG00000143479","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TNFRSF10D","8793","ENSG00000173530","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TNFRSF10D","8793","ENSG00000173530","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","TNFRSF10B","8795","ENSG00000120889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TNFRSF10B","8795","ENSG00000120889","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","TNFRSF10B","8795","ENSG00000120889","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000237155","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000206478","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000137331","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000235030","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000227231","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","IER3","8870","ENSG00000230128","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","GRAP2","9402","ENSG00000100351","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MPDU1","9526","ENSG00000129255","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MORF4L2","9643","ENSG00000123562","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","KIAA0100","9703","ENSG00000007202","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","TOMM20","9804","ENSG00000173726","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","SLC23A1","9963","ENSG00000170482","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-3605-5p","MED13","9969","ENSG00000108510","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","IFITM3","10410","ENSG00000142089","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","SYNCRIP","10492","ENSG00000135316","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","RAB32","10981","ENSG00000118508","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","RAB32","10981","ENSG00000118508","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","MRAS","22808","ENSG00000158186","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MRAS","22808","ENSG00000158186","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","PLEKHA6","22874","ENSG00000143850","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3605-5p","PLEKHA6","22874","ENSG00000143850","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-3605-5p","PLEKHA6","22874","ENSG00000143850","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","PLEKHA6","22874","ENSG00000143850","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-3605-5p","KLHDC10","23008","ENSG00000128607","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","PEG10","23089","ENSG00000242265","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3605-5p","TTLL12","23170","ENSG00000100304","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TTLL12","23170","ENSG00000100304","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","POLA2","23649","ENSG00000014138","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3605-5p","TMEM186","25880","ENSG00000184857","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-3605-5p","POC1A","25886","ENSG00000164087","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","GAPVD1","26130","ENSG00000165219","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","SENP3","26168","ENSG00000161956","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","TOR1B","27348","ENSG00000136816","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","C16orf72","29035","ENSG00000182831","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","C16orf72","29035","ENSG00000182831","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3605-5p","C16orf72","29035","ENSG00000182831","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","MRPL18","29074","ENSG00000112110","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TMED7","51014","ENSG00000134970","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","TMED7","51014","ENSG00000134970","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3605-5p","TMED7","51014","ENSG00000134970","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","ZNF117","51351","ENSG00000152926","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","GET4","51608","ENSG00000239857","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-3605-5p","LUC7L3","51747","ENSG00000108848","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","POLE3","54107","ENSG00000148229","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3605-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","DNAJC10","54431","ENSG00000077232","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","KCTD5","54442","ENSG00000167977","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000166912","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000277086","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000166912","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000277086","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000166912","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","MTMR10","54893","ENSG00000277086","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","C1orf109","54955","ENSG00000116922","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","PDPR","55066","ENSG00000090857","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","MIS18BP1","55320","ENSG00000129534","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","TSR1","55720","ENSG00000167721","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","GPRC5C","55890","ENSG00000170412","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3605-5p","ANKRD50","57182","ENSG00000151458","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","UBL5","59286","ENSG00000198258","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","UBL5","59286","ENSG00000198258","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","ILRUN","64771","ENSG00000196821","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","C8orf33","65265","ENSG00000182307","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","PLEKHA3","65977","ENSG00000116095","PAR-CLIP","23708386"
"mirtarbase","hsa-miR-3605-5p","ZNF426","79088","ENSG00000130818","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","KLHL36","79786","ENSG00000135686","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","NUAK2","81788","ENSG00000163545","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","GINS4","84296","ENSG00000147536","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","GINS4","84296","ENSG00000147536","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","ZBTB37","84614","ENSG00000185278","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3605-5p","LHX4","89884","ENSG00000121454","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3605-5p","CYGB","114757","ENSG00000161544","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","ZNF554","115196","ENSG00000172006","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","FAM241A","132720","ENSG00000174749","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","PHETA2","150368","ENSG00000177096","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-3605-5p","TTC14","151613","ENSG00000163728","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","GPR180","160897","ENSG00000152749","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","NBPF11","200030","ENSG00000263956","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","TXLNA","200081","ENSG00000084652","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","TXLNA","200081","ENSG00000084652","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","HACD2","201562","ENSG00000206527","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","SLC25A43","203427","ENSG00000077713","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","ZSCAN25","221785","ENSG00000197037","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","GPR137C","283554","ENSG00000180998","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","GPR137C","283554","ENSG00000180998","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3605-5p","GPR137C","283554","ENSG00000180998","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","GPR137C","283554","ENSG00000180998","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","POTED","317754","ENSG00000166351","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-3605-5p","POTED","317754","ENSG00000166351","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-3605-5p","POTED","317754","ENSG00000166351","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","POTED","317754","ENSG00000166351","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-3605-5p","POTED","317754","ENSG00000166351","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-3605-5p","SLCO4C1","353189","ENSG00000173930","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-3605-5p","ZNF322P1","387328","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-3605-5p","YPEL2","388403","ENSG00000175155","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","APOBEC4","403314","ENSG00000173627","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","POTEG","404785","ENSG00000187537","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-3605-5p","POTEM","641455","ENSG00000222036","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-3605-5p","SHISA9","729993","ENSG00000237515","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-3605-5p","SHISA9","729993","ENSG00000237515","PAR-CLIP","22012620"
