"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4670-3p","ARHGAP35","2909","ENSG00000160007","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4670-3p","HCCS","3052","ENSG00000004961","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4670-3p","UBE2K","3093","ENSG00000078140","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","UBE2K","3093","ENSG00000078140","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000227715","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000224320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000223980","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000229215","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000206505","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000235657","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000231834","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000206503","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000227715","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000224320","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000223980","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000229215","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000206505","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000235657","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000231834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HLA-A","3105","ENSG00000206503","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","HMGCS1","3157","ENSG00000112972","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","IGF1R","3480","ENSG00000140443","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","LDHA","3939","ENSG00000134333","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","LDHA","3939","ENSG00000288299","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","CD46","4179","ENSG00000117335","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","KMT2A","4297","ENSG00000118058","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4670-3p","MX2","4600","ENSG00000183486","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","NDUFS1","4719","ENSG00000023228","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","NDUFS1","4719","ENSG00000283447","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","OAS2","4939","ENSG00000111335","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","PPP2CA","5515","ENSG00000113575","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","PPP2CA","5515","ENSG00000113575","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","PSG3","5671","ENSG00000221826","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","PSG11","5680","ENSG00000243130","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","PTPN4","5775","ENSG00000088179","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4670-3p","PTPN4","5775","ENSG00000088179","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","PTPN4","5775","ENSG00000088179","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","PTPN4","5775","ENSG00000088179","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","PTPN4","5775","ENSG00000088179","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","RPL41","6171","ENSG00000229117","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","RPL41","6171","ENSG00000229117","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","RPL41","6171","ENSG00000229117","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4670-3p","TRA2B","6434","ENSG00000136527","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","TNFAIP3","7128","ENSG00000118503","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","UBE2G1","7326","ENSG00000132388","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","ZNF18","7566","ENSG00000154957","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4670-3p","PXDN","7837","ENSG00000130508","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","FZD5","7855","ENSG00000163251","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","STAM","8027","ENSG00000136738","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","TNFSF14","8740","ENSG00000125735","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","CD164","8763","ENSG00000135535","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","STK17A","9263","ENSG00000164543","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","MINPP1","9562","ENSG00000107789","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","KIAA0513","9764","ENSG00000135709","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","KIAA0513","9764","ENSG00000135709","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","KIAA0513","9764","ENSG00000135709","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","RBM7","10179","ENSG00000076053","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","TRIM13","10206","ENSG00000204977","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","PLIN3","10226","ENSG00000105355","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","PLIN3","10226","ENSG00000105355","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","FAM3C","10447","ENSG00000196937","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4670-3p","VAV3","10451","ENSG00000134215","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4670-3p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","MTHFD2","10797","ENSG00000065911","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","MAPRE2","10982","ENSG00000166974","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","ATXN2L","11273","ENSG00000168488","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4670-3p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","FNDC3A","22862","ENSG00000102531","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","HIC2","23119","ENSG00000169635","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","ZKSCAN5","23660","ENSG00000196652","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","TFIP11","24144","ENSG00000100109","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","DCAF12","25853","ENSG00000198876","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","ZBTB20","26137","ENSG00000181722","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","DAZAP1","26528","ENSG00000071626","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4670-3p","SIX4","51804","ENSG00000100625","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","PHAX","51808","ENSG00000164902","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","PHAX","51808","ENSG00000164902","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","PPIL3","53938","ENSG00000240344","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","RBM47","54502","ENSG00000163694","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","SPATA6","54558","ENSG00000132122","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","SPATA6","54558","ENSG00000132122","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","SPATA6","54558","ENSG00000132122","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","MINDY2","54629","ENSG00000128923","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","KLHL24","54800","ENSG00000114796","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","CASZ1","54897","ENSG00000130940","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","CASZ1","54897","ENSG00000130940","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","CLDND1","56650","ENSG00000080822","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","MTA3","57504","ENSG00000057935","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4670-3p","INTS2","57508","ENSG00000108506","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","INTS2","57508","ENSG00000108506","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-4670-3p","PTBP2","58155","ENSG00000117569","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","SMURF2","64750","ENSG00000108854","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","USP46","64854","ENSG00000109189","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","NDNF","79625","ENSG00000173376","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","CLIP4","79745","ENSG00000115295","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","ZFAND1","79752","ENSG00000104231","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4670-3p","DSN1","79980","ENSG00000149636","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","CPEB4","80315","ENSG00000113742","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","CPEB4","80315","ENSG00000113742","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","SPRY4","81848","ENSG00000187678","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","SPRY4","81848","ENSG00000187678","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","ARID5B","84159","ENSG00000150347","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4670-3p","AHNAK2","113146","ENSG00000185567","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","C11orf74","119710","ENSG00000166352","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4670-3p","FBXL14","144699","ENSG00000171823","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4670-3p","ZDHHC20","253832","ENSG00000180776","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","ZDHHC20","253832","ENSG00000180776","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4670-3p","ZDHHC20","253832","ENSG00000180776","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4670-3p","ZDHHC20","253832","ENSG00000180776","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","ZDHHC20","253832","ENSG00000180776","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","MFSD8","256471","ENSG00000164073","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4670-3p","BLOC1S2","282991","ENSG00000196072","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","BLOC1S2","282991","ENSG00000196072","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-4670-3p","BLOC1S2","282991","ENSG00000196072","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4670-3p","PROX2","283571","ENSG00000119608","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4670-3p","GPRIN3","285513","ENSG00000185477","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4670-3p","NAT8L","339983","ENSG00000185818","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","MXRA7","439921","ENSG00000182534","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4670-3p","MXRA7","439921","ENSG00000182534","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4670-3p","SLC35E2B","728661","ENSG00000189339","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4670-3p","EPOP","100170841","ENSG00000273604","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","EPOP","100170841","ENSG00000277303","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-4670-3p","EPOP","100170841","ENSG00000273604","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4670-3p","EPOP","100170841","ENSG00000277303","PAR-CLIP","22291592"
