"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-194-3p","PPP1R10","5514","ENSG00000231737","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-194-3p","KLK10","5655","ENSG00000129451","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","PSMC2","5701","ENSG00000161057","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-194-3p","PTPN1","5770","ENSG00000196396","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","RAP1GDS1","5910","ENSG00000138698","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","RARA","5914","ENSG00000131759","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SKI","6497","ENSG00000157933","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","SLC4A2","6522","ENSG00000164889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SNAP25","6616","ENSG00000132639","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-194-3p","SUV39H1","6839","ENSG00000101945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TK1","7083","ENSG00000167900","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","TP53","7157","ENSG00000141510","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TP53","7157","ENSG00000141510","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-194-3p","SUMO1","7341","ENSG00000116030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","NR1H2","7376","ENSG00000131408","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","NR1H2","7376","ENSG00000131408","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","LAT2","7462","ENSG00000086730","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","WEE1","7465","ENSG00000166483","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000274474","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000108953","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000274474","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000108953","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000274474","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000108953","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000274474","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000108953","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000274474","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","YWHAE","7531","ENSG00000108953","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","EVI5","7813","ENSG00000067208","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","EVI5","7813","ENSG00000067208","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-194-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","YARS1","8565","ENSG00000134684","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ARHGEF2","9181","ENSG00000116584","Luciferase reporter assay//qRT-PCR//Western blot","27573550"
"mirtarbase","hsa-miR-194-3p","LIPG","9388","ENSG00000101670","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","VGLL4","9686","ENSG00000144560","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","VGLL4","9686","ENSG00000144560","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","EMC2","9694","ENSG00000104412","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","IP6K1","9807","ENSG00000176095","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","IP6K1","9807","ENSG00000176095","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","RGP1","9827","ENSG00000107185","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","UST","10090","ENSG00000111962","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","CARM1","10498","ENSG00000142453","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","POLQ","10721","ENSG00000051341","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ADRM1","11047","ENSG00000130706","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TBC1D2B","23102","ENSG00000167202","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","FSTL4","23105","ENSG00000053108","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","MAPK8IP3","23162","ENSG00000138834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ICOSLG","23308","ENSG00000160223","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","ICOSLG","23308","ENSG00000160223","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ICOSLG","23308","ENSG00000160223","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ESYT1","23344","ENSG00000139641","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","EXOSC2","23404","ENSG00000130713","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","SF3B3","23450","ENSG00000189091","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","ISCU","23479","ENSG00000136003","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","ORC6","23594","ENSG00000091651","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","PHLDA3","23612","ENSG00000174307","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","UBBP4","23666","","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","UBBP4","23666","","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","UBBP4","23666","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","HYPK","25764","ENSG00000242028","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","ATL3","25923","ENSG00000184743","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","HSPB8","26353","ENSG00000152137","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","CNNM4","26504","ENSG00000158158","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","SEC61A1","29927","ENSG00000058262","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","PADI1","29943","ENSG00000142623","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-194-3p","PADI1","29943","ENSG00000281459","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-194-3p","MINK1","50488","ENSG00000141503","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","THEM6","51337","ENSG00000130193","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","ZBTB7A","51341","ENSG00000178951","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","MRPS23","51649","ENSG00000181610","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","TTC22","55001","ENSG00000006555","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","DDX19A","55308","ENSG00000168872","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","DDX19A","55308","ENSG00000168872","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","DDX19A","55308","ENSG00000168872","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","DDX19A","55308","ENSG00000168872","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","BLOC1S4","55330","ENSG00000186222","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","NCBP3","55421","ENSG00000074356","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","NPLOC4","55666","ENSG00000182446","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","TRMU","55687","ENSG00000100416","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","TSR1","55720","ENSG00000167721","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TSR1","55720","ENSG00000167721","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-194-3p","BDP1","55814","ENSG00000274803","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-194-3p","BDP1","55814","ENSG00000145734","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-194-3p","BDP1","55814","ENSG00000273873","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-194-3p","KCNQ5","56479","ENSG00000185760","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-194-3p","PRDM10","56980","ENSG00000170325","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-194-3p","PRR12","57479","ENSG00000126464","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","NUFIP2","57532","ENSG00000108256","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","SLC7A14","57709","ENSG00000013293","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-194-3p","AASDHPPT","60496","ENSG00000149313","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","NECAB3","63941","ENSG00000125967","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","NECAB3","63941","ENSG00000125967","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","CDCP1","64866","ENSG00000163814","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","DDA1","79016","ENSG00000130311","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-194-3p","DDA1","79016","ENSG00000130311","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","METTL22","79091","ENSG00000067365","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SH3TC2","79628","ENSG00000169247","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","VPS37B","79720","ENSG00000139722","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ATAD5","79915","ENSG00000176208","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","SLC66A2","80148","ENSG00000122490","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-194-3p","NAA50","80218","ENSG00000121579","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","BHLHB9","80823","ENSG00000198908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","BHLHB9","80823","ENSG00000198908","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-194-3p","QRFPR","84109","ENSG00000186867","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","MRI1","84245","ENSG00000037757","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","DDI2","84301","ENSG00000197312","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","RAB11FIP4","84440","ENSG00000131242","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ZNF587","84914","ENSG00000198466","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","ZNF587","84914","ENSG00000198466","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","PPP1R15B","84919","ENSG00000158615","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","C5orf30","90355","ENSG00000181751","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-194-3p","ERI2","112479","ENSG00000196678","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","NACC1","112939","ENSG00000160877","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","NACC1","112939","ENSG00000160877","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","LYPLAL1","127018","ENSG00000143353","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TAF8","129685","ENSG00000137413","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","TAF8","129685","ENSG00000137413","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","GPAT4","137964","ENSG00000158669","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","GPAT4","137964","ENSG00000158669","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-194-3p","DYNLL2","140735","ENSG00000264364","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","NRG4","145957","ENSG00000169752","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","VPS37D","155382","ENSG00000176428","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","KBTBD12","166348","ENSG00000187715","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","KBTBD12","166348","ENSG00000187715","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","SPATA13","221178","ENSG00000182957","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SPATA13","221178","ENSG00000182957","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","UBN2","254048","ENSG00000157741","HITS-CLIP","24906430"
"mirtarbase","hsa-miR-194-3p","FADS6","283985","ENSG00000172782","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-194-3p","SREK1IP1","285672","ENSG00000153006","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SREK1IP1","285672","ENSG00000153006","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ARPIN","348110","ENSG00000242498","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-194-3p","ARPIN","348110","ENSG00000242498","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","RAB15","376267","ENSG00000139998","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SHISA6","388336","ENSG00000188803","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","SHISA6","388336","ENSG00000188803","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","PLA2G2C","391013","ENSG00000187980","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-194-3p","NCMAP","400746","ENSG00000184454","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-194-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-194-3p","ZBTB34","403341","ENSG00000177125","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","FBXO48","554251","ENSG00000204923","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-194-3p","ZBTB8B","728116","ENSG00000273274","PAR-CLIP","23592263"
