"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-152-3p","HLA-A","3105","ENSG00000229215","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-A","3105","ENSG00000206505","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-A","3105","ENSG00000235657","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-A","3105","ENSG00000231834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-A","3105","ENSG00000206503","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000206435","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000228299","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000237022","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000206452","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000225691","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000204525","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000233841","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000206435","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000228299","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000237022","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000206452","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000225691","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000204525","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-C","3107","ENSG00000233841","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000237216","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000230413","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000233095","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000206506","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000276051","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000235346","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000235680","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000204632","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000237216","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000230413","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000233095","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000206506","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000276051","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000235346","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000235680","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HLA-G","3135","ENSG00000204632","ELISA//Luciferase reporter assay//qRT-PCR","26627200"
"mirtarbase","hsa-miR-152-3p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","IGF1R","3480","ENSG00000140443","Luciferase reporter assay//Western blot","22935141"
"mirtarbase","hsa-miR-152-3p","IGFBP5","3488","ENSG00000115461","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","IRS1","3667","ENSG00000169047","Luciferase reporter assay//Western blot","22935141"
"mirtarbase","hsa-miR-152-3p","ITGA5","3678","ENSG00000161638","Luciferase reporter assay//qRT-PCR//Western blot","23238588"
"mirtarbase","hsa-miR-152-3p","ITGB8","3696","ENSG00000105855","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","JARID2","3720","ENSG00000008083","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-152-3p","KPNA4","3840","ENSG00000186432","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","KPNA4","3840","ENSG00000186432","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","KRAS","3845","ENSG00000133703","qRT-PCR//Western blot","23667495"
"mirtarbase","hsa-miR-152-3p","LDLR","3949","ENSG00000130164","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","ABLIM1","3983","ENSG00000099204","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","ABLIM1","3983","ENSG00000099204","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-152-3p","LNPEP","4012","ENSG00000113441","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","LNPEP","4012","ENSG00000113441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","MXD1","4084","ENSG00000059728","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","MAP3K9","4293","ENSG00000006432","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","NPTX1","4884","ENSG00000171246","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","OVOL1","5017","ENSG00000172818","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-152-3p","FURIN","5045","ENSG00000140564","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","PPARD","5467","ENSG00000112033","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","PTEN","5728","ENSG00000171862","Flow//Luciferase reporter assay//qRT-PCR//Western blot","27508033"
"mirtarbase","hsa-miR-152-3p","PTEN","5728","ENSG00000284792","Flow//Luciferase reporter assay//qRT-PCR//Western blot","27508033"
"mirtarbase","hsa-miR-152-3p","SORD","6652","ENSG00000140263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","SOS2","6655","ENSG00000100485","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","ADAM17","6868","ENSG00000151694","ELISA//Luciferase reporter assay/qRT-PCR//Western blot","24813629"
"mirtarbase","hsa-miR-152-3p","ADAM17","6868","ENSG00000151694","Luciferase reporter assay//qRT-PCR//Western blot","24780186"
"mirtarbase","hsa-miR-152-3p","TGFA","7039","ENSG00000163235","Luciferase reporter assay","23460133"
"mirtarbase","hsa-miR-152-3p","HSP90B1","7184","ENSG00000166598","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","UBE2D3","7323","ENSG00000109332","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","WNT1","7471","ENSG00000125084","Luciferase reporter assay//qRT-PCR//Western blot","24416131"
"mirtarbase","hsa-miR-152-3p","WNT2B","7482","ENSG00000134245","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","WNT2B","7482","ENSG00000134245","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-152-3p","XIST","7503","","qRT-PCR/Luciferase reporter assay//Western blot","25578780"
"mirtarbase","hsa-miR-152-3p","YWHAB","7529","ENSG00000166913","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","FZD5","7855","ENSG00000163251","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","FXR1","8087","ENSG00000114416","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","AKAP17A","8227","ENSG00000197976","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","PIK3R3","8503","ENSG00000117461","Luciferase reporter assay//qRT-PCR//Western blot","26820128"
"mirtarbase","hsa-miR-152-3p","STX16","8675","ENSG00000124222","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","NRP1","8829","ENSG00000099250","Luciferase reporter assay//qRT-PCR//Western blot","26823738"
"mirtarbase","hsa-miR-152-3p","APLN","8862","ENSG00000171388","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-152-3p","WASL","8976","ENSG00000106299","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","S1PR2","9294","ENSG00000267534","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","KLF4","9314","ENSG00000136826","Immunoprecipitaion//qRT-PCR//Western blot//Luciferase reporter assay","25218589"
"mirtarbase","hsa-miR-152-3p","B4GALT5","9334","ENSG00000158470","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","CLOCK","9575","ENSG00000134852","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","SH3PXD2A","9644","ENSG00000107957","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","PHACTR2","9749","ENSG00000112419","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","PHACTR2","9749","ENSG00000112419","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","MLEC","9761","ENSG00000110917","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","MLEC","9761","ENSG00000110917","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","KIAA0232","9778","ENSG00000170871","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","SETDB1","9869","ENSG00000143379","CLASH","23622248"
"mirtarbase","hsa-miR-152-3p","MAFB","9935","ENSG00000204103","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","23174883"
"mirtarbase","hsa-miR-152-3p","STX6","10228","ENSG00000135823","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","NDRG1","10397","ENSG00000104419","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","TACC3","10460","ENSG00000013810","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","23174883"
"mirtarbase","hsa-miR-152-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-152-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","SLC12A7","10723","ENSG00000113504","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-152-3p","SLC12A7","10723","ENSG00000276482","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-152-3p","KIF2C","11004","ENSG00000142945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","B4GALT7","11285","ENSG00000027847","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","ATG14","22863","ENSG00000126775","Luciferase reporter assay","25650716"
"mirtarbase","hsa-miR-152-3p","PPP6R1","22870","ENSG00000105063","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","PPP6R1","22870","ENSG00000105063","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","KHDC4","22889","ENSG00000132680","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-152-3p","KHDC4","22889","ENSG00000132680","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","RALY","22913","ENSG00000125970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","DKK1","22943","ENSG00000107984","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","26400224"
"mirtarbase","hsa-miR-152-3p","CDK19","23097","ENSG00000155111","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-152-3p","MRPS27","23107","ENSG00000113048","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","TNRC6B","23112","ENSG00000100354","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","KDM6B","23135","ENSG00000132510","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","ARL6IP1","23204","ENSG00000170540","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","DTX4","23220","ENSG00000110042","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-152-3p","DICER1","23405","ENSG00000100697","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","DICER1","23405","ENSG00000100697","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","ZFYVE26","23503","ENSG00000072121","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","ZFYVE26","23503","ENSG00000072121","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","SNAPIN","23557","ENSG00000143553","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","TTLL1","25809","ENSG00000100271","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","POC1A","25886","ENSG00000164087","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","FOXP1","27086","ENSG00000114861","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","AGO2","27161","ENSG00000123908","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-152-3p","AGO2","27161","ENSG00000123908","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","R3HCC1L","27291","ENSG00000166024","CLASH","23622248"
"mirtarbase","hsa-miR-152-3p","TNRC6A","27327","ENSG00000090905","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","TNRC6A","27327","ENSG00000288130","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","CD274","29126","ENSG00000120217","Luciferase reporter assay//qRT-PCR//Western blot","28427226"
"mirtarbase","hsa-miR-152-3p","YPEL1","29799","ENSG00000100027","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-152-3p","BAZ2B","29994","ENSG00000123636","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","GLRX5","51218","ENSG00000182512","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","ETV7","51513","ENSG00000010030","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","RAB14","51552","ENSG00000119396","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","MYO3A","53904","ENSG00000095777","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","SLC38A2","54407","ENSG00000134294","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","OTUD4","54726","ENSG00000164164","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","RBM23","55147","ENSG00000100461","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-152-3p","CEP55","55165","ENSG00000138180","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","CEP55","55165","ENSG00000138180","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","ARL8B","55207","ENSG00000134108","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","STRADB","55437","ENSG00000082146","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","RBM38","55544","ENSG00000132819","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","RCC2","55920","ENSG00000179051","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","RCC2","55920","ENSG00000281540","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","INKA2","55924","ENSG00000197852","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-152-3p","MOSPD1","56180","ENSG00000101928","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","TRMT9B","57604","ENSG00000250305","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","KIAA1456","57604","ENSG00000284872","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","ZDHHC6","64429","ENSG00000023041","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","RMND5A","64795","ENSG00000153561","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","OBI1","79596","ENSG00000152193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","VPS37B","79720","ENSG00000139722","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","COLEC12","81035","ENSG00000158270","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","PLA2G12A","81579","ENSG00000123739","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","RAB1B","81876","ENSG00000174903","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","RAB34","83871","ENSG00000109113","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","PGAP4","84302","ENSG00000165152","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","NEURL4","84461","ENSG00000215041","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","NEURL4","84461","ENSG00000288301","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","FAM104A","84923","ENSG00000133193","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","ZIC5","85416","ENSG00000139800","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","CHRFAM7A","89832","ENSG00000166664","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","CHRFAM7A","89832","ENSG00000275917","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","PHLDB2","90102","ENSG00000144824","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-152-3p","HS6ST2","90161","ENSG00000171004","CLASH","23622248"
"mirtarbase","hsa-miR-152-3p","MCFD2","90411","ENSG00000180398","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-152-3p","STARD13","90627","ENSG00000133121","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-152-3p","STARD13","90627","ENSG00000133121","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","AP5B1","91056","ENSG00000254470","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","RFT1","91869","ENSG00000163933","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","DCUN1D3","123879","ENSG00000188215","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","VPS37A","137492","ENSG00000155975","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","ASB6","140459","ENSG00000148331","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","SESN3","143686","ENSG00000149212","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-152-3p","C18orf25","147339","ENSG00000152242","Microarray//qRT-PCR","22815788"
"mirtarbase","hsa-miR-152-3p","IL23R","149233","ENSG00000162594","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","PDIK1L","149420","ENSG00000175087","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-152-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-152-3p","SIK1","150094","ENSG00000142178","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","MCMDC2","157777","ENSG00000178460","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","TENT2","167153","ENSG00000164329","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","AGO3","192669","ENSG00000126070","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","PLPP4","196051","ENSG00000203805","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-152-3p","RAB12","201475","ENSG00000206418","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","PATL1","219988","ENSG00000166889","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","VGLL2","245806","ENSG00000170162","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-152-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-152-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-152-3p","EOGT","285203","ENSG00000163378","PAR-CLIP","27292025"
