"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-4326","TIMM17A","10440","ENSG00000134375","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4326","TIMM17A","10440","ENSG00000134375","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4326","TIMM17A","10440","ENSG00000134375","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4326","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4326","TXNIP","10628","ENSG00000265972","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4326","ADRM1","11047","ENSG00000130706","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4326","ZWINT","11130","ENSG00000122952","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4326","PSME4","23198","ENSG00000068878","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","VPS13A","23230","ENSG00000197969","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","KHNYN","23351","ENSG00000100441","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","HEY2","23493","ENSG00000135547","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","RBFOX2","23543","ENSG00000100320","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4326","RBFOX2","23543","ENSG00000277564","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-4326","DSTYK","25778","ENSG00000133059","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","TMEM184B","25829","ENSG00000198792","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-4326","RTTN","25914","ENSG00000176225","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-4326","SIGLEC8","27181","ENSG00000105366","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","C16orf72","29035","ENSG00000182831","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4326","GMPPA","29926","ENSG00000144591","CLASH","23622248"
"mirtarbase","hsa-miR-4326","TRAT1","50852","ENSG00000163519","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","SLC25A36","55186","ENSG00000114120","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4326","PLGRKT","55848","ENSG00000107020","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4326","C3orf14","57415","ENSG00000114405","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4326","CRAMP1","57585","ENSG00000007545","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","MEAK7","57707","ENSG00000140950","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4326","NPVF","64111","ENSG00000105954","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","MLST8","64223","ENSG00000167965","CLASH","23622248"
"mirtarbase","hsa-miR-4326","ABCG8","64241","ENSG00000143921","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4326","L2HGDH","79944","ENSG00000087299","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4326","ZNF34","80778","ENSG00000196378","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-4326","ARMC10","83787","ENSG00000170632","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","ARMC10","83787","ENSG00000282813","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","RAB11FIP4","84440","ENSG00000131242","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","POMGNT2","84892","ENSG00000144647","CLASH","23622248"
"mirtarbase","hsa-miR-4326","C1QTNF3","114899","ENSG00000082196","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","B3GAT2","135152","ENSG00000112309","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4326","CTCFL","140690","ENSG00000124092","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4326","TMEM120B","144404","ENSG00000188735","CLASH","23622248"
"mirtarbase","hsa-miR-4326","CCBE1","147372","ENSG00000183287","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","C1orf210","149466","ENSG00000253313","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-4326","BTNL9","153579","ENSG00000165810","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","AMOTL1","154810","ENSG00000166025","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-4326","LONRF2","164832","ENSG00000170500","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","ZNF800","168850","ENSG00000048405","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-4326","HSD11B1L","374875","ENSG00000167733","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","GJB7","375519","ENSG00000164411","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-4326","SMKR1","100287482","ENSG00000240204","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-4326","SMKR1","100287482","ENSG00000240204","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-4326","SMKR1","100287482","ENSG00000240204","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-4326","SMKR1","100287482","ENSG00000240204","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-4326","SMKR1","100287482","ENSG00000240204","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-4326","NDUFC2-KCTD14","100532726","ENSG00000259112","PAR-CLIP","23592263"
