"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-6832-5p","KPNA5","3841","ENSG00000196911","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","NUBP1","4682","ENSG00000103274","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","NDUFV3","4731","ENSG00000160194","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","YBX1","4904","ENSG00000065978","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","YBX1","4904","ENSG00000065978","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-6832-5p","YBX1","4904","ENSG00000065978","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","YBX1","4904","ENSG00000065978","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","PAK3","5063","ENSG00000077264","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","PCYT1A","5130","ENSG00000161217","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-6832-5p","PDGFB","5155","ENSG00000100311","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","PDHB","5162","ENSG00000168291","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","ATP8B1","5205","ENSG00000081923","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","SERPINA1","5265","ENSG00000277377","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","SERPINA1","5265","ENSG00000197249","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","MAP2K2","5605","ENSG00000126934","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","MAP2K6","5608","ENSG00000108984","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","QSOX1","5768","ENSG00000116260","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","PTPN14","5784","ENSG00000152104","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","PURB","5814","ENSG00000146676","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-6832-5p","RAB3B","5865","ENSG00000169213","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","RAB3B","5865","ENSG00000169213","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","RAB13","5872","ENSG00000143545","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","RAB27A","5873","ENSG00000069974","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-6832-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-6832-5p","RBMS2","5939","ENSG00000076067","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-6832-5p","SET","6418","ENSG00000119335","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-6832-5p","SKP1","6500","ENSG00000113558","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-6832-5p","SLPI","6590","ENSG00000124107","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-6832-5p","ST13","6767","ENSG00000100380","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-6832-5p","TADA2A","6871","ENSG00000277104","PAR-CLIP","22012620"
