ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-7151-3p	0.642851428662018	0.0892474993439629	0.704504862220475	0.126681168761093	0.899192750895227	NA	former_vs_current	NA	0.969917196372706	0.440288502173688	0.531122525124034	0.319059206545117	0	0
hsa-miR-7151-5p	1.15228773369866	-0.267204717007575	0.685263116038559	-0.389930102399587	0.696588233788335	NA	former_vs_current	NA	1.22192358675407	0.435654767767398	1.33009964702396	0.289927929960947	0	0.368502722987424
hsa-miR-7152-3p	0.225174918596479	0.114319773611042	1.24056726528714	0.0921512092168429	0.926577902430773	NA	former_vs_current	NA	0.141523713701442	0.162371112347888	0.25665547814305	0	0	0
hsa-miR-7152-5p	0.240722238071173	0.492609771145785	1.68594284189946	0.292186519556492	0.770144017981565	NA	former_vs_current	NA	0.184893553771144	0.163249764278801	0.265065189792803	0	0	0
hsa-miR-7153-3p	0.344222844474347	-0.199727662036275	2.39656797241479	-0.0833390349596589	0.933581962824795	NA	former_vs_current	NA	1.46619719782348	0.0867516008263302	0.127829682903675	0	0	0
hsa-miR-7153-5p	3.05011546872213	-0.140807379287938	0.722961960689819	-0.194764575377639	NA	NA	former_vs_current	NA	3.21753314447791	6.22665234914274	1.23087252790168	0.819820352965453	0	0
hsa-miR-7154-3p	1.6695705900396	-0.380370745684712	0.518239092438684	-0.733967682551305	0.46296843475768	NA	former_vs_current	NA	1.8547622944981	1.20331304350606	1.63153762969445	0.79138967654028	0.908920273117935	0.885706759574905
hsa-miR-7154-5p	0.275764085558544	-0.211054766216672	1.12139414020009	-0.188207480894285	0.850714008378393	NA	former_vs_current	NA	0.294387879771808	0.1465395263787	0.287576519343789	0	0	0
hsa-miR-7155-3p	0.390614577926938	0.601749135096707	1.01030906053984	0.595608966206019	0.551436485427448	NA	former_vs_current	NA	0.284677423136385	0.506649049171905	0.295665208740717	0	0	0
hsa-miR-7155-5p	2.62708816948955	0.734543018763571	0.622431183968704	1.18011924479752	0.237952791462232	NA	former_vs_current	NA	2.21972841534509	2.77925644367155	2.38220804079388	0.952865073295168	0.699354391422023	0.704296710615118
hsa-miR-7156-3p	1.53130505897649	-0.475820818763427	0.475733302365887	-1.0001839610494	0.317221489674792	NA	former_vs_current	NA	2.02695368976383	1.10582032003058	1.40045019520213	0.566322502660401	0.699354391422023	0.446286856661309
hsa-miR-7156-5p	1.4258568353387	0.493242479255822	0.575400095532385	0.857216540430798	0.39132522291791	NA	former_vs_current	NA	1.54319821029502	2.06860902052663	1.01112958270583	0.862992798958997	0.839633231189878	0.419889345741747
hsa-miR-7157-3p	0.941995244780846	-0.646737758980909	0.695575105953817	-0.929788535335895	0.352480583432211	NA	former_vs_current	NA	1.11443465552637	0.567800983061211	1.01391097250512	0	0.416138627052813	0
hsa-miR-7157-5p	0.402237902345442	-0.260600390023987	0.816610790215213	-0.319124352931104	0.749632217415571	NA	former_vs_current	NA	0.609464701790791	0.366690251606489	0.295900973100354	0	0	0
hsa-miR-7158-3p	45.9037439047681	1.63391330254243	1.03425463264038	1.57979790563873	NA	NA	former_vs_current	NA	30.5567124987462	97.7865184015769	25.3162391243912	0.999195389596636	0.617044838653955	0.487896335870891
hsa-miR-7158-5p	0.328047218309089	-0.0926759392831223	0.978884067508281	-0.0946750921373417	0.924572902686911	NA	former_vs_current	NA	0.456439205653252	0.246133918382017	0.315583743935235	0	0	0
hsa-miR-7159-3p	0.101349966403065	-0.0244102928153192	3.03846400422129	-0.00803376073615035	0.993590055294555	NA	former_vs_current	NA	0.0193743195050835	0.0403778137658782	0.147423450028421	0	0	0
hsa-miR-7159-5p	8.13494833010691	-0.279172420847025	0.525557624098013	-0.531192790374136	0.595285188495809	0.847220379685763	former_vs_current	FALSE	5.70897464753331	5.636173042911	9.07456067011327	2.0792753238679	1.39562070081488	1.99828905849028
hsa-miR-7160-3p	0.496716308300464	0.621547822708415	0.818251641202379	0.759604736991523	0.447490886772316	NA	former_vs_current	NA	0.383939400903558	0.284679658204583	0.578518659444197	0	0	0
hsa-miR-7160-5p	1.73442901386954	-0.105971360847895	0.509569622965756	-0.20796247670952	0.835258266030726	NA	former_vs_current	NA	3.14618226062993	1.74983090096752	1.22536324324383	0.588649536404539	0.908920273117935	0.5794700427944
hsa-miR-7161-3p	38.9800363886101	-0.774393636063106	0.296287484148832	-2.61365625445761	0.00895791118903393	0.12213172348595	former_vs_current	FALSE	59.5826713220747	28.1247141048247	34.4671609157486	35.5018258107334	22.4841110460422	27.5741621036048
hsa-miR-7161-5p	1.38097834979992	-0.204476586493004	0.63490475235497	-0.322058680037541	0.747408240432553	NA	former_vs_current	NA	1.57862024936977	1.10930822402115	1.32459756784495	0.376502148694453	0.420980564407533	0.413386784835103
hsa-miR-7162-3p	3.23588603107548	0.0396883982665818	0.474998503002943	0.0835547859954748	0.933410416716595	NA	former_vs_current	NA	3.80415249765179	2.66074559838251	2.89633879415967	2.67304947573262	1.98662727131192	1.57440444407583
hsa-miR-7162-5p	0.881423927541267	-0.0417618312242363	1.65846774293755	-0.0251809728600846	0.979910613602398	NA	former_vs_current	NA	0.199405761100493	0.456698605705517	1.24078623340474	0	0	0
hsa-miR-718	16.579364138007	0.0677236985878858	0.3720492045415	0.182028876184122	0.855560064542649	0.942397275752469	former_vs_current	FALSE	15.5248667522934	16.0912446430834	15.7873844437507	12.2350392750502	7.20620891993851	11.5313959780512
hsa-miR-718-5p:Novel	9.61733900747488	-0.375802087168066	0.349016873724153	-1.07674475207489	0.281594313408134	0.616249373474991	former_vs_current	FALSE	13.2936435143718	6.15146895087593	8.78677402107137	7.44026568520241	4.76629244105868	5.92052936166981
hsa-miR-744-3p	0.0900799949968984	-0.221512722909034	2.72819147260723	-0.081193979650315	0.935287687253061	NA	former_vs_current	NA	0.19688656230864	0.0224960236911431	0.071130014541219	0	0	0
