ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-6505-3p	9.26928891887019	0.0288521506115833	0.316137366842062	0.0912646008910342	0.927282344964654	1	never_vs_former	FALSE	8.13526551180758	11.4250162169874	8.208931160699	2.75293880004839	2.51889969356963	3.64900531640688
hsa-miR-6505-5p	5.90197669001002	-0.236590757797444	0.401086312774458	-0.589874922833593	0.555274507635119	1	never_vs_former	FALSE	2.63985708054788	8.18502035743584	5.50215927343239	0.320793576236281	0	0
hsa-miR-6506-3p	0.208269485690831	0.443276808281066	0.868027716396684	0.510671260730217	0.609581267954301	1	never_vs_former	FALSE	0.227548674810797	0.188979619647281	0.191609688937278	0	0	0
hsa-miR-6506-5p	0.606508009062377	-0.170660833086648	0.47962250844314	-0.355823236154232	0.721972946527018	1	never_vs_former	FALSE	0.41904928027859	0.493953610254333	0.66327261256275	0	0	0
hsa-miR-6507-3p	0.234393538838996	-0.0692525110042992	1.11788562335406	-0.0619495497191535	0.950603008273044	1	never_vs_former	FALSE	0.125218705944726	0.199942675979545	0.268094468177256	0	0	0
hsa-miR-6507-5p	2.03098342334964	-0.126315943254644	0.362913152131832	-0.348061078835629	0.727794313488499	1	never_vs_former	FALSE	1.65531233086445	1.76643652350661	2.06946320637192	0.692948469095261	0.33478450699732	1.1852665409635
hsa-miR-6508-3p	1.26536338035998	0.249569723636878	0.555067078534368	0.449620835549925	0.652983861909665	1	never_vs_former	FALSE	1.66563758978115	1.22992656071001	1.05543461441241	0.0494883648684728	0	0
hsa-miR-6508-5p	0.825030289488169	0.580710829902865	0.692035825230809	0.839134057415575	0.401394086374005	1	never_vs_former	FALSE	1.14355065179292	0.439825606327302	0.777187677417202	0	0	0
hsa-miR-6509-3p	0.648741808996292	-0.354572593507353	0.752321511365086	-0.471304606010776	0.637423226916307	1	never_vs_former	FALSE	0.603429022633992	0.522167904745517	0.666973808392727	0	0	0
hsa-miR-6509-5p	37.2943283745019	0.378890534506773	0.332338116385482	1.14007547081146	0.254254860162286	1	never_vs_former	FALSE	35.8118352410558	25.4265009633029	38.3696773282667	20.4369127215515	17.9872888368338	22.5243227075058
hsa-miR-651-3p	2.23672740969406	0.472811065015256	0.415510443374377	1.13790416716253	0.255160501024292	1	never_vs_former	FALSE	2.58704914959848	1.4013160984771	2.24372387742981	1.29881379057808	0.618579308417068	1.12235488990219
hsa-miR-651-5p	0.709329453768777	-0.58402137327452	0.650052144519671	-0.898422346881201	0.368960427130834	1	never_vs_former	FALSE	1.58030624152106	0.580830591814361	0.455288288048768	0.193310503662148	0	0
hsa-miR-6510-3p	5.50915054885476	0.0691672484722009	0.391478183534513	0.17668225556713	0.859757979595387	1	never_vs_former	FALSE	7.05413241240767	4.51665322908681	4.82383194128186	2.37633644384307	3.08132883720205	2.60504691280283
hsa-miR-6510-5p	1.93175647235737	0.220356489023488	0.394140031248511	0.559081726170947	0.576105945526235	1	never_vs_former	FALSE	3.49295939713289	1.10324674536351	1.68132045158267	1.11752434558359	0.66956901399464	0.985458150041096
hsa-miR-6511a-3p	19.8228143663252	0.303108428735312	0.247968283624227	1.2223677331035	0.221568595648567	1	never_vs_former	FALSE	25.7105986366988	14.2116929699771	18.9632720170188	16.9325458782599	13.1835537501243	14.8591544112595
hsa-miR-6511a-5p	5.16479324849647	0.0152767813635878	0.302614268031517	0.0504826869630506	0.95973774561408	1	never_vs_former	FALSE	5.42234264651853	3.64364391619334	5.17428625987811	3.61142654009662	3.08457925640154	3.67931233057815
hsa-miR-6511b-3p	11.6573343477396	0.426323730712059	0.266342061772279	1.60066242588661	0.109451707594565	0.944488141164583	never_vs_former	FALSE	21.2516132816313	6.8661944016578	10.0764900140125	9.94617885906754	6.97810350407438	8.47206328416405
hsa-miR-6511b-5p	17.7872323365583	0.245307745748242	0.261419671228614	0.93836758571132	0.348055537877309	1	never_vs_former	FALSE	24.3837247066902	13.5763371658248	15.7805173527981	12.4358466189979	8.51411687705107	11.4421522006544
hsa-miR-6512-3p	0.189108521363744	0.464078544234105	0.98043439664011	0.473339721479044	0.635970827500184	1	never_vs_former	FALSE	0.126927013870483	0.146693428744529	0.204920648386631	0	0	0
hsa-miR-6512-5p	4.32930926046378	0.355153098763195	0.354493994432381	1.00185928207859	0.316411560674971	1	never_vs_former	FALSE	6.07293744408462	2.54851000939604	4.17700136040731	2.45005144067837	2.05421922480136	2.07622982339802
hsa-miR-6513-3p	0.66954524368406	0.662905516458792	0.864289811264149	0.766994482428523	0.443084796053499	1	never_vs_former	FALSE	1.44501170397641	0.122324229260283	0.624089685009726	0	0	0
hsa-miR-6513-5p	0.33528851556303	0.423119504586594	0.838019333438461	0.50490422798541	0.61362610439523	1	never_vs_former	FALSE	0.144105358884359	0.429517668930049	0.291705645480967	0	0	0
hsa-miR-6514-3p	0.598431990591045	0.127250441728715	0.595400991538015	0.213722253636171	0.830763656390776	1	never_vs_former	FALSE	0.674882362931676	0.399916362429134	0.557893609620738	0.465501278361647	0	0
hsa-miR-6514-5p	3.28784145184912	0.012615902092098	0.401597565803907	0.0314142892446169	0.974939145606542	1	never_vs_former	FALSE	6.73801515675756	2.11873814056656	2.49695275763243	1.94678477081407	1.16523496796537	1.90878703754204
hsa-miR-6515-3p	1.94111492172231	-0.484171247036228	0.499395234053711	-0.969515153571038	0.332288223230938	1	never_vs_former	FALSE	1.52655575162846	2.57412704436114	1.55591565313131	0.434477215284767	0.600005729612473	0.660878929043047
hsa-miR-6515-5p	14.5650671815856	0.146276745520474	0.332010784691934	0.440578295238816	0.659518318870514	1	never_vs_former	FALSE	13.7178935479332	13.9618208355812	13.0652064851576	5.95758653271789	5.82594077873939	6.14058571332641
hsa-miR-6516-3p	0.330608004796091	0.532635937751308	0.831314952839475	0.64071497322647	0.521707884124788	1	never_vs_former	FALSE	0.274561805603428	0.248541888077565	0.347065458918335	0	0	0
hsa-miR-6516-5p	6.93443012033181	0.569008058596837	0.568976912599319	1.00005474035383	0.317284017461827	1	never_vs_former	FALSE	22.8401372394956	0.869138136977762	3.34908398106588	1.10331112822085	0.33478450699732	0.647969941395538
