ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagecurrent	Averageformer	Averagenever	Mediancurrent	Medianformer	Mediannever
hsa-miR-3650-3p:Novel	2.92102307840156	0.68274609251062	0.472074376580982	1.4462680594008	0.148102030821753	NA	never_vs_current	NA	1.63219951588927	3.31952973353333	2.96040038363505	0.955439271558818	1.14046188360249	0.992536121618462
hsa-miR-3651	2.19981898511178	-0.112705427148314	0.378022816468651	-0.29814450937424	0.76559287183326	NA	never_vs_current	NA	2.92095731888411	1.84071738955164	1.88043967406622	1.20941402998211	1.35200515223898	1.14803725262558
hsa-miR-3651-5p:Novel	5.54584920994449	0.137362896986745	0.35930947506714	0.382296895903114	0.702241156864616	0.901734467038117	never_vs_current	FALSE	4.43622010530217	3.67507219043765	6.06336119533975	2.61137166165032	2.74889075452825	4.25453792911474
hsa-miR-3652	5.17832440836588	0.0608137949608135	0.31626785449634	0.192285728999111	0.847518396424934	0.95780052251833	never_vs_current	FALSE	5.92797913648256	3.77412549677887	5.15300569892671	3.36429432023204	2.7267608193538	4.09282618834212
hsa-miR-3652-3p:Novel	20.0044774650397	-0.165595681121212	0.284823745947033	-0.581397034052092	0.560972895957706	0.83161420369579	never_vs_current	FALSE	20.3298640027328	15.3790600619442	19.8914136965018	14.4396775265466	9.38748077050477	15.4286683059787
hsa-miR-3654	4.06040464261576	0.152012116511872	0.384849395650946	0.394991178964316	0.692849397957746	0.901734467038117	never_vs_current	FALSE	3.80151123353536	2.7845304561684	4.48967597477478	2.20639202136873	1.55364662395383	2.26714617666249
hsa-miR-3654-5p:Novel	3.02754658580802	-0.164231840435066	0.360950013460106	-0.454998848346677	0.649110067363589	NA	never_vs_current	NA	3.51185354361679	2.81089206831847	2.65598985392997	2.60883201808646	1.41901947950851	1.54447874968726
hsa-miR-3655	1.1135989829382	0.369675419784033	0.532486274703672	0.694244034721376	0.487529181599404	NA	never_vs_current	NA	0.793410877818966	1.13537012441127	1.12986191572805	0.0693059830031905	0.416138627052813	0
hsa-miR-3655-3p:Novel	3.1380593950495	0.426545830010465	0.419423122552607	1.01698215256829	0.309161919784121	NA	never_vs_current	NA	3.65219562028868	2.90503281238096	2.78249217687143	1.77446576862702	1.23408967730791	1.48011429846972
hsa-miR-3657	1.13560891791248	0.431862085631321	0.576324982164578	0.749337785097083	0.4536536391748	NA	never_vs_current	NA	0.700116459634615	0.814392721808857	1.30362661300576	0.376502148694453	0	0.137942038942478
hsa-miR-3657-5p:Novel	1.16948069904857	-0.471650423264247	0.564209905827667	-0.835948497877505	0.403183877239285	NA	never_vs_current	NA	1.00577165890787	0.649867554913413	1.3257668453	0.495672245257724	0	0
hsa-miR-3658	1.27114466295619	0.895503803918535	0.73381067524225	1.22034720143981	0.222333283455621	NA	never_vs_current	NA	0.75795397798717	0.528855894081105	1.70643560823495	0	0	0
hsa-miR-3658-3p:Novel	1.26806640692235	-0.188874911612787	0.498259570034031	-0.379069310399572	0.70463639534282	NA	never_vs_current	NA	1.10876386526179	1.37173863791517	1.17566979672019	0	0.649473843064102	0.385356062521327
hsa-miR-3659	1.94192062153792	-0.189895081629291	0.403024255961051	-0.471175317169106	0.63751554352614	NA	never_vs_current	NA	1.93088297011231	1.78739677267437	1.77735742699016	1.48701673577317	1.27945031165681	1.25665453212951
hsa-miR-3659-5p:Novel	2.87020424721549	0.559461101784877	0.519931814636506	1.07602782910295	0.28191481054124	NA	never_vs_current	NA	1.66160022999966	1.80273326935338	3.38613516719526	0.798152608605593	0.398592990087618	1.19139360311944
hsa-miR-365a-3p, hsa-miR-365b-3p	1.86988062131807	0.593509655630338	0.617162691892248	0.961674552637994	0.336213108990654	NA	never_vs_current	NA	2.77798329190609	1.40905005149802	1.68114606006981	0	0.567607791803404	0
hsa-miR-365a-5p	2.30834946901272	0.386238689424119	0.414043171540851	0.932846417891018	0.350899270968366	NA	never_vs_current	NA	2.23240086016581	2.33919486749738	2.09822394762085	0.591288916473559	1.35200515223898	1.72496888364362
hsa-miR-365b-5p	1.91104928773997	0.0314958431432641	0.447694687593262	0.0703511656852149	0.943914159025965	NA	never_vs_current	NA	1.93022083641409	1.18444695494398	2.06932548719614	1.39694219760446	1.27945031165681	0.739432724937406
hsa-miR-3660	2.50035713231552	-0.103781008053538	0.452823312146733	-0.229186539804092	0.818723933860324	NA	never_vs_current	NA	4.07523847707719	1.89417558497008	2.06465687248013	1.70145558592113	1.27945031165681	1.0275477849019
hsa-miR-3660-5p:Novel	1.39815002134088	0.310480938799263	0.435005107119805	0.713740904917132	0.475387407525638	NA	never_vs_current	NA	1.49494607864602	1.1867371029587	1.34993175728748	0.617536075930396	0.617044838653955	0.601505463760014
hsa-miR-3661	3.72537460882363	-1.4226633133327	0.412126950920006	-3.4520026175353	0.000556442328522757	NA	never_vs_current	NA	7.811493274258	2.11713966162322	2.62586946069997	2.18910613118554	1.39562070081488	1.48548090301289
hsa-miR-3661-3p:Novel	8.70708283091421	0.139472730432153	0.338329305102088	0.412239579394602	0.680163829644996	0.896400876259853	never_vs_current	FALSE	6.43435720596599	9.39185555635654	8.26797707717815	4.78383845321138	4.69374038525239	4.11063708713588
hsa-miR-3662	2.9151082549514	0.430547581207629	0.410695322784396	1.04833816535489	0.294482831606337	NA	never_vs_current	NA	1.82775488592817	2.73295501034176	3.05240374410383	1.14293234147997	1.02710961240068	1.435997544383
hsa-miR-3662-5p:Novel	1.68756929773607	-0.236433266421199	0.512023326644679	-0.461762685638877	0.644251512436196	NA	never_vs_current	NA	1.81157203584715	1.65281613789377	1.46492901078459	0.536540394990004	0	0.661988509535792
hsa-miR-3663-3p	11.9274660719649	-1.4437755366527	0.398042233246911	-3.62719183056413	0.000286520427737971	0.0278879882998292	never_vs_current	TRUE	29.5606967784266	6.94919959651122	5.47856790290863	5.92918431085582	3.40564675082043	4.0897169210207
hsa-miR-3663-5p	10.7959030864705	-0.179147245258896	0.300050799940315	-0.597056382767623	0.55046973746152	0.827033670686872	never_vs_current	FALSE	21.8177514063708	8.04949160695968	8.08165980311571	5.40086275236033	5.60451767092717	5.73108334344191
hsa-miR-3664-3p	3.36458728288796	-0.942190880766804	0.59171544531568	-1.5923040174558	0.111316410698917	NA	never_vs_current	NA	3.22880174046958	3.9443020211204	2.79222735093167	0.992513618731299	1.04866395837228	0.717507021006379
hsa-miR-3664-5p	1.92937821976868	0.919016617688249	0.503893659985869	1.82383048382475	0.0681777037783248	NA	never_vs_current	NA	0.758892406423817	1.90768937859006	2.2461400506249	0.322975015826716	0.398592990087618	0.706020354277401
hsa-miR-3665	6.23201755280578	-0.485795684242715	0.352099853459204	-1.37970998701084	0.167675956705333	0.514300203339886	never_vs_current	FALSE	6.85970049535828	4.60843820224998	6.1652898934748	3.2455138569442	2.55423506311532	3.54366873475761
hsa-miR-3665-3p:Novel	139.573387799232	-0.929148654608066	0.348735001045912	-2.6643401202099	0.00771395250137458	0.127369846994989	never_vs_current	FALSE	368.11707552032	87.171264563979	82.5272076278946	105.322411863004	39.2316236964902	46.7579240543144
hsa-miR-3666	2.71976781670732	-0.656770618231547	0.442185033850941	-1.48528459344678	0.137468451305003	NA	never_vs_current	NA	4.41035059946232	2.26578918465854	2.1771477466119	1.49775489181397	1.23715861683414	1.12619624792199
hsa-miR-3666-3p:Novel	7.05583166898111	-0.223858735685055	0.321892846612485	-0.695444891183155	0.486776535972683	0.794071220692869	never_vs_current	FALSE	6.79301265904302	7.23271285878447	6.2495346838779	5.05019406263995	5.42368069641172	4.65755653943399
hsa-miR-3667-3p	0.925675622926156	-0.0249803109464616	0.652494527697515	-0.0382843225285134	0.969460990432723	NA	never_vs_current	NA	0.99349613544139	0.900035784833138	0.813624489406797	0	0	0
hsa-miR-3667-5p	1.76926891060695	0.140859928361706	0.433831639956633	0.324688001953446	0.745417216158529	NA	never_vs_current	NA	2.31556635154175	1.74887967649703	1.49528810532418	0.688811353150214	1.27945031165681	0.656163274822728
hsa-miR-3668	46.7061956233187	0.531629022965517	0.55891452946507	0.95118125391074	0.341512372901311	0.677456609287927	never_vs_current	FALSE	149.784020128058	15.395538347883	17.4950700773941	2.41151114977365	4.11277234186872	4.58012341353311
hsa-miR-3668-3p:Novel	24.1207994727991	-0.261386583349052	0.331100560240364	-0.789447722949479	0.429850372653909	0.750695626883621	never_vs_current	FALSE	25.36173523192	18.7341714723088	23.4175418440665	16.7976732436248	8.9936444184169	14.362714945674
hsa-miR-367-3p	7.74677287527776	-0.438922893039238	0.324010412397541	-1.3546567525142	0.175526942755048	0.527192643179071	never_vs_current	FALSE	9.19272541979103	6.16818752002538	6.94503328439361	4.27509806799837	4.63078620848287	4.89620456303367
hsa-miR-367-5p	0.615224022597998	-0.121397076407797	0.729095913415128	-0.166503575420093	0.867760669669309	NA	never_vs_current	NA	0.494597612850489	0.652893472211534	0.551014432280624	0.0494883648684728	0	0
hsa-miR-3670	0.964865163688945	0.212322609241067	0.526596150718335	0.403198179385542	0.686802438925331	NA	never_vs_current	NA	1.12971676589915	0.965117740400817	0.835313419381493	0	0	0
hsa-miR-3670-5p:Novel	7.11780874602626	0.190188606879931	0.496450659794389	0.383096694762577	0.701648070234383	0.901734467038117	never_vs_current	FALSE	8.91908501276881	4.41541050744585	7.40721618856232	0.548796342776922	0.797185980175236	1.07733048667324
hsa-miR-3671	2.47192510998058	-0.304570039291904	0.516862719781084	-0.589266796840956	0.555682314553507	NA	never_vs_current	NA	1.40516785950793	3.07837633040678	2.2352349019325	0.595913338508407	0.420980564407533	0.571996811623972
hsa-miR-3671-5p:Novel	0.979146187514157	-0.342190590185373	0.633179588909615	-0.540432124122403	0.588899058855124	NA	never_vs_current	NA	1.27617873380189	1.10849878075224	0.755814917015803	0.319059206545117	0	0
hsa-miR-3672	1.26421601709629	0.227467874437939	0.66802277256682	0.340509161931581	0.733473124354671	NA	never_vs_current	NA	0.496704660630146	2.82161473153414	0.714945561649829	0	0.33478450699732	0
hsa-miR-3672-3p:Novel	1.83494622415016	0.111984576135273	0.582486588264248	0.192252625882729	0.847544325174048	NA	never_vs_current	NA	0.827919493351495	1.52882141589202	2.15187196094007	0.450534693871279	0.398592990087618	0.132364991839094
hsa-miR-3674	1.33099961226795	0.479191876057655	0.61477276553683	0.779461783150424	0.435707741515104	NA	never_vs_current	NA	0.583860536996613	0.967916291982507	1.59914101065152	0	0.324736921532051	0.372054143739835
hsa-miR-3674-3p:Novel	1.41173330336312	0.566180326146502	0.511478200602763	1.10694908498402	0.268315942145523	NA	never_vs_current	NA	1.09366267867684	1.20490529863247	1.48065711461531	0.472008207423863	0	0.636066007989252
hsa-miR-3675-3p	0.624395904587423	-0.199903703666211	0.553783454206323	-0.360978108225914	0.718115812366479	NA	never_vs_current	NA	0.671065217297962	0.314870136869578	0.674398833022955	0	0	0
hsa-miR-3675-5p	1.49496311982386	-0.945612992595612	0.513367355788485	-1.84198115040493	0.0654779071297305	NA	never_vs_current	NA	1.16573807054634	2.41425867101882	1.09035240854826	0.43621158497593	0	0
hsa-miR-3677-3p	1.76543528276082	-0.425981809922478	0.526374793296845	-0.809274713278774	0.418357147866684	NA	never_vs_current	NA	1.05686284723077	1.07399921360888	2.18463620570961	0.921951245600977	0.398592990087618	0.394957049664394
hsa-miR-3677-5p	7.13326095243136	0.333379372341688	0.450549495812491	0.739939508178772	0.459336700291736	0.770915931698091	never_vs_current	FALSE	6.01087101507621	5.84095264369204	7.00125490609383	1.91011052959273	2.38314622052934	3.33348524388397
hsa-miR-3678-3p	1.85027046246402	-0.515648127197154	0.472081854263574	-1.09228542156432	0.274707666134221	NA	never_vs_current	NA	2.10565469401089	1.78518993960695	1.47956440906904	1.06938298695389	0.554323763072193	0.636066007989252
hsa-miR-3678-5p	1.22043357574703	-0.536074402744781	0.567067800921795	-0.945344457705705	0.344483048299316	NA	never_vs_current	NA	1.58701762607942	0.587039962293434	1.29601898263353	0.0487612183383278	0	0.470209018911438
hsa-miR-3679-3p	0.157908001807239	-0.229146560574923	2.07327512254821	-0.110523952215895	0.911993855112499	NA	never_vs_current	NA	0.281931375904594	0.117097574968882	0.111074904917793	0	0	0
hsa-miR-3679-5p	6.58735000803222	-0.107694626986862	0.434243494864147	-0.248005158996232	0.804130415178936	0.94791690612582	never_vs_current	FALSE	5.29018552304385	8.89398452493088	5.66788117289471	2.02685195369342	2.59789537225641	1.81527963206866
hsa-miR-3680-3p	21.6768449446537	1.37524167631412	0.461292771380134	2.98127731808924	0.00287048722969942	0.082814367312951	never_vs_current	FALSE	7.87979161330379	8.26404337115811	28.5281096752779	5.49776806943321	4.49682220920845	6.21587752853263
hsa-miR-3680-5p	1.54258827206318	-0.275326921151353	0.518983084653344	-0.530512321678573	0.595756768248398	NA	never_vs_current	NA	1.49544167241283	1.22394985442707	1.56185111894232	0	0	0.255883583190134
hsa-miR-3681-3p	0.0778752831968884	-0.141894506728591	2.68287719814615	-0.0528889308935346	0.957820403920712	NA	never_vs_current	NA	0.19458770921684	0.0662636140221493	0.0359073910065656	0	0	0
hsa-miR-3681-5p	0.970255811517689	-0.949050201885739	0.63425920513802	-1.49631285474086	0.134572146813637	NA	never_vs_current	NA	1.46990932513797	0.676553909642407	0.829431540840235	0.472008207423863	0	0
hsa-miR-3682-3p	15.6192602726483	-0.0419465318151277	0.387812361192178	-0.108161925747234	0.913867246570702	0.978085587409326	never_vs_current	FALSE	13.5492715409608	10.7345180694579	16.990330251558	10.2623599010649	7.14421227370512	7.22367506117249
hsa-miR-3682-5p	0.436308489849431	-0.90745920782025	1.15071221194545	-0.788606567654356	0.430341991157476	NA	never_vs_current	NA	0.747976368435038	0.158724299217533	0.418341403919975	0	0	0
hsa-miR-3683	0.522270203189712	-0.147219266145989	0.693879052806779	-0.212168483182305	0.831975593764311	NA	never_vs_current	NA	0.527112107653386	0.45470396810758	0.514157974209148	0.0494883648684728	0	0
hsa-miR-3683-3p:Novel	4.32442972605957	0.468912717480691	0.3740699925801	1.25354272404056	0.210008260706616	0.572037426551603	never_vs_current	FALSE	2.73430224760567	3.86086923033536	4.54082819655248	1.40293633227992	2.46530940745987	3.23294717088489
hsa-miR-3684	1.18395416552778	0.0802897586179674	0.552473653919374	0.145327760063079	0.884452098023377	NA	never_vs_current	NA	1.56345706424317	1.63854098249756	0.823713986337274	0.400331248171504	0.228092376720497	0
hsa-miR-3684-5p:Novel	1.76426868507892	0.0575983923574483	0.444609053724519	0.129548401848641	0.896923728456333	NA	never_vs_current	NA	1.71402222547636	2.07676167047507	1.48589443594837	0.700914644157148	1.2989476861282	1.01460847431974
hsa-miR-3685	1.27425055543384	-0.165792430422349	0.614637814424234	-0.269740042886323	0.78736025221072	NA	never_vs_current	NA	1.58197122136993	0.405985272818356	1.44459749049098	0	0	0.310851082080977
hsa-miR-3685-3p:Novel	8.17261146333181	0.703723444130298	0.383855170448456	1.83330458544597	0.0667572878601475	0.358715715746444	never_vs_current	FALSE	6.79614824428265	5.68892892653329	9.05904657667859	2.54009855542824	3.57210613685256	4.21993880858249
hsa-miR-3686	2.66665492563019	-0.187552319424931	0.396636688328777	-0.472856709789455	0.636315411721417	NA	never_vs_current	NA	2.89820924379077	2.81949267697142	2.32097734324567	0.952209299740747	1.49894073640282	1.52878901271006
hsa-miR-3686-5p:Novel	2.84780095766529	0.0423485429420433	0.38571525029019	0.109792244175419	0.912574142110102	NA	never_vs_current	NA	3.67891993246399	2.45123019764303	2.50703558355598	2.22923773479092	1.68392225763013	1.73908007359949
hsa-miR-3688-3p	0.758539762809076	-0.0790950590892213	0.546254397705821	-0.144795281138985	0.884872508067712	NA	never_vs_current	NA	0.988782373437578	0.646466208513012	0.617439821295762	0.299514664149811	0	0
hsa-miR-3688-5p	0.791920268128929	0.212013498087845	0.54681953181555	0.387721150676381	0.698222401876796	NA	never_vs_current	NA	0.560443438310008	0.655261478155806	0.841861343890036	0.0693059830031905	0	0
hsa-miR-3689a-3p	3.99547598606807	0.606763427774644	0.424110708631722	1.43067226416471	0.152524165867793	0.495022547571481	never_vs_current	FALSE	10.8999438110503	2.3290104299964	2.42845317137297	1.16499047998183	2.13127888543935	1.58444884456204
hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e	8.47662075456091	-0.329582130870937	0.395218208779906	-0.833924458815808	0.40432355343671	0.73558937680315	never_vs_current	FALSE	26.4457565396258	3.89348326109986	4.83333390806126	2.44551108273892	2.55890062331362	1.74732287031735
hsa-miR-3689b-3p, hsa-miR-3689c	5.04376932118009	0.361620888296744	0.36959271618792	0.97843077652233	0.327861312740655	0.666301899132974	never_vs_current	FALSE	9.69415525574464	2.44005320664009	4.43009014354456	1.77446576862702	1.94205827994229	2.91380482907622
hsa-miR-3689c-5p:Novel	1.13603486356439	-0.50965875879679	0.588172756082241	-0.866512012884744	0.3862094415163	NA	never_vs_current	NA	2.72835880295907	0.355557991116099	0.887457193491532	0.442625837100782	0	0
hsa-miR-3689d	6.31048118477328	-0.671747684210674	0.289743607500714	-2.31842106890665	0.0204264481050134	0.214551181534673	never_vs_current	FALSE	9.97614884896791	5.54974111668802	4.98597905471837	4.90762199305609	4.31931387057768	3.97192535086498
hsa-miR-3689d-3p:Novel	25.7240461857831	-0.10823393781039	0.380637891691266	-0.284348826464651	0.776143071545336	0.943723127670604	never_vs_current	FALSE	25.0594851113753	17.1989644729282	26.033434087015	15.7747063123382	11.1569929942818	10.6647726875618
hsa-miR-3689e-3p:Novel	1.32423465536741	0.33305700501978	0.522692482752957	0.63719493968157	0.523997873420131	NA	never_vs_current	NA	2.95203219722663	0.731125103466771	1.04842051808955	0.0494883648684728	0.649473843064102	0
hsa-miR-3689f	0.334231910898972	0.289897581468044	0.953695521188956	0.303972887601101	0.761148546951937	NA	never_vs_current	NA	0.279765110639733	0.274608213543719	0.324718698825616	0	0	0
hsa-miR-3689f-3p:Novel	4.04960144123022	0.3659405550142	0.402870830141403	0.908332218755474	0.363702725091824	0.696753729582789	never_vs_current	FALSE	7.2308889901596	2.76442222011931	3.44685407020007	1.80874679327489	1.37444537726413	1.76436459822117
hsa-miR-369-3p	1.33191690564544	0.0136312898323186	0.544092516234088	0.0250532573516486	0.98001248369625	NA	never_vs_current	NA	2.86500051753555	0.6160481206458	1.08417583656764	0.536540394990004	0.228092376720497	0.231899074662844
hsa-miR-369-5p	1.14801061492893	0.349727631670206	0.41019810530948	0.852582269745856	0.39389099835402	NA	never_vs_current	NA	1.35987377662743	1.06587180290535	0.99609498500741	0.799467212538808	0.699354391422023	0.557299703290465
hsa-miR-3690	0.661075339882794	-0.139893167015815	0.538635387972379	-0.25971774253902	0.795081505599894	NA	never_vs_current	NA	0.651579233928311	0.591598111631884	0.629615119074484	0	0	0
hsa-miR-3690-3p:Novel	1.94283496067124	0.318052917248955	0.424071303579934	0.749998678439237	0.45325550069696	NA	never_vs_current	NA	2.9705057401485	1.32573511539242	1.81101240018014	1.68158763904991	0.832277254105627	1.27753920051126
hsa-miR-3691-3p	3.31387464703448	0.451503000045428	0.40583257781398	1.11253513081048	0.265908134009234	NA	never_vs_current	NA	3.56640412841684	3.22048511296663	2.96544422119699	1.30401636730465	2.08069313526407	1.72524618523886
hsa-miR-3691-5p	3.78054342286305	0.308715385774449	0.440602348105455	0.70066668301223	0.483511052826543	NA	never_vs_current	NA	3.65676211614989	2.21474682837151	4.30364876593085	1.74340251904013	1.39870878284405	2.20607360976769
hsa-miR-3692-3p	0.850758148293505	-0.683285839728507	0.642222399072914	-1.06393959587033	0.287356064145043	NA	never_vs_current	NA	1.96158220119498	0.42143470233836	0.58152773103187	0.242071722000475	0	0
hsa-miR-3692-5p	3.20607849326822	-0.452217928715842	0.387776870146862	-1.1661807692258	0.243541366079958	NA	never_vs_current	NA	5.04750612547681	2.76815181128989	2.53144490390833	1.66926646448124	1.70282337541021	1.89680203162581
hsa-miR-370-3p	2.57125295196626	0.192378493181702	0.432228901177179	0.445084751754817	0.656258507806712	NA	never_vs_current	NA	4.31221929536762	2.3094005043372	1.9412054346258	0.463608491868937	1.2629416932226	1.20769812500706
hsa-miR-370-5p	1.50125987552594	0.139137164156515	0.489274438463217	0.284374480288684	0.776123413817836	NA	never_vs_current	NA	1.22385748315068	1.00199370447994	1.61234600057242	0.638118413090234	0.617044838653955	0.666373876280869
hsa-miR-3713	0.521226028791148	0.364734924385839	0.799962450389563	0.455940055946653	0.648433084379186	NA	never_vs_current	NA	0.273635958676129	0.290837950406247	0.629870030314491	0	0	0
hsa-miR-3713-3p:Novel	1.10537010150296	-0.170206170187686	0.503185291890292	-0.338257442995363	0.735169191019389	NA	never_vs_current	NA	1.02829115935314	1.16344333987022	0.960082867144898	0.530551791628958	0	0.537283590858415
hsa-miR-3714	5.15684464029386	0.423782876951234	0.464913849083457	0.91152990556571	0.362016235874919	0.695452242601819	never_vs_current	FALSE	3.35700411758864	2.12762339312825	6.53055354304753	1.22981648022995	0.649473843064102	2.10348791959389
hsa-miR-3714-3p:Novel	116.75291641266	0.994507016413765	0.288366406890486	3.44876168877553	0.000563163484368122	0.042565674666659	never_vs_current	TRUE	88.2727099321446	98.9092597039797	120.494712333243	55.1074453817717	61.2146507599657	72.3837095796757
hsa-miR-371a-3p	21.5110157474346	0.253632302879788	0.401832235622095	0.631189537313075	0.527916602199454	0.813894655978038	never_vs_current	FALSE	19.6357207494414	15.9565975644479	21.9286942411415	9.6460445990946	8.18028245806141	12.2547220930373
hsa-miR-371a-5p	72.4082220380315	0.752924805936247	0.261374661812945	2.8806342616144	0.00396875878384876	0.0905373097565498	never_vs_current	FALSE	48.3040333860598	65.4712201468368	76.442391641122	34.1263380359636	55.6721377575361	54.1498093614916
