ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-7849-5p:Novel	3.2593858410627	6.02125253362967	3.35873667758731	0.687822044803053	1.67191143363774	0.784345321179261	1.09075132278062	0.547715846413583	1.36933957525956	0.21833882956524	0.61862668376818	modAct_vs_active	FALSE	male
hsa-miR-7850-3p:Novel	3.17540270028869	2.59927575791209	3.09369519833891	1.55267032506869	1.93814479727318	1.07358636197149	1.55688478407955	1.09543169282717	0.461084312581168	0.522368291127425	NA	modAct_vs_active	NA	male
hsa-miR-7850-5p	2.20211611291305	0.950020970107317	2.11333757776486	0.472060425684489	0.948241912608122	0.147701547912276	0	0.474561427721999	1.02292407120877	0.257814028252108	NA	modAct_vs_active	NA	male
hsa-miR-7851-3p	11.0259676655545	13.8381093528566	19.338067650298	9.15557677947921	9.37727409486617	10.8968192358017	12.4566129594272	8.54210569899599	1.08977781833789	0.0195894867343884	0.295270077253985	modAct_vs_active	FALSE	male
hsa-miR-7851-5p:Novel	17.6848555497447	21.816008835227	26.1984075613677	12.5000256832404	13.7444025481236	17.6985238466007	16.2994269979428	12.813158548494	0.984927108205228	0.0292629995423669	0.326200351732498	modAct_vs_active	FALSE	male
hsa-miR-7852-3p	23.723724391765	14.7349472954522	47.3800194289708	25.1843880323033	9.4727126881632	4.89118551386081	5.57431603496188	4.18333770862538	-0.314992449708453	0.774407849600973	0.916067822088956	modAct_vs_active	FALSE	male
hsa-miR-7852-5p:Novel	13.1465016141976	7.6763676809637	23.0444291485216	12.0953474112321	7.1045345161224	3.73454307793737	4.9110366754887	2.37280713861	-0.116261634621057	0.903429981019183	0.96420662574863	modAct_vs_active	FALSE	male
hsa-miR-7853-3p:Novel	3.45926786498543	3.22054519395885	2.37757921976501	0.852699177709759	1.67191143363774	1.87026583564871	1.10372397823425	0	0.433323698288135	0.607276689250791	NA	modAct_vs_active	NA	male
hsa-miR-7853-5p	0.603526118550862	0.673032415936465	0.425934560971883	0.215761619118564	0	0.256361254051301	0	0	0.185860353388023	0.87167994011189	NA	modAct_vs_active	NA	male
hsa-miR-7854-3p	0.737343011498857	0.638447834151969	1.11798012581726	0.634379726837387	0	0	0	0	0.475345733901565	0.623215712499693	NA	modAct_vs_active	NA	male
hsa-miR-7854-5p:Novel	1.01754304787248	1.29638560068746	1.07498120716563	1.54212926700364	0.591445635522978	0.266448535124625	0	0.474561427721999	-0.583584734191966	0.458487160317226	NA	modAct_vs_active	NA	male
hsa-miR-7855-3p:Novel	3.65429625655819	2.72947177577893	4.43133452497633	1.89350122765227	1.28040538619078	1.07173080393974	1.59569618532383	1.42031968444914	0.130754241961387	0.873063835103989	NA	modAct_vs_active	NA	male
hsa-miR-7855-5p	0.467017593378244	0.1464576207531	0.278172596743457	0.319369591542811	0	0	0	0	-0.986643869755237	0.607435663999186	NA	modAct_vs_active	NA	male
