ID	Average_inactive	Average_modInact	Average_modAct	Average_active	Median_inactive	Median_modInact	Median_modAct	Median_active	log2FoldChange	pvalue	padj	comparison	treshold	samples_sex
hsa-miR-3658-3p:Novel	1.30502926668824	1.19072904288859	1.77225841056522	1.37116459473276	0.751338943744516	0.230070871386145	0.568447794059794	0.697222951437564	-0.754067349594993	0.40882638410229	NA	modInact_vs_active	NA	male
hsa-miR-3659	2.81623260726347	3.87031028744128	2.82194797045434	1.26046538882528	1.17244946840062	1.55159249565183	1.9843693588542	0.474561427721999	0.349492820029418	0.645889971349659	NA	modInact_vs_active	NA	male
hsa-miR-3659-5p:Novel	4.37755971709226	7.08598875413249	1.96568114107567	0.996204718129041	2.34489893680124	2.5875776843116	0.402847899679763	0.949122855443998	1.62943530287306	0.0759579417532694	NA	modInact_vs_active	NA	male
hsa-miR-365a-3p, hsa-miR-365b-3p	3.57501732769276	1.89645394674411	2.02303435972324	0.499864521139261	2.36578254209191	0.838776003063009	0	0	0.092472505197423	0.935436771412506	NA	modInact_vs_active	NA	male
hsa-miR-365a-5p	2.56438711426088	4.64766925181508	2.22143492482046	1.73349745538431	1.97849261985467	1.99845537409345	1.70534338217938	1.242779723893	0.719495607657081	0.279244516383971	NA	modInact_vs_active	NA	male
hsa-miR-365b-5p	1.66311212301314	3.58173083869045	1.68775813720785	8.41367494622796	0.948241912608122	2.50707449231112	1.03805107995227	1.51033133382995	0.7197322694971	0.303384908705881	NA	modInact_vs_active	NA	male
hsa-miR-3660	1.81774935005384	2.56547388479888	2.94816068624988	1.71597672235733	0.638847274103893	1.62103152931383	1.60162646547983	1.09543169282717	1.04874955957759	0.206495268537063	NA	modInact_vs_active	NA	male
hsa-miR-3660-5p:Novel	1.59808234213971	1.29696222712258	1.56695326336177	0.883257612281139	1.24631626526902	1.1469355346768	1.01934658145521	0.949122855443998	-0.135936171486842	0.84903381932384	NA	modInact_vs_active	NA	male
hsa-miR-3661	4.81321463589097	5.8076106247972	2.70562313225762	1.97826135080517	1.9198677274997	2.59674892631794	1.7365263438338	1.423684283166	0.932164148130662	0.223105694493873	NA	modInact_vs_active	NA	male
hsa-miR-3661-3p:Novel	14.5296143024165	20.1087819581539	25.9669110732412	7.76851066928165	7.04153222483307	9.4117352260987	4.07596929710492	4.88056066006295	-0.365623154393953	0.583193737241317	0.895985215961777	modInact_vs_active	FALSE	male
hsa-miR-3662	3.49606154691876	6.01141268700836	5.14466816635849	11.9236441123423	1.27769454820779	2.03715723475592	2.21561509554938	6.1462168720268	-1.50217658461487	0.0417113965441491	0.475328763435128	modInact_vs_active	FALSE	male
hsa-miR-3662-5p:Novel	1.69289896932749	2.19676153322317	2.13535837601482	2.88302414700355	0.570935045256736	1.90001341282617	1.29351338045536	2.13047952667371	-0.429879782173531	0.542215518626691	NA	modInact_vs_active	NA	male
hsa-miR-3663-3p	10.05055601157	6.00131433960088	8.13466570057149	3.49237901629295	6.78508484966499	4.24441537606596	5.4935114671556	2.78889180575025	0.32790920326531	0.597987578476385	0.897604489917016	modInact_vs_active	FALSE	male
hsa-miR-3663-5p	7.25310740060277	8.45158824753946	10.2071241120119	5.99039069394824	4.68979787360249	7.56734744950595	7.39624281338713	6.04132533531979	0.119019768510977	0.820991932797951	0.951384769183508	modInact_vs_active	FALSE	male
hsa-miR-3664-3p	5.2764412932655	3.47204127879411	6.5115854608609	6.29164034927768	1.80796097664633	0.946398219676567	0	0.547715846413583	-1.43620456538126	0.224112093270344	0.685653532717374	modInact_vs_active	FALSE	male
hsa-miR-3664-5p	1.94419556260269	2.04498291321213	1.56321266276896	1.02694002104183	1.24631626526902	0.823820289558256	0.937319862817674	0	0.167426372085675	0.843449021512102	NA	modInact_vs_active	NA	male
hsa-miR-3665	5.52035997164132	5.74005778115048	5.48034709418796	3.83973059754991	3.51366000757141	3.85819379377621	4.07738632582084	2.04873895734227	0.0606342114668058	0.920861203593367	0.972333537331741	modInact_vs_active	FALSE	male
hsa-miR-3665-3p:Novel	179.383737403351	118.929527676823	147.615225411727	49.0168551905377	51.0910481746271	46.562455516108	69.534610628758	29.9805869118152	1.28624172821442	0.0534036419669517	0.480682420203115	modInact_vs_active	FALSE	male
hsa-miR-3666	2.93610483995322	2.52380281444644	3.15049283727257	14.8664357775758	1.92060807928618	1.85997692961718	1.95585994674993	1.09543169282717	-2.14958005316308	0.00674262993885354	NA	modInact_vs_active	NA	male
hsa-miR-3666-3p:Novel	9.94589749953316	7.2810745519022	15.1115776174331	10.0315782866079	5.43020182988309	4.8417167483679	6.06733964595464	4.53099400148984	-0.574044578003258	0.393714491736473	0.81859527062082	modInact_vs_active	FALSE	male
hsa-miR-3667-3p	0.875613698425014	1.84372984477989	1.07193023897234	2.89598664383553	0	0	0	0	-1.03641021656279	0.462249666112477	NA	modInact_vs_active	NA	male
hsa-miR-3667-5p	1.41821301925887	2.23776016274467	2.31607296889539	4.5735722598622	0.958270911155839	1.86663850190594	0	1.51033133382995	0.443987939441381	0.545457447564097	NA	modInact_vs_active	NA	male
hsa-miR-3668	19.944305359714	20.664658294538	512.672686832542	11.8457452044579	4.73156508418382	2.24689280891671	1.4737149087563	1.51033133382995	2.38503577635318	0.0791104079624662	0.557619067730888	modInact_vs_active	FALSE	male
hsa-miR-3668-3p:Novel	37.8811623332779	33.4270173163266	39.0500492340082	41.8580802278849	21.8693268395567	19.3024504709112	21.7990726789976	19.6343073397893	-0.571345294203584	0.372318118182721	0.811280936599427	modInact_vs_active	FALSE	male
hsa-miR-367-3p	7.73027477800509	12.6991492632999	10.2515658990993	12.628536663962	8.16533683253827	5.9762594235083	6.40650586191934	9.96578998216198	-0.233129838945559	0.681700904394451	0.90836639562635	modInact_vs_active	FALSE	male
hsa-miR-367-5p	0.87759687946216	0.445113295814768	0.817738792727215	0.4380950701901	0	0	0	0	-0.71485603633155	0.556455287036858	NA	modInact_vs_active	NA	male
hsa-miR-3670	0.694604348183125	1.63386843037458	1.01042574824388	1.28993638013678	0	0.887691158638951	0	0.949122855443998	-0.770988635772243	0.37322103594085	NA	modInact_vs_active	NA	male
hsa-miR-3670-5p:Novel	9.9637477959039	15.7240422558229	8.37685173669943	23.2454985949978	0.5920445430102	2.07964119699469	1.10780754777469	2.48555944778599	0.282654041891896	0.728494595359804	0.927780170607164	modInact_vs_active	FALSE	male
hsa-miR-3671	1.93405893964727	2.50762359139629	2.91620383302485	3.24227088761253	0.638847274103893	0.413678983544935	0	1.09543169282717	-1.87669667139576	0.100612821344892	NA	modInact_vs_active	NA	male
hsa-miR-3671-5p:Novel	0.83977585524873	1.84737164946683	1.59760150776118	1.01329606666918	0	0.967319392205779	0	0.547715846413583	1.23488724167042	0.254261417627008	NA	modInact_vs_active	NA	male
hsa-miR-3672	0.724714184844315	0.527592666699786	2.49718268969968	0.292676993906038	0	0	0	0	1.15492602330684	0.404423245488178	NA	modInact_vs_active	NA	male
hsa-miR-3672-3p:Novel	1.04109622835956	1.61696457671591	2.08453955516365	1.00801845660928	0	0.505448233176934	0	1.09543169282717	-1.18631382395914	0.267549724695339	NA	modInact_vs_active	NA	male
hsa-miR-3674	1.94495092194447	1.55213122699421	1.73003255388103	1.8192608003835	0.285467522628368	0.232308159365057	0	1.39444590287513	-0.631755790403814	0.569973246172814	NA	modInact_vs_active	NA	male
hsa-miR-3674-3p:Novel	1.41216403243119	2.13506291312216	6.74744585305183	1.32509526044572	0	0.757331891146592	0	1.898245710888	-0.615827609214651	NA	NA	modInact_vs_active	NA	male
hsa-miR-3675-3p	1.595317467105	0.733620866536748	1.22858831741917	0.486687968396268	0.638847274103893	0.340300741593599	0	0	-0.379358310009287	0.691930682928887	NA	modInact_vs_active	NA	male
